"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-03-25 20:",3880,0,15.4,0,3.6,62,0,10,65,237.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,655.3593,362.295,544.6846,545.1654,608.115,666.9574,773.0498,812.6504,757.7727,756.4571,799.2556,560.3476,434.3585,918.4573,854.7276,496.2018,623.4763,664.5732,806.8153,792.7385,820.6417,960.5293,1005.54,815.6602,759.6355,821.0882,625.2525,1478.1082,5678.0563,281,367,6377,6099,3463,3502,3540,3266
"2022-06-20 15:",3880,0,28.3,0,1.6,64,0,9,42,800.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,728.8221,402.9067,362.8027,587.9003,601.6342,465.1747,598.4401,606.0595,614.1184,526.8665,575.2277,447.5026,334.6811,841.6746,1257.1887,729.8457,631.356,618.7444,607.8897,517.2845,681.1642,791.5135,887.8692,701.2724,784.2759,741.5674,557.7088,1204.5995,4678.2321,416,694,6377,6099,3463,3502,3540,3266
"2022-06-12 09:",3880,0,24.1,0,3,54,0,3,20,580.81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,718.6124,397.2628,730.5757,630.7797,706.5977,765.0267,842.4552,879.6411,980.7778,736.2633,857.715,647.2023,509.0291,972.2247,881.4166,511.6957,692.3606,791.0826,947.9568,798.2865,1028.3046,960.8134,1091.6599,877.5904,964.4637,862.629,656.3632,1631.0253,6510.4898,365,699,6377,6099,3463,3502,3540,3266
"2022-10-25 16:",3880,0,17.2,0,2.2,38,0,0,19,295.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,464.8126,256.9571,524.9547,456.9548,524.3974,476.6153,512.3436,578.4481,716.4943,545.1521,648.5855,500.9726,370.6452,844.0209,686.9704,398.8121,668.9477,586.5438,561.4998,496.2709,701.3595,828.0664,766.9852,708.4352,719.6368,707.5628,512.1438,1350.098,4315.9851,540,862,6377,6099,3463,3502,3540,3266
"2022-09-16 22:",3880,0,25.3,0.2,2.8,90,0,10,32,640.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,748.8399,413.973,662.8782,612.0756,694.4492,685.4459,816.17,838.0059,874.415,729.4647,886.6577,636.3177,440.6796,934.6863,899.5691,522.2345,783.1162,696.1465,880.2907,787.6491,1005.4257,1010.2374,1113.5827,897.0198,918.5827,912.7124,611.5461,1548.7672,6177.6527,214,558,6377,6099,3463,3502,3540,3266
"2022-07-25 11:",3880,1,28.4,0,2,70,0,6,16,806.56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,752.7165,416.1158,659.536,544.1857,553.2682,490.1947,632.2645,613.6423,657.6138,538.8837,634.4585,501.307,379.3111,828.9266,827.4955,480.3923,744.3444,641.5596,659.4302,610.6296,657.9348,784.3788,754.1703,624.5925,720.3426,694.7375,530.1611,1241.9008,4789.4673,373,585,6377,6099,3463,3502,3540,3266
"2022-01-21 19:",3880,0,0.2,0,1.9,44,0,0,60,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,598.3758,330.7938,600.4464,568.7685,583.252,615.2019,712.2528,780.4197,724.9671,629.7311,818.2985,583.9825,381.201,910.8301,794.3312,461.1389,547.8529,632.1607,704.8221,694.0344,762.4082,934.1888,948.128,850.5243,893.8108,822.5918,641.7452,1322.4379,5272.9006,403,510,6377,6099,3463,3502,3540,3266
"2022-07-15 09:",3880,0,25.4,0,2,81,0,9,15,645.16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.7658,342.0653,353.5024,573.9519,624.4949,562.4604,697.9933,643.3354,708.1318,567.7611,581.7187,440.1594,379.5906,885.6515,1185.0754,687.9812,830.5973,643.9596,652.5316,555.6276,743.3179,874.3867,785.033,682.6354,763.3121,790.9831,555.4026,1384.8834,5054.3372,626,1511,6377,6099,3463,3502,3540,3266
"2022-12-25 21:",3880,0,-4.3,0,1.2,68,1.2,0,45,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,689.6475,381.2507,611.735,569.6212,694.7155,758.0987,795.3015,811.8924,982.939,773.7642,945.2565,760.9904,416.6365,1030.6375,759.1536,440.7172,670.6909,670.7059,915.4512,782.4183,951.98,1012.8239,1049.3213,949.5757,971.5233,896.5708,629.7348,1560.0432,6138.2923,179,266,6377,6099,3463,3502,3540,3266
"2022-04-10 11:",3880,0,21.3,0,2.3,36,0,0,72,453.69,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,697.6734,385.6871,588.5787,639.9401,751.7824,774.4114,818.118,918.3744,969.2547,738.2761,806.602,648.2208,424.7642,1058.5301,757.0156,439.4762,606.2505,797.9105,886.7002,943.7101,976.487,944.2318,1092.2891,792.5993,948.7861,879.1901,633.815,1538.3881,6589.0597,338,699,6377,6099,3463,3502,3540,3266
"2022-11-12 16:",3880,1,18.3,0,1.7,83,0,10,40,334.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,725.1302,400.8658,545.8263,505.7195,590.6859,626.1733,775.4056,759.212,802.4448,674.9138,679.1633,560.0405,384.6529,838.2121,690.5919,400.9151,681.1194,620.9165,716.8886,614.3277,820.7175,928.7824,828.0979,756.7085,746.7409,725.4227,558.0858,1276.5066,5270.8346,389,900,6377,6099,3463,3502,3540,3266
"2022-06-27 06:",3880,0,25.5,0,1,89,0,10,6,650.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.5656,413.8218,715.9891,642.3774,758.6114,751.4209,900.586,922.7885,905.4603,752.7587,907.7241,604.9493,457.4113,937.0273,925.296,537.1699,826.7693,814.6663,973.3484,882.9974,1045.8427,1038.8256,1195.4184,952.2378,994.349,933.4847,575.4382,1522.6159,6769.8505,363,708,6377,6099,3463,3502,3540,3266
"2022-07-27 20:",3880,1,29.7,0,2.8,58,0,2,30,882.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,629.4037,347.9462,586.2882,582.9076,614.0499,633.5343,741.717,728.3954,823.6519,714.5159,859.3051,601.3674,417.6822,972.9783,719.3862,417.6311,613.8052,701.605,818.1377,700.9511,855.286,935.7507,1008.5117,893.5173,885.3486,832.2455,638.3802,1544.1049,5648.1886,284,351,6377,6099,3463,3502,3540,3266
"2022-08-03 01:",3880,1,25.5,9,2.4,97,0,10,25.5,650.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.3894,390.5055,683.379,649.9006,748.8494,787.9551,861.4268,898.8978,938.3263,765.567,919.5184,628.6942,470.2082,946.1349,893.2832,518.5851,752.2006,850.6579,1061.6849,896.9361,944.9572,1028.5179,1134.9742,949.4488,967.0285,922.9262,623.2963,1492.291,6802.368,7,0,6377,6099,3463,3502,3540,3266
"2022-04-07 00:",3880,0,10.3,0,2.3,46,0,8,39,106.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.1028,369.8929,741.6695,627.3659,703.9265,837.7373,841.0732,867.8932,906.1645,805.5024,916.1494,620.3436,451.0724,952.0183,884.6992,513.6015,766.3131,819.7608,958.0722,886.1048,944.7364,1042.5859,1192.3136,914.3506,949.4937,863.8092,684.9682,1546.9775,6618.7771,30,1,6377,6099,3463,3502,3540,3266
"2022-01-20 08:",3880,0,-9.3,0,2.4,81,2,0,49,86.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.9511,394.6859,737.4142,652.4206,595.2326,638.8244,704.0507,773.555,734.2584,608.5604,704.5876,473.7682,334.6506,913.2789,842.5371,489.1249,936.1822,682.6122,735.7197,696.0972,830.0035,925.5507,939.6391,789.5107,835.8223,840.8534,597.1788,1362.3073,5534.9609,926,2532,6377,6099,3463,3502,3540,3266
"2022-11-02 22:",3880,1,10.4,0,1.7,65,0,4,13,108.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,746.5194,412.6903,625.5481,540.4585,714.6495,679.9602,848.9151,821.9187,892.4951,756.055,861.0851,634.518,409.9486,897.5476,1040.9987,604.3395,887.342,713.4441,978.6357,882.813,929.9326,1036.4757,1068.4121,906.1043,939.3682,875.5796,624.7426,1576.6244,6288.8087,241,547,6377,6099,3463,3502,3540,3266
"2022-07-17 02:",3880,2,23.1,0,0.7,95,0,3,46,533.61,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,709.5814,392.2705,700.0052,716.4677,731.6268,821.24,878.8767,974.5249,966.3066,782.8003,940.8506,703.201,449.3283,946.7473,831.5806,482.7647,674.893,822.8818,915.7846,910.8515,990.3172,1006.5405,1082.1377,903.8418,1009.0482,901.9104,641.3306,1441.793,6788.0463,3,0,6377,6099,3463,3502,3540,3266
"2022-07-16 19:",3880,0,24.8,0,1.4,89,0,8,4,615.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,705.3422,389.9266,501.3689,550.4824,672.1285,673.3927,788.1959,842.9586,862.0187,715.4833,804.4337,619.2567,473.4951,951.6835,837.3783,486.1297,545.8201,592.0191,756.701,714.201,861.683,989.3207,994.4062,791.2099,840.8313,818.7458,639.3255,1477.8777,5608.8036,293,411,6377,6099,3463,3502,3540,3266
"2022-12-26 16:",3880,0,1,0,1.8,46,0.3,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,607.3322,335.7449,489.0625,599.0836,540.5142,540.4872,496.8629,567.3564,740.6181,493.1016,599.252,557.197,374.0455,874.4316,765.6937,444.514,777.7583,542.6782,618.0312,524.9906,703.7313,748.0374,820.9346,713.8127,747.8794,787.2551,515.2163,1396.8056,4566.3792,457,776,6377,6099,3463,3502,3540,3266
"2022-06-27 10:",3880,0,27.2,0,2.5,81,0,10,14,739.84,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.659,342.5593,436.2293,600.0561,612.3967,477.9095,637.1084,665.109,653.7012,507.606,672.6639,460.362,402.5594,788.2354,1081.6255,627.9248,1070.241,648.3163,614.0233,565.8709,734.0847,787.6138,842.1348,716.8203,736.7813,714.4671,475.7443,1326.258,4889.7659,378,632,6377,6099,3463,3502,3540,3266
"2022-09-30 06:",3880,1,15.2,0,0.8,88,0,0,39,231.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.1436,410.8241,649.7673,615.6839,751.6118,778.4224,879.495,873.721,819.9617,774.7604,888.6777,579.2824,390.5817,886.8634,959.1568,556.8272,917.4836,766.4639,1009.3648,872.4354,998.2887,1088.383,1108.0205,936.3097,946.9922,888.8554,596.4757,1485.0704,6671.7659,326,672,6377,6099,3463,3502,3540,3266
"2022-09-29 01:",3880,0,18.4,0,0.7,86,0,0,80,338.56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.0643,429.5761,642.84,595.5559,728.6583,782.9571,864.2747,912.3603,917.1218,790.9684,935.4914,681.009,424.0517,991.478,953.9681,553.8147,875.5312,786.9698,1035.4415,898.3484,999.1276,1035.767,1132.9419,958.8586,1026.9831,897.9633,659.9016,1417.3663,6691.3333,10,0,6377,6099,3463,3502,3540,3266
"2022-03-04 22:",3880,0,7.1,0,4.6,80,0,6,101,50.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,662.5541,366.2726,695.373,601.7032,660.4653,788.7565,793.3152,873.1793,960.9575,796.4216,943.4754,607.5313,451.5173,915.1922,868.2278,504.0394,652.6618,751.5338,904.7105,803.9091,949.9281,989.243,1076.9416,814.9925,936.2715,862.2358,618.8506,1451.9877,6254.3217,232,246,6377,6099,3463,3502,3540,3266
"2022-01-13 11:",3880,0,-5,0,5.6,45,0,1,33,25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,698.9956,386.4174,640.6808,672.9447,574.4926,481.073,595.8786,629.4752,650.6018,504.5046,625.2225,526.1067,376.4197,808.7748,916.7939,532.2337,1015.7421,692.0271,577.9796,520.1316,688.447,781.5921,837.8251,656.6818,675.9362,706.9384,523.3389,1253.6294,4802.9742,325,555,6377,6099,3463,3502,3540,3266
"2022-06-21 04:",3882,0,21.8,0,0.6,91,0,5,17,475.24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.3199,406.6802,465.2673,608.6662,824.6619,869.5968,1064.4576,930.2619,992.0146,753.6166,729.5534,690.5056,485.4051,951.3116,753.4474,327.2772,508.2352,760.9257,986.0874,1019.4397,1187.4257,1010.4675,1003.075,796.0046,995.1328,814.9004,618.3322,1367.445,7321.261,141,0,6377,6099,3463,3502,3540,3266
"2022-06-03 03:",3882,0,19.1,0,1.3,81,0,7,27,364.81,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.9025,416.7774,486.8094,626.8563,819.8016,941.6205,1036.4894,903,957.023,714.9177,752.5792,677.7022,505.484,949.5387,728.9591,316.6398,539.5531,779.7778,984.1485,946.0559,1088.7656,931.8271,911.9913,797.5843,934.6565,884.6886,631.4093,1397.8446,7223.5156,0,0,6377,6099,3463,3502,3540,3266
"2022-01-20 09:",3882,0,-8.5,0,1.8,81,2,0,58,72.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921.7596,431.2126,503.1312,595.7202,706.1065,789.8682,844.6859,734.5107,926.6343,742.227,674.9899,605.3166,457.2918,884.9052,846.6291,367.7524,523.6316,646.0879,772.338,845.0474,964.8813,787.5703,867.3509,702.5415,903.0542,766.6939,575.6289,1389.3843,6164.7354,607,0,6377,6099,3463,3502,3540,3266
"2022-10-10 13:",3882,0,10.6,0,3,73,0,8,22,112.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,769.5666,360.0144,456.8153,673.7123,683.5618,823.0837,904.5837,804.7359,848.5795,683.9753,664.0851,523.3307,413.3224,846.9684,719.3764,312.4779,479.1598,576.8959,817.5376,767.4049,937.7705,745.3474,811.6319,646.5198,799.0769,670.2114,476.2003,1142.176,6184.5504,318,0,6377,6099,3463,3502,3540,3266
"2022-10-04 05:",3882,0,20.2,0,1,96,0,10,36.5,408.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.063,452.874,510.2499,651.3054,826.468,988.8382,1040.1706,966.2414,1011.6373,844.3582,783.2022,692.2988,491.4759,1022.6283,877.1447,381.0079,540.2614,727.8578,1038.918,949.5302,1159.0281,987.9875,982.552,779.6138,1012.5608,858.8053,604.449,1328.095,7382.1163,202,0,6377,6099,3463,3502,3540,3266
"2022-02-07 10:",3882,0,-3.3,0,1,56,0,7,31,10.89,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963.291,450.6411,604.5472,553.0914,722.957,734.3598,818.9256,718.2015,788.9305,730.9893,706.9005,656.0188,482.4973,828.4341,772.5837,335.5893,588.9723,691.7681,756.2584,761.0493,962.2531,763.2368,850.0167,720.9377,813.4427,776.8883,534.6222,1319.0395,6000.6627,310,0,6377,6099,3463,3502,3540,3266
"2022-11-27 23:",3882,1,7,0,2.2,38,0,4,8,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1011.8021,473.3355,518.8491,599.7061,845.0875,973.5936,1091.2682,929.8479,989.0808,783.9868,801.6135,717.307,507.875,1042.7049,819.1298,355.8073,529.4541,697.3529,1007.2652,1032.8205,1220.1284,981.3778,965.0365,847.1088,1064.6664,881.0763,683.2963,1563.3926,7467.2224,44,0,6377,6099,3463,3502,3540,3266
"2022-03-11 02:",3882,0,6.1,0,1.7,59,0,0,55,37.21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.4425,401.1234,493.9795,615.9018,948.009,1009.0293,1118.7763,924.8286,989.1532,777.5428,769.4329,750.4299,535.4873,988.1297,746.6445,324.3221,513.4287,792.777,1023.2324,1068.1091,1176.999,1002.7403,957.5776,779.1784,1061.6515,877.0381,671.5056,1414.9508,7752.8339,0,0,6377,6099,3463,3502,3540,3266
"2022-11-11 21:",3882,5,15.4,0,0,64,0,2,88,237.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,943.6552,441.4553,424.3002,550.2276,708.8332,828.5134,888.6418,822.3744,868.2098,761.0064,739.507,569.0317,451.0172,883.8515,853.1663,370.5925,475.8343,640.013,840.7275,875.13,984.5249,809.3714,912.3708,709.1167,839.2796,726.4803,544.7932,1252.5914,6316.6114,180,0,6377,6099,3463,3502,3540,3266
"2022-08-17 23:",3882,3,24.6,0,2.7,76,0,4,4,605.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,878.2582,410.8621,516.0913,613.1205,833.5271,873.6599,1025.2784,883.9239,968.7202,709.0874,720.3204,656.1811,487.1892,987.9984,779.7389,338.697,518.252,690.9438,1008.2987,967.504,1150.5604,990.5099,944.5009,859.5627,1018.5659,904.1098,629.8299,1378.4875,7162.8928,89,0,6377,6099,3463,3502,3540,3266
"2022-03-04 18:",3882,2,11,0,5.6,59,0,9,92,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,943.883,441.5621,462.5879,554.8362,801.1419,856.3053,961.2737,945.8936,917.2303,793.8391,746.7382,634.5114,496.5808,901.8539,923.3297,401.0695,515.506,680.7201,886.9647,812.7735,1050.3291,789.6716,912.4886,718.7459,898.1807,757.3692,555.8566,1309.5199,6604.3445,380,0,6377,6099,3463,3502,3540,3266
"2022-01-21 18:",3882,1,1.7,0,1.6,37,0,0,51,2.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,791.4636,370.2581,531.3494,516.5648,800.1201,847.3844,920.8988,905.0105,915.7318,782.3809,759.859,714.2806,465.2818,835.2582,759.9948,330.1206,456.1285,704.4783,862.1628,800.6413,1014.2397,758.5589,864.5806,707.1554,826.3046,770.436,572.6482,1225.2505,6466.4902,446,0,6377,6099,3463,3502,3540,3266
"2022-09-22 05:",3882,0,14.7,0,2.7,73,0,0,5.5,216.09,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.9307,437.8419,503.4465,620.238,877.3567,919.7687,996.6902,926.8883,1029.6765,763.9629,798.7748,644.7201,473.1973,963.6186,892.2737,387.5794,523.7372,769.9007,1041.623,988.6953,1194.1872,1018.8855,985.4766,766.2797,1019.6169,823.1671,602.5554,1347.4926,7408.4598,199,0,6377,6099,3463,3502,3540,3266
"2022-07-17 13:",3882,4,27.4,0,1.1,79,0,8,23,750.76,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,680.3601,318.2822,493.9446,563.6603,661.7342,868.165,905.4582,839.8492,801.8876,652.1323,646.2702,545.7237,394.5869,867.0106,656.6544,285.2331,481.1176,645.9099,819.264,888.924,982.5501,770.6243,838.9609,610.1026,769.5505,673.6875,527.7524,1291.3529,6335.6657,318,0,6377,6099,3463,3502,3540,3266
"2022-02-13 06:",3882,0,1.9,0,1,44,0,9,61,3.61,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,821.4857,384.3028,484.3597,612.6243,947.5932,972.5387,1119.4884,940.7945,932.1857,762.7598,786.0281,701.5067,536.6875,917.4107,790.9918,343.5857,485.1842,799.0115,955.996,1046.4269,1143.7937,940.7967,947.1611,776.9732,1035.6666,927.8981,673.8082,1409.7506,7597.4727,92,0,6377,6099,3463,3502,3540,3266
"2022-01-15 02:",3882,0,-4.5,0,2.2,47,0,10,39,20.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,798.2384,373.4274,487.1586,654.1825,936.362,975.235,1073.1547,948.3254,949.5813,785.7119,782.5161,712.1371,547.9527,930.4057,634.6298,275.6662,523.0637,808.3079,955.7675,1023.5055,1200.0497,965.078,971.7187,833.8256,1054.0325,880.7953,676.6469,1452.926,7626.5648,0,0,6377,6099,3463,3502,3540,3266
"2022-05-24 01:",3882,0,18.8,0,1,78,0,4,47,353.44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856.7547,400.8024,416.7671,607.1603,816.9906,953.8497,1011.9219,907.3127,925.2974,711.056,705.3182,668.4725,484.2862,940.8932,851.4478,369.8456,525.102,741.644,970.3097,1001.637,1172.8706,993.0781,945.672,813.64,993.1126,866.662,640.2327,1389.6774,7276.3838,6,0,6377,6099,3463,3502,3540,3266
"2022-05-05 12:",3882,2,22.8,0,2.9,36,0,0,43,519.84,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,762.1064,356.5241,468.7617,595.1412,778.8014,840.8579,907.0642,812.7087,770.1031,650.1094,607.2395,505.4967,388.6494,805.3403,606.2556,263.3409,444.738,724.0611,867.6821,776.5172,987.4706,721.8917,747.3542,593.3929,679.8937,630.5337,474.13,1114.2957,6477.5957,376,0,6377,6099,3463,3502,3540,3266
"2022-09-04 05:",3882,0,21.9,0,3.7,67,0,9,22,479.61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1081.6126,505.994,511.2356,641.815,833.5354,958.7553,1064.936,908.3471,963.36,769.0972,808.6282,696.4416,458.7344,1000.4689,819.6572,356.0371,549.4129,709.14,1035.4127,956.8,1201.6357,1049.7785,928.7867,752.708,1072.2903,848.6179,639.4628,1485.8016,7402.0301,73,0,6377,6099,3463,3502,3540,3266
"2022-04-07 21:",3882,1,8.8,0,2.9,55,0,0,6,77.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,877.5148,410.5139,401.6853,616.3409,755.3657,865.4441,986.0352,819.1687,885.7061,667.266,643.4706,590.1917,454.6133,843.222,818.2237,355.4139,423.7778,710.7847,879.2922,926.1511,1013.3042,833.0531,859.2054,709.0252,898.427,723.9133,539.5538,1200.2589,6752.7181,168,0,6377,6099,3463,3502,3540,3266
"2022-06-29 06:",3882,0,24.9,0,5.1,95,0,10,10,620.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.4062,424.0299,501.7369,626.6428,840.1171,948.6928,1072.4718,958.4929,1018.2681,793.4955,803.5718,688.5779,479.8966,948.6416,751.7872,326.5561,517.3807,836.4648,1030.4373,1014.9549,1187.3884,1004.5489,980.2505,777.4532,969.7351,899.5885,620.3199,1415.7942,7557.1699,337,0,6377,6099,3463,3502,3540,3266
"2022-08-04 12:",3882,3,31.1,0,2.6,68,0,4,22,967.21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,704.8643,329.7459,446.01,544.8392,606.224,596.819,608.3837,596.4478,765.5025,662.6912,617.4543,543.9189,429.0275,785.1806,641.0531,278.4562,385.3417,553.4669,651.51,577.8154,711.798,647.9507,729.1752,606.0793,645.7648,682.4971,465.3225,1073.6635,4850.8562,296,0,6377,6099,3463,3502,3540,3266
"2022-05-27 08:",3882,2,17.7,0,3,70,0,4,29,313.29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.4478,481.1227,488.5685,566.4446,773.6849,842.4021,867.0719,789.3969,927.9525,705.6291,651.1124,590.4598,424.1537,887.4796,955.4352,415.0151,572.1589,704.414,862.2963,907.1168,1042.2921,867.7231,917.0021,703.1843,843.1555,756.483,568.6271,1443.2546,6565.7227,1042,0,6377,6099,3463,3502,3540,3266
"2022-09-17 14:",3882,5,28.1,0,1.7,75,0,8,22,789.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,856.4807,400.674,456.4715,620.4324,747.8894,838.4916,779.93,869.839,944.3756,698.5125,632.7605,602.6494,430.1748,819.8009,722.512,313.8399,462.9885,698.5843,833.0718,761.3015,938.8229,752.623,744.0209,709.8129,781.0454,708.5699,546.3798,1191.7759,6218.5239,365,0,6377,6099,3463,3502,3540,3266
"2022-11-02 03:",3882,0,7.5,0,1.5,75,0,0,32,56.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.5246,471.802,457.847,597.4203,824.9799,913.3557,1026.603,909.4447,953.7849,739.3684,777.2365,659.121,480.6776,1025.9165,855.0469,371.4096,568.3239,669.9105,1038.2379,991.9708,1228.405,1029.4776,986.0438,809.4984,1038.8636,871.2411,618.6109,1438.4012,7290.8831,1,0,6377,6099,3463,3502,3540,3266
"2022-02-25 12:",3882,0,6.2,0,2.1,59,0,0,79,38.44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,887.6057,415.2344,519.8498,518.3816,652.1638,706.2928,742.4865,774.2602,799.2759,708.0158,625.5022,620.3719,418.8358,875.3697,821.0381,356.6366,451.6767,673.1474,728.4149,788.4561,944.7005,748.3434,750.9028,672.0173,800.2609,738.598,487.2049,1308.0366,5754.0436,281,0,6377,6099,3463,3502,3540,3266
"2022-05-26 04:",3882,0,14.6,0,1.5,88,0,1,7,213.16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.4014,402.0404,481.8813,619.444,787.5436,939.163,1065.5999,887.653,946.118,725.7008,728.0851,668.5954,488.5751,916.2219,760.3232,330.2638,509.9411,753.7393,981.1638,979.6496,1151.1171,946.2239,927.348,792.3765,937.8071,816.0511,596.2451,1337.9484,7277.4203,133,0,6377,6099,3463,3502,3540,3266
"2022-03-24 16:",3882,1,12.2,0,3.6,64,0,10,83,148.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,918.6944,429.7784,396.535,583.4242,651.4278,683.4356,774.7215,676.6489,755.3559,632.488,586.6552,572.4674,440.23,880.8579,773.0298,335.7833,450.1957,568.0557,684.327,704.9142,899.011,683.27,804.4921,622.8513,759.8014,741.4386,559.5737,1240.7609,5549.317,390,0,6377,6099,3463,3502,3540,3266
