"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-09-30 11:",591,5,22.6,0,0.9,60,0,0,48,510.76,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,545.7762,251.8963,1327.2235,4054.587,2774.4015,1652.8231,1390.9156,1225.0657,1374.6099,1073.2938,984.4341,743.8814,532.8143,881.2876,521.5019,242.1842,1370.8836,5521.4519,2911.0632,1838.8591,1514.8088,1186.626,1199.9216,1184.6234,1027.5673,715.3946,670.206,1247.1297,21658.9102,358,1732,6377,6099,3463,3502,3540,3266
"2022-11-05 03:",3508,0,1.4,0,1.1,57,0,0,24,1.96,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.3993,191.7223,753.0291,4181.2655,3901.2377,1987.2086,1381.5826,980.1033,1004.0699,837.5299,763.9988,517.2948,381.7713,801.1916,332.5155,154.4192,998.8053,6406.1285,4185.5989,1952.046,1333.1945,759.1634,865.3604,776.5135,663.9432,647.7813,482.7304,1227.0701,25328.2623,69,0,6377,6099,3463,3502,3540,3266
"2022-09-17 01:",3582,2,23.5,4.3,1.9,95,0,10,22,552.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.4308,172.3524,978.4419,4626.7062,4342.7345,2085.8004,1476.085,1009.38,1005.5098,827.5571,777.1107,556.7444,421.4468,778.1796,391.0127,181.5849,1287.1113,6553.1972,4272.8779,2012.1437,1354.6266,780.4282,879.2674,783.5864,656.2784,658.471,510.6412,1143.2989,26724.1715,190,0,6377,6099,3463,3502,3540,3266
"2022-12-16 22:",500,3,-6.4,0,1.3,50,1.7,9,22,40.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,518.887,239.4861,1418.5215,5591.9306,4855.6184,2523.5756,1839.2842,1242.5887,1320.6951,1006.2756,944.7753,654.7866,452.834,831.1492,444.8539,206.589,1655.4948,7619.4599,5049.2238,2402.1173,1620.1869,982.0093,990.8427,864.591,867.4913,687.6885,596.5275,1203.3178,31501.3967,790,4175,6377,6099,3463,3502,3540,3266
"2022-04-15 13:",592,5,17.5,0,4.1,31,0,0,55,306.25,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,622.1619,287.1513,1667.2737,4076.9461,3021.0734,1793.9444,1556.3784,1309.0096,1317.0935,1127.2437,999.4307,701.3761,502.609,925.1259,451.0697,209.4751,1761.9358,5630.8804,3240.8316,1827.2535,1589.6602,1192.1481,1172.6991,1079.3828,1047.036,861.1127,650.7612,1290.1275,22736.968,480,2049,6377,6099,3463,3502,3540,3266
"2022-06-01 09:",591,0,23.2,0,1.7,41,0,1,26,538.24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.8356,274.5392,1000.9819,3873.1057,3431.731,1850.5757,1457.6864,1004.6639,1091.1502,934.4846,789.7866,567.7438,442.0308,825.8636,470.4646,218.4823,1240.3508,5811.4787,3777.3194,1909.956,1389.1226,914.5941,913.8947,799.7476,743.7895,680.0842,561.4503,1343.2221,23500.9755,342,1469,6377,6099,3463,3502,3540,3266
"2022-01-07 12:",3860,0,1.9,0,2.4,37,0,0,89,3.61,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,453.7144,209.4062,757.3121,2804.9404,2660.2517,1705.6441,1580.3724,1208.5636,1234.4822,1058.1047,1027.2847,738.9627,444.0486,895.6908,510.5619,237.1034,958.083,4422.1104,2912.9564,1829.1435,1464.9513,1123.8949,1121.828,940.2153,968.9654,770.0696,642.1188,1290.6166,19380.3702,374,1736,6377,6099,3463,3502,3540,3266
"2022-06-30 16:",3508,0,22.2,5.8,3.9,100,0,10,15.5,492.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,546.6534,252.3012,826.1197,3522.8137,2817.4076,1652.6226,1544.4825,1230.3585,1210.8427,1162.5269,1060.2128,755.9431,543.0744,887.9823,454.2426,210.9491,1384.4062,5043.8161,2981.3902,1651.911,1440.5041,952.4914,1261.872,1025.265,1008.0926,804.337,578.6569,1421.8864,20654.9478,533,2867,6377,6099,3463,3502,3540,3266
"2022-11-24 01:",590,2,6.4,0,1.8,59,0,4,26,40.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.8783,191.4816,885.6635,4089.1521,3791.9055,1962.8118,1346.0162,982.1593,1076.2704,788.6374,779.6291,567.0676,384.1646,851.7693,406.525,188.789,1193.7776,6524.9514,4257.8241,1963.2135,1296.9424,719.8854,794.9346,766.2775,672.9592,627.4837,526.2587,1196.0289,25232.817,126,0,6377,6099,3463,3502,3540,3266
"2022-05-21 22:",3569,8,17.4,0,1.8,80,0,6,12,302.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,611.4468,282.2058,1720.9749,5906.8437,5361.2661,2448.99,1678.5949,1128.2565,1170.0888,858.3704,938.5269,613.1857,470.9478,921.1911,470.8756,218.6734,2080.1141,7879.5584,4996.3196,2147.55,1437.1889,977.6883,930.9519,901.5963,836.7023,698.6078,600.0042,1294.2634,31856.3116,627,4706,6377,6099,3463,3502,3540,3266
"2022-02-20 01:",592,0,-6.2,0,2.8,57,0,0,18,38.44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.5407,210.7108,547.1444,3061.5149,3549.2339,1908.4165,1232.7358,972.0533,983.5034,699.2251,729.2699,565.1628,383.5266,856.4685,372.9071,173.1769,784.5118,5133.1389,3651.088,1869.8155,1232.8111,788.317,758.7771,763.797,659.0652,623.4624,506.5923,1164.5875,21638.7546,13,0,6377,6099,3463,3502,3540,3266
"2022-04-27 10:",3523,4,18.1,0,1.6,26,0,0,237,327.61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.9296,269.5054,1389.1794,3837.3554,2857.9904,1658.807,1540.8563,1175.0469,1341.8917,1186.5903,1041.0783,697.5304,494.9727,975.0761,284.306,132.0306,1748.7308,5493.4169,3131.1775,1663.07,1431.1466,1114.0043,1205.1202,1165.9261,1025.8578,795.6936,683.0323,1444.8421,21613.8201,378,1753,6377,6099,3463,3502,3540,3266
"2022-08-16 01:",500,3,26.4,0,3.5,85,0,9,12,696.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.7355,189.1085,613.1337,3416.2747,3806.9931,1917.511,1423.056,902.0717,959.5966,785.5803,794.4882,553.5257,396.7465,773.0394,379.0408,176.0253,926.3227,5602.7078,3901.9987,1868.1031,1249.4397,717.9965,777.9919,736.3333,658.3828,629.8208,460.974,1232.9285,23186.0841,77,0,6377,6099,3463,3502,3540,3266
"2022-08-07 04:",3523,0,27.2,0,0.8,90,0,8,26,739.84,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.6784,189.5438,672.8882,3665.0763,3741.7252,1862.6991,1346.7608,900.937,1024.088,781.9936,765.0042,488.4425,399.3488,787.2397,446.7707,207.4787,940.4677,5444.7919,3684.3982,1750.123,1231.4402,766.9707,730.7932,766.4939,635.1148,631.1303,473.5993,1185.2201,22727.0147,36,7,6377,6099,3463,3502,3540,3266
"2022-06-24 22:",3508,3,23.2,0,3.8,87,0,6,35,538.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,501.8239,231.6106,1354.6067,5422.5439,4849.1206,2407.6947,1823.1384,1232.5218,1165.8106,988.2272,887.2821,652.5558,438.2673,877.7184,457.2566,212.3483,1730.8479,7096.6419,4647.8916,2142.4064,1491.376,894.6212,859.7683,903.7064,805.0948,718.5334,577.6285,1284.9816,29880.8135,720,4071,6377,6099,3463,3502,3540,3266
"2022-05-18 03:",591,0,16.3,0,0.7,78,0,1,73,265.69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.2213,212.8713,960.076,3994.3497,3801.395,1856.8341,1334.5249,936.7154,1103.0674,758.9351,813.8632,539.8775,419.6277,852.6495,355.8304,165.2468,1376.5708,6394.1003,4075.4439,1935.9747,1355.0625,810.243,743.1153,728.6865,646.7572,629.8524,548.1614,1170.8432,24747.6851,38,0,6377,6099,3463,3502,3540,3266
"2022-03-10 23:",592,3,7.6,0,1.8,59,0,3,54,57.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,449.8392,207.618,867.7907,3507.4692,3570.7012,1909.7127,1320.4102,893.7087,1038.5827,737.8586,738.8902,517.7663,404.6794,854.1616,335.1903,155.6612,1174.8487,5652.8749,3745.9441,1885.9908,1257.7554,817.8554,736.11,717.5259,654.4793,585.5772,546.0572,1114.3448,22850.8585,435,1400,6377,6099,3463,3502,3540,3266
"2022-05-21 08:",500,2,18.6,0,2.5,78,0,9,36,345.96,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,483.2213,223.0245,899.9658,3656.197,3523.3456,1782.4198,1294.4197,903.4976,1066.3196,882.5359,806.8773,517.1028,436.6599,824.2254,441.7639,205.1539,1110.2931,5560.9895,3586.1569,1929.4665,1273.064,850.2991,797.4966,772.1162,722.3925,692.1755,574.6407,1181.6132,22606.059,342,1742,6377,6099,3463,3502,3540,3266
"2022-11-05 06:",3582,1,1.3,0,1.4,59,0,0,25,1.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.9571,188.749,694.2209,3608.4087,3607.6145,1885.4678,1371.8051,910.5612,1017.0393,833.8357,748.9869,497.2967,393.3605,852.1749,310.9847,144.4206,848.1268,5854.9099,3964.1579,1836.4992,1308.112,756.4754,853.7874,763.858,673.2453,631.6099,506.7189,1299.8342,23436.9751,179,717,6377,6099,3463,3502,3540,3266
"2022-09-20 14:",3523,6,23.1,0,1.8,44,0,6,36,533.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,493.1708,227.6169,1444.5644,4622.6448,3022.2567,1632.0808,1553.4215,1213.037,1396.7178,1170.5361,1110.5231,751.3804,509.5012,1073.4019,432.832,201.0059,1681.8741,6404.7796,3115.6253,1780.3849,1517.287,1132.0614,1393.0088,1207.3296,1005.2123,844.1113,642.0699,1251.959,23648.4806,493,2278,6377,6099,3463,3502,3540,3266
"2022-10-01 14:",591,1,27.5,0,2.1,35,0,8,52,756.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,714.8718,329.9402,1126.6476,3766.0891,3398.6507,2063.2189,1570.03,1143.3179,1226.4243,1021.5889,863.8666,635.2011,442.6132,828.7777,972.3873,451.5736,1551.7501,5721.1801,3656.2385,2152.6741,1527.4197,1071.9436,994.9091,878.387,942.7482,852.4899,564.445,1188.4919,23855.5011,600,3043,6377,6099,3463,3502,3540,3266
"2022-05-10 18:",590,6,24.2,0,1.9,25,0,9,33,585.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,482.3239,222.6108,1785.0213,5108.0502,3981.4098,2157.6067,2049.4103,1507.2192,1548.9735,1203.6993,1096.394,705.1519,575.734,966.4021,546.4908,253.789,2650.6613,7316.895,4154.0129,2198.0906,1766.0291,1146.2463,1200.7404,1105.6528,987.2604,794.704,700.1619,1252.9236,28731.5046,1001,4427,6377,6099,3463,3502,3540,3266
"2022-09-07 09:",3569,8,21.6,0,2,81,0,0,28,466.56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.0444,317.0972,1240.7893,4153.1974,2979.1598,1645.2204,1404.0501,1131.9974,1318.8519,1072.0274,1080.6721,663.6912,556.4142,975.1343,459.772,213.5166,1294.1448,5859.0595,3008.385,1622.7322,1428.5621,1118.3664,1072.8938,1015.2917,859.6464,821.4423,630.765,1325.1397,22100.3665,664,3154,6377,6099,3463,3502,3540,3266
"2022-10-01 02:",591,0,17.2,0,1.8,79,0,0,47,295.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,455.2228,210.1027,957.376,4481.0078,4062.394,2065.2888,1397.2634,953.5046,1021.9771,817.6344,795.5293,560.0504,399.3323,791.8972,371.3323,172.4457,1191.8764,6390.4106,4000.2941,1898.1002,1222.9857,748.74,803.7502,837.9523,632.8346,664.2327,480.6341,1188.8418,25517.7446,81,0,6377,6099,3463,3502,3540,3266
"2022-11-04 13:",3579,8,8,0,3.1,31,0,1,39,64,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,619.2005,285.7847,1249.2207,4030.1959,2817.457,1717.6973,1441.6137,1207.7531,1333.9421,1121.8274,1053.5977,677.9914,517.2647,905.2415,540.4452,250.9812,1510.4612,5908.8533,3103.1202,1798.0431,1454.0649,1148.8133,1204.9652,1067.6746,1011.7303,840.9362,631.1865,1269.3,22271.0454,496,2317,6377,6099,3463,3502,3540,3266
"2022-07-06 21:",592,4,31.4,0,2.4,70,0,7,29,985.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,519.8943,239.9509,1231.1741,4581.2419,4037.3422,2217.4876,1674.1272,1181.2819,1189.0934,991.338,916.7294,671.7652,426.7234,822.3734,352.9696,163.9181,1753.0397,6353.046,4243.5436,2187.9339,1420.8115,913.1494,952.0963,965.0245,836.9555,689.081,579.2107,1276.8852,26715.5339,765,3570,6377,6099,3463,3502,3540,3266
"2022-02-28 08:",3508,1,4,0,1.4,83,0,9,44,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.6305,224.5981,725.9663,2983.7727,3139.4956,1734.7403,1340.6836,1075.6691,1160.269,910.7186,894.3174,647.0433,416.3397,877.928,316.2759,146.8776,1064.7191,4931.1662,3359.2631,1673.9153,1297.8537,943.3723,880.9387,880.8224,828.7666,760.7977,572.7068,1237.0753,20460.8905,681,3625,6377,6099,3463,3502,3540,3266
"2022-06-09 03:",3571,0,18.8,0,1.9,87,0,7,20,353.44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.423,207.8872,941.1694,4183.4276,3789.1098,1962.8771,1345.861,961.3474,1013.2114,845.1614,734.5699,517.3961,421.8213,827.2735,359.0486,166.7406,1340.8386,6559.7032,4125.023,2043.4934,1376.3503,764.4845,793.2905,770.9135,625.1494,664.1089,539.7458,1292.642,25385.8454,64,0,6377,6099,3463,3502,3540,3266
"2022-06-25 11:",3582,8,27,0,2.9,75,0,8,65,729,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,531.629,245.3668,841.6983,3231.2392,3274.2505,1861.0236,1540.1099,1077.2178,1113.7153,882.9991,820.7163,619.2568,504.7626,841.0154,598.1535,277.7805,1037.2707,4877.0586,3367.3923,1830.6991,1406.0653,1055.1768,1037.3544,886.0145,797.5902,718.3352,562.0038,1290.0366,21387.8385,452,2097,6377,6099,3463,3502,3540,3266
"2022-01-02 10:",3569,1,-0.8,0,0.7,81,0.3,7,46,0.64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,493.107,227.5877,575.6963,2348.6809,2849.6423,1654.5955,1245.1284,853.3559,971.919,739.2145,794.1095,530.3676,469.9947,732.5448,387.6929,180.0431,632.6776,3896.1996,2789.9729,1647.9914,1119.7084,752.7486,785.2918,793.803,708.6192,686.5591,529.7216,1192.8083,17551.9194,186,980,6377,6099,3463,3502,3540,3266
"2022-07-23 04:",3571,2,23.7,0,1.6,89,0,7,51,561.69,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,407.1567,187.9181,662.8992,3624.3974,3749.4215,1924.9847,1402.8062,898.396,888.3163,754.8628,782.0531,558.2008,390.3934,781.3554,380.387,176.6507,959.7911,5529.7403,3891.9416,1825.47,1292.778,754.0639,794.0279,767.7875,685.3088,619.0423,506.4867,1196.4786,23241.5397,52,14,6377,6099,3463,3502,3540,3266
"2022-03-01 14:",3569,2,7.6,0,3.1,82,0,9,52,57.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,777.523,358.8563,1438.367,3817.0116,3774.2083,2199.7397,1689.5497,1147.1053,1264.0001,914.8531,874.0599,668.368,468.2172,829.483,895.7095,415.9648,1904.195,5487.9152,3909.3995,2085.694,1482.6636,1044.9982,1096.3804,896.9941,826.8852,721.4821,560.06,1162.3022,24446.1816,404,1753,6377,6099,3463,3502,3540,3266
"2022-01-14 21:",500,1,-3.1,0,2.4,42,0,7,48,9.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,440.072,203.1095,968.2369,3411.2392,3748.8262,2068.1033,1528.1408,1061.0964,1209.706,893.2405,836.0639,679.3884,441.5509,840.16,434.3388,201.7056,1014.6081,5180.3379,3967.2045,2037.39,1391.3292,878.7162,980.5716,895.6344,816.6922,673.187,630.8571,1216.3591,23332.5711,952,5942,6377,6099,3463,3502,3540,3266
"2022-02-26 15:",3571,3,8.3,0,5.1,66,0,10,42,68.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,743.8274,343.3045,1236.7952,3537.7086,3669.2037,2081.4375,1506.6191,1079.2003,1096.5181,975.464,934.1913,671.5205,491.1525,878.4684,778.6421,361.5994,1690.1062,5271.5208,3598.8097,2043.0751,1327.5682,1061.9128,1162.5252,987.5076,938.1007,738.5562,672.9735,1224.176,23035.9427,577,2568,6377,6099,3463,3502,3540,3266
"2022-05-14 20:",3579,5,15.2,0,4,50,0,8,29,231.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,637.612,294.2821,2444.9536,6554.169,5500.7206,2747.3016,1763.0017,1227.8493,1206.3029,1094.9414,959.503,647.6497,512.4926,883.206,699.3984,324.7982,3026.7269,8682.3218,5341.9154,2394.1228,1617.5084,1064.5895,1038.4212,912.1844,908.1066,745.1689,633.2672,1115.3036,34601.0613,588,4511,6377,6099,3463,3502,3540,3266
"2022-04-20 08:",590,2,12.2,0,2,67,0,0,48,148.84,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.7578,251.4263,1303.1348,3803.8282,3243.3182,1754.755,1547.7527,1127.988,1329.6703,1084.185,968.3526,621.3741,486.9261,937.1645,382.1454,177.4669,1261.6469,5795.706,3388.1749,1816.7259,1427.296,1078.6982,1059.6349,938.37,879.9139,737.8138,606.8872,1282.7654,22777.5569,853,4672,6377,6099,3463,3502,3540,3266
"2022-09-13 10:",592,9,24.5,0,2.3,72,0,10,21,600.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.1306,204.0599,1246.2572,4062.572,2866.4456,1527.6283,1477.3456,1163.3005,1226.9985,1080.2857,1088.3013,702.1457,551.2151,1011.3419,425.0597,197.3965,1454.3291,5717.8223,2965.7873,1656.6729,1432.0256,1116.2703,1171.3501,980.277,954.6245,760.2727,664.789,1309.3265,21706.2996,194,1078,6377,6099,3463,3502,3540,3266
"2022-03-06 00:",590,0,-0.6,0,3.4,43,0,0,36,0.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.3343,198.6154,838.9285,3451.0482,3789.7467,1813.6812,1329.478,913.5125,950.4898,741.9425,729.0055,551.959,400.8301,817.2072,364.6245,169.3307,1089.4144,5553.2004,3574.906,1808.2782,1270.299,748.4991,757.6047,674.4972,658.1569,617.7295,531.0639,1155.456,22590.6377,68,1,6377,6099,3463,3502,3540,3266
"2022-02-04 22:",3571,2,-7.7,0,2.5,55,0,0,26,59.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,462.6146,213.5137,568.4577,3030.1347,3626.2274,2003.2105,1432.1541,1111.8662,1158.3177,807.0619,775.6591,576.6302,443.2862,845.7773,389.5281,180.8955,642.1613,4799.5494,3800.4647,1874.2006,1218.4689,848.105,845.469,820.4645,790.1295,630.345,555.5027,1131.1386,21784.4103,377,1226,6377,6099,3463,3502,3540,3266
"2022-08-21 06:",3860,0,24.9,0,1.5,85,0,4,17,620.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,381.0539,175.8711,548.8003,3387.8776,3517.5784,1874.6821,1289.3699,958.5394,955.5328,766.7507,774.1471,509.458,414.5363,719.3747,417.4804,193.8767,935.3887,5392.4825,3732.8951,1764.8313,1310.5868,742.8865,768.1461,729.0916,666.7776,629.8305,503.6695,1207.6523,22270.3037,113,515,6377,6099,3463,3502,3540,3266
"2022-01-24 16:",500,1,7.5,0,3.2,45,0,9,21,56.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,536.3971,247.5673,1172.1142,3451.0768,2911.4384,1743.2735,1414.0435,1144.6098,1218.2098,1186.9264,1026.9023,745.6494,506.6685,932.8852,404.6971,187.9401,1789.3426,5064.5699,3126.4628,1813.9111,1417.7103,1087.0975,1136.5351,1035.9146,975.4535,796.0772,677.6527,1415.7237,20942.4863,511,2815,6377,6099,3463,3502,3540,3266
"2022-08-21 17:",3582,3,31.8,0,2.4,60,0,8,32,1011.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,793.1827,366.0839,1172.7078,3794.3753,3762.1544,2070.1176,1586.5128,1155.3304,1074.9273,911.025,846.1347,603.8126,422.6839,835.4999,951.4624,441.8565,1848.4043,6111.4687,3978.343,2046.8026,1451.634,932.7382,970.9454,898.9958,845.0899,690.9011,560.139,1303.497,24801.4084,596,2495,6377,6099,3463,3502,3540,3266
"2022-03-29 21:",3579,3,10.5,0,1.7,62,0,5,13,110.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,518.3338,239.2302,1695.664,5024.0043,4197.6312,2247.4092,1699.3409,1113.7494,1192.3455,939.7332,855.2687,586.9633,458.8761,899.2571,350.6373,162.8347,2070.3072,7034.1778,4300.545,2096.8936,1422.5088,854.3701,938.9757,942.2159,877.3723,641.8036,599.4798,1257.4271,28022.5108,564,2600,6377,6099,3463,3502,3540,3266
"2022-04-08 20:",3579,8,15.4,0,2,35,0,0,68,237.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,518.448,239.2836,2720.055,6014.4826,4808.169,2385.9111,1884.811,1233.5855,1274.601,1037.5967,891.3923,645.6152,464.432,907.7985,478.5733,222.2479,2885.9139,7892.4799,4680.6669,2269.2435,1408.6486,961.218,1153.5425,981.6748,919.2884,794.7374,642.388,1264.7071,31344.4126,634,3202,6377,6099,3463,3502,3540,3266
"2022-05-15 21:",3523,1,15.4,0,2.4,37,0,0,16,237.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,565.95,261.2072,1875.158,5204.0606,4350.809,2223.4902,1550.3378,1054.7182,1118.327,903.6297,826.8738,578.4759,412.5548,922.4711,524.2398,243.4553,2304.9553,7403.1173,4385.3102,2107.5295,1338.2318,958.6969,853.1358,878.4836,773.3795,656.5578,545.4901,1194.9085,28562.8864,577,3665,6377,6099,3463,3502,3540,3266
"2022-02-22 15:",3571,4,-0.2,0,3.9,38,0,2,47,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,605.2239,279.3338,859.2023,3317.296,3031.4645,1777.1153,1564.9222,1256.3531,1449.2099,1234.2816,1128.823,759.3012,521.3285,1027.6273,525.0946,243.8525,1484.5903,5058.4501,3293.1914,1838.9063,1552.275,1193.7134,1135.1801,1160.1707,1030.8292,837.6031,697.1041,1412.6533,21433.6208,505,2180,6377,6099,3463,3502,3540,3266
"2022-07-11 17:",3860,4,27.5,7,3.1,85,0,10,66,756.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,516.6638,238.4597,1100.6497,3866.624,3089.8538,1754.0173,1647.8337,1209.3156,1198.4973,1150.9425,1097.5564,707.6516,518.9645,934.0356,507.2958,235.5865,1563.949,5385.4915,3186.9086,1699.4528,1391.9863,1025.164,1096.039,1045.25,980.7823,740.8204,565.8812,1346.3949,22022.168,760,3568,6377,6099,3463,3502,3540,3266
"2022-10-17 16:",3579,2,14.1,0,4.9,34,0,0,37,198.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,447.8319,206.6914,1420.7603,4507.8339,3088.7006,1730.3687,1555.9535,1136.5479,1338.2788,1094.864,1041.9803,702.0647,531.2488,931.7991,355.4216,165.0569,1667.2591,6212.8355,3298.8402,1824.3764,1440.31,1036.301,1221.2232,1093.034,959.5619,801.5526,606.6252,1271.8665,23659.2188,634,2937,6377,6099,3463,3502,3540,3266
"2022-07-19 12:",3579,2,30.2,0,3.5,61,0,3,46,912.04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,858.8273,396.3812,822.8099,3314.2574,2793.1924,1643.8,1430.9868,1173.4451,1282.4208,1201.2851,884.7087,703.7316,433.2273,926.7986,711.9507,330.6272,1388.9866,4799.2353,3101.4475,1745.841,1429.2312,1190.3291,1195.7026,1017.4389,1059.4634,746.4401,573.8689,1397.5566,20257.9916,491,1900,6377,6099,3463,3502,3540,3266
"2022-11-28 09:",3579,10,10.2,0.3,2.9,48,0,8,34,104.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.1406,252.9876,1217.3959,3768.7772,2838.8285,1701.3037,1383.1949,1158.6737,1165.0454,1044.485,1046.1976,687.8231,475.2987,922.7507,406.3661,188.7154,1197.915,5679.0677,3127.2267,1671.3504,1399.2214,1004.819,1082.8875,1000.2512,851.2791,734.331,573.6432,1236.1751,21568.9705,575,3110,6377,6099,3463,3502,3540,3266
"2022-07-25 05:",3579,1,23.8,0,0.1,90,0,7,25,566.44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.1268,215.5963,646.0978,3265.2497,3592.8166,1896.4696,1374.4581,899.828,883.8017,742.2437,777.1818,554.8057,390.8795,738.8666,372.4715,172.9746,904.0003,5444.2733,3889.4556,1885.3913,1283.8208,749.4346,714.5279,751.1487,651.9757,588.8154,466.3998,1207.0952,22631.935,92,728,6377,6099,3463,3502,3540,3266
