"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-12-21 10:",505,1,-0.8,0,3.8,94,3.5,10,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.6991,376.7123,796.6604,1001.5423,1117.6077,986.8766,1070.9432,965.8631,1026.6839,858.6539,888.6448,678.9602,455.3866,817.0674,389.9365,225.552,607.9341,1259.5676,1413.3509,1111.3125,1267.4833,938.0827,979.6728,859.1888,1002.712,860.3608,627.6266,1463.1437,401,0,6377,6099,3463,3502,3540,3266
"2022-10-23 08:",3509,3,11.9,0,3.1,90,0,6,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.3824,221.1445,468.246,1319.0937,1509.8148,1031.2666,914.8051,667.0298,660.7538,514.3785,529.7031,418.1762,258.4718,546.8556,350.8629,171.904,419.175,1726.2651,1454.8788,995.2524,849.4787,614.938,478.3866,488.8243,578.1934,433.2288,322.8631,765.749,222,0,6377,6099,3463,3502,3540,3266
"2022-04-08 22:",3541,9,13.5,0,1.1,43,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,488.8884,205.1407,939.4705,1702.5841,1538.784,1194.6962,1292.948,986.189,1124.6636,1088.2484,1209.858,837.1179,597.1418,800.7431,505.8949,247.3936,1053.3027,2172.6598,1813.4992,1318.7902,1142.7665,913.5864,886.7108,996.6657,1094.8335,838.471,664.9503,1323.7682,369,1444,6377,6099,3463,3502,3540,3266
"2022-11-02 20:",3517,9,11.2,0,2.6,58,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,502.5815,176.7972,183.6689,322.6143,741.0597,726.2559,822.4916,622.7497,591.9752,571.9534,622.9587,468.1362,355.5308,608.0991,479.6254,188.8116,239.9268,596.614,806.9463,783.6213,740.9845,590.2619,503.1888,520.1741,607.5167,535.104,406.0845,866.9522,173,0,6377,6099,3463,3502,3540,3266
"2022-12-06 02:",591,0,-3.6,0,2.1,62,0,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.0151,202.6219,1041.0527,4206.8958,3874.3166,1973.7148,1426.0184,890.1435,1046.6972,759.5284,775.8462,520.5638,355.3281,794.0087,354.674,164.7095,1204.8732,6696.502,4241.9506,2058.5762,1312.1287,738.0668,767.0342,758.2779,651.7239,618.3633,530.077,1205.492,102,0,6377,6099,3463,3502,3540,3266
"2022-10-22 10:",552,0,15.1,0,1.2,76,0,2,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1104.0969,600.5096,1073.374,1005.6712,1182.1235,1210.394,1369.5252,1285.2715,1456.3307,1260.7721,1239.3759,863.3746,632.455,1137.36,1312.766,686.1659,1203.1704,1084.219,1287.8473,1218.4309,1549.2033,1374.6304,1559.1725,1298.0964,1291.3611,1092.6768,758.9565,1626.5538,259,2733,6377,6099,3463,3502,3540,3266
"2022-11-12 13:",3864,5,21.7,0,2.3,50,0,8,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,536.5444,249.8738,591.3367,885.4126,1072.5285,1062.5072,1070.2705,862.7644,967.1626,727.1101,709.829,543.8966,380.898,648.1947,526.1889,280.2636,559.4402,855.846,1157.9723,1032.0351,1099.5706,839.6695,865.9452,839.8014,826.834,656.0144,467.4613,1162.6927,354,1386,6377,6099,3463,3502,3540,3266
"2022-11-12 13:",576,5,21.7,0,2.3,50,0,8,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1384.0812,1170.0649,1356.0088,874.1341,858.4189,797.7919,1053.2193,1338.5676,1675.8571,1333.3771,1198.3107,765.3037,665.7692,1411.4067,1510.058,1264.9065,1474.3085,1352.0476,1093.1202,946.2268,1438.9159,1774.3065,1929.5891,1486.1338,1332.6173,1018.744,700.0318,1554.9128,306,952,6377,6099,3463,3502,3540,3266
"2022-03-14 19:",3582,2,7,0,3,95,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,461.7472,213.1138,1815.2755,4490.6198,3859.5716,2171.5067,1725.4724,1250.5009,1235.1352,1086.7015,861.4416,712.8725,497.5155,944.9417,511.2345,237.4159,2152.8075,6497.3574,4204.4606,2083.6859,1431.5617,1066.9759,1046.7377,981.5606,922.7941,701.804,613.2573,1296.3165,327,1791,6377,6099,3463,3502,3540,3266
"2022-03-13 18:",551,3,12.3,0,0.8,92,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1052.4688,572.4293,1158.5278,1008.0109,1187.7954,1099.0807,1400.3677,1200.6556,1342.0452,1307.5433,1134.3099,845.0575,660.4167,1033.1145,1545.4921,807.8089,1226.3913,1181.2451,1211.6238,1173.3939,1186.1381,1321.7533,1589.0999,1228.7767,1185.7787,988.4397,743.281,1649.752,285,1041,6377,6099,3463,3502,3540,3266
"2022-06-14 09:",551,8,22.4,0,4.6,51,0,4,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.0302,347.5636,455.0778,950.3833,933.3565,1014.3326,1119.7409,1144.2999,1266.8807,1051.0451,1041.9305,817.3886,593.6906,1216.7885,894.4233,467.5038,510.4736,946.7274,1181.9649,1079.4387,1327.7313,1248.6924,1532.9574,1275.4972,1306.9938,1136.6972,750.9583,1718.6622,291,3282,6377,6099,3463,3502,3540,3266
"2022-07-11 11:",3524,1,28.7,0,1.9,66,0,7,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,284.2046,118.9484,260.6554,1211.345,1409.8593,928.0015,902.858,737.554,925.4044,734.4856,706.0834,468.5872,327.9567,625.4829,279.2418,136.8136,328.1826,1715.4935,1200.2489,907.6827,939.6735,689.1792,747.1378,583.101,581.4788,516.3859,417.28,1102.0385,430,0,6377,6099,3463,3502,3540,3266
"2022-03-25 03:",3582,0,7.1,0,2.2,80,0,0,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.6593,184.458,863.6134,3583.9351,3652.4521,1899.3905,1306.2273,855.1239,967.2049,741.2056,705.7405,548.5262,396.9361,816.0485,317.5367,147.4634,1119.066,5811.6987,3809.8528,1866.8085,1305.8799,771.0825,821.5785,693.3986,666.7203,619.1067,515.5331,1190.3067,12,0,6377,6099,3463,3502,3540,3266
"2022-02-10 07:",3575,2,-3.1,0,1.1,67,0,6,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.441,333.8643,619.4692,1030.0573,1376.7069,1159.0613,1070.3076,875.0358,992.1381,802.1665,745.7009,652.4207,396.3694,786.358,539.1257,311.8478,537.825,1335.5675,1669.6642,1202.6087,1060.762,953.9676,909.479,905.6692,1114.0461,815.5302,587.0408,1287.6483,572,0,6377,6099,3463,3502,3540,3266
"2022-09-17 12:",3569,12,26.1,0,2.3,80,0,9,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,716.9738,330.911,977.6014,3886.4733,3646.4848,2103.4537,1578.5363,1102.1862,1321.4818,957.7293,897.9914,646.0531,481.8113,768.6523,610.1782,283.3647,1384.5033,5844.1857,3725.1057,2086.2627,1648.0036,1111.6991,1193.8459,997.673,1055.3581,826.1251,539.4197,1204.886,537,2742,6377,6099,3463,3502,3540,3266
"2022-10-02 22:",544,0,17.4,1.8,4.1,95,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1409.6987,1191.721,1651.7696,877.7867,817.3486,764.979,1011.381,1403.0108,1922.0003,1506.8827,1184.4053,894.063,626.5266,1268.0149,1678.4023,1405.9209,1698.9017,1025.2702,941.795,857.4045,1390.6209,1740.4477,2098.8779,1501.4694,1285.0765,853.1014,657.3603,1308.1821,94,194,6377,6099,3463,3502,3540,3266
"2022-08-18 23:",542,1,24.8,0,0.9,78,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,870.219,473.3052,936.9947,800.5155,875.6398,888.2708,1081.7418,940.5607,1188.2023,1055.8519,1004.2382,738.3547,548.6385,995.5509,1122.4635,586.6972,1030.6452,841.9679,1074.1651,1034.0224,1148.0346,1139.6095,1439.1422,1170.8711,1064.004,1032.6815,681.2377,1516.4662,190,281,6377,6099,3463,3502,3540,3266
"2022-10-01 08:",3882,1,15.9,0,1,86,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,988.2121,462.2999,492.8891,664.2085,829.4872,897.8645,1005.4622,941.9759,933.1249,664.1893,672.4957,620.4051,465.2185,956.9847,907.2498,394.0847,510.1662,720.916,992.7039,998.9856,1109.2714,938.6826,926.0225,739.4574,918.4755,777.1393,591.7295,1318.4985,434,0,6377,6099,3463,3502,3540,3266
"2022-05-20 23:",3864,3,18.6,0,2.4,70,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,796.3266,370.857,838.809,1090.0532,1648.6415,1438.8366,1465.6733,1350.5613,1376.063,1021.7848,1039.6358,796.8134,468.9073,1105.5844,821.1353,437.3605,704.227,1317.2613,1883.6917,1514.205,1618.8317,1283.5286,1349.0741,1207.5025,1313.3268,948.4625,689.114,1622.7856,232,311,6377,6099,3463,3502,3540,3266
"2022-08-31 00:",3520,4,19.7,0,1.6,94,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.6357,342.1274,654.9373,1066.5376,1620.8973,1512.8716,1376.1517,1211.9217,1205.6557,950.6719,1034.2,755.4506,453.6643,1056.0488,655.3829,349.0754,670.5233,1423.9798,1895.9342,1654.2955,1545.4793,1233.6222,1293.2372,1122.9409,1198.7173,938.2149,643.6319,1439.1645,29,72,6377,6099,3463,3502,3540,3266
"2022-01-03 23:",3508,0,0.6,0,1.3,75,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,414.5938,191.3508,470.2152,2724.7673,3416.9302,1768.6366,1333.3334,895.762,970.2347,749.8151,743.2161,537.363,424.8363,783.018,343.2253,159.3929,624.7277,4984.0756,3580.1829,1884.8524,1181.4152,711.5363,761.3617,717.6586,673.1856,635.2793,505.2386,1145.3585,203,319,6377,6099,3463,3502,3540,3266
"2022-11-08 06:",584,1,11,0,0.2,78,0,9,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.52,176.0006,488.7855,1366.1968,1503.6508,1035.7299,969.9665,640.3455,619.6638,584.8512,542.7512,406.6829,271.6064,576.4563,323.5759,158.5344,476.6365,1906.8324,1568.445,1083.2847,875.4064,580.5796,533.5265,511.4284,554.0989,460.4033,338.9967,803.8755,341,0,6377,6099,3463,3502,3540,3266
"2022-06-17 21:",573,2,23.8,0,2.8,78,0,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,365.5591,121.853,324.7507,678.4764,877.4211,830.0441,767.0675,586.7067,615.9062,510.8792,534.5118,424.4922,249.818,524.9995,515.147,184.1862,359.619,932.7321,1080.398,878.9944,775.2695,642.5232,509.234,549.963,650.0687,497.2141,366.6421,819.2178,362,1843,6377,6099,3463,3502,3540,3266
"2022-01-29 08:",3588,0,-7,0,2,67,0,0,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,435.99,182.4755,350.0986,981.3144,1239.1575,996.4464,870.2799,688.414,557.2016,538.2799,538.9965,456.9148,337.1758,520.667,247.2941,121.1608,309.8221,1277.9214,1218.7292,855.1085,763.4138,518.9654,535.4634,461.4608,543.2253,493.4622,326.9834,938.1419,295,0,6377,6099,3463,3502,3540,3266
"2022-02-11 14:",593,0,7.5,0,3.3,39,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,936.2287,437.9815,452.4008,496.1514,677.459,644.5025,775.2947,682.2689,733.9229,699.2553,629.3885,551.0537,404.8227,864.5424,808.3568,351.1281,472.3863,613.3019,649.9915,650.3038,841.7067,667.8174,745.6741,649.9551,738.4117,724.1472,546.0393,1269.5054,301,0,6377,6099,3463,3502,3540,3266
"2022-10-22 04:",3882,0,11.5,0,1.1,82,0,8,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1019.2686,476.8287,478.7794,650.5379,827.9976,898.6087,973.121,998.3193,890.5934,795.827,776.7169,665.528,477.3034,980.7631,858.9951,373.1242,540.8506,670.5149,993.352,941.6737,1142.4628,996.8248,915.0211,774.8816,1033.4424,832.9295,655.9824,1337.9844,58,0,6377,6099,3463,3502,3540,3266
"2022-06-30 00:",591,0,24.5,2.7,2.4,100,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.5342,195.477,754.471,4041.2842,3836.9312,2013.6661,1494.1599,898.4372,1005.155,790.4902,727.1494,555.4504,377.581,804.1161,356.0142,165.3318,1027.488,5834.3603,4094.0327,2011.3424,1317.5797,793.642,740.0567,762.7521,642.0945,663.1207,516.0534,1215.0095,244,382,6377,6099,3463,3502,3540,3266
"2022-06-21 07:",588,5,22.1,0,1.1,91,0,1,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.1708,474.9907,887.6882,813.0498,843.9716,696.5146,1073.9841,858.0441,877.4526,753.0736,702.1499,553.5457,425.808,844.2955,911.582,484.5414,753.5651,899.5228,910.7085,866.6446,1141.9331,994.6334,927.242,895.5023,1011.1055,751.6824,569.5882,1400.7643,528,0,6377,6099,3463,3502,3540,3266
"2022-02-24 20:",3534,1,-0.4,0,2.2,62,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,672.1937,282.0573,630.4705,1294.3576,1304.4674,1148.3591,1187.0051,1044.7404,1139.6101,1129.0354,1190.3467,823.0351,629.9837,825.7419,537.02,262.6143,655.1456,1721.6299,1535.4975,1215.3691,1214.86,909.3562,1032.5618,931.6093,1084.1809,914.5307,749.0789,1529.0725,371,228,6377,6099,3463,3502,3540,3266
"2022-08-25 04:",500,0,21.8,0,1,77,0,8,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.2264,172.7196,680.4809,3570.6045,3762.9643,1894.0113,1357.4077,999.3167,944.8462,835.0806,781.6552,551.0914,422.0641,844.6145,377.4913,175.3055,984.5481,5815.4458,3986.8365,1968.7309,1337.5809,781.8358,765.8776,717.024,708.0741,628.8344,504.3318,1157.6712,41,16,6377,6099,3463,3502,3540,3266
"2022-02-15 01:",3853,0,-1.7,0,4,62,0,9,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.1459,127.7152,167.5026,497.32,744.7719,740.5164,640.714,547.6381,548.6986,411.2115,404.5666,288.513,196.8973,396.8362,347.2039,124.1394,217.9588,634.6258,966.5859,887.4478,736.8275,531.1194,457.413,399.2308,427.9601,354.8882,296.6,776.8366,19,0,6377,6099,3463,3502,3540,3266
"2022-07-06 12:",515,0,30.5,0,2.3,71,0,9,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1044.9379,488.8368,483.7768,545.9755,581.1064,600.7751,600.9863,655.1632,714.4923,623.1443,652.8186,539.0689,427.2906,772.8246,944.4967,410.264,574.0574,523.5874,585.2699,585.0105,748.6761,684.8746,744.9222,584.9613,687.7002,625.4169,441.3358,1175.3019,305,0,6377,6099,3463,3502,3540,3266
"2022-10-28 04:",3529,0,9.4,0,1.5,83,0,2,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.1988,148.4,197.2878,594.244,750.3901,714.2978,763.0228,492.2832,448.968,437.4743,364.3226,290.1674,202.544,394.5758,311.3231,111.3105,331.1786,745.4332,990.0579,939.8835,747.5821,533.3585,432.9209,400.2782,447.9352,354.2143,320.459,728.5362,71,0,6377,6099,3463,3502,3540,3266
"2022-07-21 19:",3529,6,25.2,0,2.5,80,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417.0776,139.026,228.0941,637.3505,805.7949,703.8206,792.9185,611.3645,554.6943,460.7304,556.482,397.8569,284.9983,545.1073,701.5314,250.8261,348.3125,835.2675,992.9891,860.8587,793.007,630.3626,530.9212,551.3228,648.5207,492.8424,357.3408,903.6,447,2054,6377,6099,3463,3502,3540,3266
"2022-08-19 15:",3521,0,27.2,0,2.7,82,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1483.6848,1254.2669,1269.9036,979.269,736.6908,738.9594,1027.8181,1033.6112,1426.3822,1102.5021,1033.8744,782.8191,601.2998,1239.4022,1875.224,1570.7891,1413.3266,1101.6372,917.304,945.5191,1305.7877,1509.2561,1895.59,1396.8963,1384.1803,998.751,798.8236,1610.0417,514,710,6377,6099,3463,3502,3540,3266
"2022-08-27 20:",3543,0,22,0,1.9,56,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,454.273,190.1271,318.8502,1009.7942,1441.6676,1077.6887,1022.1101,723.5104,745.3114,598.0708,664.9705,475.2125,316.3304,601.5699,436.977,214.0956,450.9965,1457.135,1546.1356,1126.9269,1035.1914,794.2196,702.861,606.2562,609.852,552.8633,349.3579,958.5119,323,0,6377,6099,3463,3502,3540,3266
"2022-08-24 07:",3564,0,22.6,0,2.7,69,0,8,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.1589,1336.6688,1533.5075,1079.5576,968.577,953.783,1111.2028,1510.9158,1752.9822,1454.1951,1211.281,848.7911,644.5365,1459.7629,1978.9497,1657.6758,1691.945,1271.7714,1133.4348,976.2249,1483.7335,1927.77,2262.0268,1578.8723,1501.1445,941.3126,798.2682,1596.6109,528,1798,6377,6099,3463,3502,3540,3266
"2022-01-23 08:",3865,0,-0.3,0,0.5,48,0,7,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,914.654,472.1426,585.0695,836.9323,937.1295,739.5257,1126.0836,897.2104,958.4548,875.8989,836.1782,673.5723,434.0495,845.0508,853.5886,453.7158,722.4365,985.4042,960.0722,927.8779,1093.4446,1035.5605,884.2278,958.088,1012.2779,753.7173,582.0022,1300.6832,116,0,6377,6099,3463,3502,3540,3266
"2022-08-23 13:",588,4,28.1,0,3.3,65,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1087.8672,561.5548,765.0859,780.1032,659.6297,581.7392,845.7286,680.9126,692.6598,580.2881,608.2524,468.4309,411.1941,805.6874,1042.4325,554.0932,738.5301,806.9373,767.9302,699.0819,1074.2518,860.8918,965.176,871.8215,1003.3916,760.1519,576.489,1406.604,296,0,6377,6099,3463,3502,3540,3266
"2022-06-24 13:",574,3,22.8,0,4.1,89,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,419.7904,139.9301,271.28,777.8174,735.7818,667.2726,752.6697,562.0044,607.449,525.4593,536.69,366.259,247.5148,603.8588,1162.7605,415.7347,537.7209,845.4688,821.1508,687.274,810.7553,592.3337,614.16,528.2226,625.9863,584.5788,414.5092,839.4336,305,1806,6377,6099,3463,3502,3540,3266
"2022-10-06 14:",3542,4,18.7,0,1.9,65,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,516.1601,285.3433,494.4621,738.4617,636.8797,473.1246,516.0578,610.3263,673.6817,567.1084,638.0954,487.883,424.4835,768.8386,859.6838,499.079,732.5534,652.6523,613.2526,542.327,620.7031,835.65,852.9395,677.7357,768.3131,674.4502,533.3531,1197.6189,355,823,6377,6099,3463,3502,3540,3266
"2022-09-16 06:",584,0,23.5,0,3.7,77,0,9,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.6659,171.0391,501.56,1348.0554,1450.3161,1026.0803,914.0442,598.5208,595.8958,575.0594,505.6669,402.8579,251.3225,503.3378,335.28,164.2691,482.0492,1837.6842,1560.3875,1064.5519,868.8265,595.1288,520.8822,477.2811,499.9127,467.8749,341.8425,830.3695,353,0,6377,6099,3463,3502,3540,3266
"2022-10-25 05:",575,0,6.1,0,1.8,66,0,0,19.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.1005,322.3022,595.3801,794.0144,998.873,952.5602,1156.7524,834.0945,945.3004,892.0612,992.4565,793.5193,610.2476,1198.39,746.4167,346.1302,556.0126,852.8671,1127.0961,1138.5392,1072.982,936.1013,1025.0641,1134.8897,1357.9359,1101.6845,873.7429,2062.8207,42,0,6377,6099,3463,3502,3540,3266
"2022-08-10 14:",3853,2,28.2,0,2.6,70,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,498.0214,166.0072,293.437,623.9215,717.0682,672.2719,694.2705,597.9679,648.14,523.4496,479.0311,407.3821,282.1424,608.9815,711.855,254.5174,586.198,849.8248,833.3907,754.8486,847.7426,667.4905,534.4423,486.9784,538.6006,517.7299,411.4723,961.1349,278,1434,6377,6099,3463,3502,3540,3266
"2022-08-29 00:",584,4,22.5,0,1.5,66,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.7303,168.9737,349.4971,1120.6465,1434.4013,1037.8056,964.5286,623.0242,555.4916,516.6142,541.2913,410.2257,286.4876,502.0808,300.5658,147.2609,404.8676,1598.6751,1446.3247,1020.0306,832.7201,570.0577,521.8275,494.9958,485.9436,478.5185,322.3704,851.6019,62,0,6377,6099,3463,3502,3540,3266
"2022-10-03 00:",3516,0,17.5,1.5,2.5,97,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.2215,1258.1019,1780.2449,848.066,828.2997,740.35,1008.5616,1394.0691,1980.6843,1630.4291,1214.8917,841.6318,645.1106,1241.6668,1846.0942,1546.3886,1767.4559,1136.8977,940.7876,883.4656,1471.1955,1843.5199,2262.3831,1602.9122,1303.7313,874.3643,683.9133,1466.7692,19,1,6377,6099,3463,3502,3540,3266
"2022-09-16 19:",3563,1,25.8,0,2.2,89,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1353.2517,736.0228,1221.0151,1018.4319,1149.5481,1139.9845,1381.4888,1199.1902,1476.6213,1249.9084,1109.3806,779.7904,552.9399,1050.3447,1772.6828,926.5587,1172.3807,1050.6466,1276.4534,1176.5303,1373.3132,1414.8784,1680.5992,1316.6045,1206.7277,1080.0164,716.4118,1572.4283,742,1887,6377,6099,3463,3502,3540,3266
"2022-01-24 03:",500,0,1.7,0,3.5,69,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.086,196.6547,465.733,2919.7341,3549.3139,1848.9208,1255.7005,873.7918,979.4063,771.8973,743.3541,482.7795,405.5617,755.1266,328.0058,152.325,690.5652,5147.02,3822.1893,1944.6788,1210.5782,753.1195,682.8816,783.1302,655.4846,627.3146,500.8214,1236.852,12,0,6377,6099,3463,3502,3540,3266
"2022-08-10 08:",3509,2,22.1,0,0.2,96,0,7,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.7721,189.0805,370.0097,1172.9327,1442.8725,997.6868,987.0532,653.0244,687.7307,621.2458,594.2475,423.0275,318.8012,632.9834,336.62,164.9257,343.9837,1683.5716,1426.5636,952.2979,959.1255,654.3262,648.5664,558.231,557.7102,445.8209,423.9939,942.5295,997,0,6377,6099,3463,3502,3540,3266
"2022-09-22 03:",3570,1,15.7,0,2.3,73,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.5818,343.9646,664.9196,1065.6751,1615.9067,1573.114,1486.2825,1175.3044,1204.4926,883.3621,1034.3082,754.5776,467.8412,1015.8195,677.2131,360.7035,643.9244,1437.0534,1940.0429,1649.9456,1624.4046,1205.6332,1291.8112,1124.8869,1221.6964,940.193,677.8557,1450.605,0,0,6377,6099,3463,3502,3540,3266
"2022-04-09 00:",3537,1,12.9,0,0.5,44,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,653.3976,361.2107,718.166,597.0169,718.8019,753.8202,814.238,870.8626,912.9375,721.6351,832.9225,630.1438,451.0434,943.0988,822.881,477.7134,690.9924,758.0136,896.3999,841.2843,940.5022,1027.8942,1184.5976,881.4621,935.455,847.3789,698.7052,1507.8072,42,0,6377,6099,3463,3502,3540,3266
"2022-06-25 22:",3503,0,26.3,0,3.6,81,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1506.5307,1273.5801,1652.5685,929.9211,803.2392,861.6779,1097.0101,1516.8547,1905.6636,1604.2488,1217.8553,814.2745,639.7147,1168.972,1897.0386,1589.0625,1581.3978,1190.2144,1012.2506,966.7322,1365.0001,1831.3109,2151.2028,1530.9668,1438.6689,905.7761,709.5539,1547.0235,144,541,6377,6099,3463,3502,3540,3266
"2022-01-22 08:",3520,0,-5,0,2.2,70,0,6,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,759.3085,353.6174,623.3829,984.7711,1593.2793,1436.3787,1272.1172,1165.0618,1053.8618,879.9569,861.8047,672.6143,441.258,913.791,720.2533,383.6275,639.152,1187.8413,1721.2067,1429.8692,1419.9189,1182.115,1150.4281,1055.4873,1117.6473,924.4623,619.2805,1436.2022,243,1075,6377,6099,3463,3502,3540,3266
"2022-01-06 01:",3886,0,-3.1,0,1.5,53,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.4978,568.0941,865.8582,744.2508,865.9292,905.9284,1101.9589,1051.6838,1201.4146,1168.4142,1104.0816,783.4515,583.0895,1005.841,1360.594,711.1655,975.3285,936.1901,1100.9001,1078.1798,1183.659,1171.7327,1616.2236,1202.6556,1180.6123,1050.3694,715.1386,1528.1677,0,0,6377,6099,3463,3502,3540,3266
