"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-15 02:",593,0,12.5,0,2.8,49,0,5,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,875.1696,409.4168,490.6778,642.6634,871.9429,875.616,925.855,889.8474,975.6674,752.6602,722.7999,666.556,478.4786,969.658,716.7065,311.3178,527.0665,712.0315,877.1196,911.3577,1123.7285,955.1546,938.7554,729.5364,942.7003,806.0758,656.4132,1350.206,1,0,6377,6099,3463,3502,3540,3266
"2022-05-09 14:",593,1,23.8,0,2.8,33,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1019.6993,477.0302,441.6754,463.0934,645.6017,618.7992,690.3378,586.6569,751.8448,634.3056,638.4638,556.9819,444.3485,817.9459,983.263,427.1031,458.6342,480.9624,587.5828,643.6522,789.8504,640.3089,789.3357,621.8861,670.859,665.2079,427.4417,1141.9353,256,0,6377,6099,3463,3502,3540,3266
"2022-12-31 16:",593,3,2.1,0,1.9,62,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,874.037,408.8869,499.4564,599.9225,752.8313,778.3484,929.6503,877.9067,976.8196,734.4329,713.1634,648.5293,426.4464,884.8724,701.6992,304.7992,484.685,624.0954,727.8758,843.624,1047.913,888.2841,793.6472,703.1857,841.9726,726.7701,564.9222,1235.4151,332,0,6377,6099,3463,3502,3540,3266
"2022-01-05 01:",593,0,-6,0,1.3,48,0,6,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837.7302,391.9021,489.2205,603.0548,888.0017,981.0145,1156.6511,927.2442,885.7776,740.7714,838.0647,684.4438,564.1957,959.5072,708.8878,307.9215,488.5307,761.6672,982.5356,1045.1476,1241.0964,1000.8455,1011.1667,821.1301,1022.8809,902.5312,670.5804,1459.8401,0,0,6377,6099,3463,3502,3540,3266
"2022-12-24 01:",593,0,-12.7,0,1.6,69,1.7,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,949.7066,444.2864,499.3701,573.8512,743.5562,951.0887,1029.7031,884.5867,946.0414,704.956,819.9447,669.8308,476.454,1029.7495,843.5317,366.4073,499.7049,701.8664,947.6174,1027.2146,1132.5748,973.7556,944.5715,777.5636,1003.1771,812.8673,612.1504,1403.9323,1,0,6377,6099,3463,3502,3540,3266
"2022-11-10 03:",593,1,11.4,0,1.1,78,0,0,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.6063,459.6772,500.6255,560.5748,810.6654,952.4301,1065.5754,892.4436,863.7642,777.7317,719.0705,633.4343,475.8848,991.2306,884.2977,384.1151,565.9369,671.5359,1002.0219,981.6807,1211.3308,1018.3872,940.838,798.5214,1009.5765,880.2419,631.4792,1388.8849,2,0,6377,6099,3463,3502,3540,3266
"2022-03-12 20:",593,0,14.3,0,3.8,90,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,772.9988,361.6201,481.9791,645.9956,904.886,921.4684,977.4748,879.29,979.5908,788.0712,730.9497,678.7742,479.4936,892.5714,714.0014,310.1427,461.0173,757.6002,919.8692,935.4301,1053.7974,925.0178,817.4005,728.0009,923.5412,819.5999,605.0404,1297.2033,156,0,6377,6099,3463,3502,3540,3266
"2022-11-05 14:",593,3,12.3,0,2.9,26,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,786.6474,368.0053,412.3023,596.7855,684.2255,818.6226,922.8309,793.3421,826.3006,687.1774,741.9936,559.7849,383.4981,707.9899,697.1037,302.8028,474.0054,572.5533,754.1431,756.1117,854.4624,722.7593,725.1769,635.8859,728.5021,610.1183,451.1609,1087.6444,360,0,6377,6099,3463,3502,3540,3266
"2022-03-05 04:",593,0,2.1,0,4.6,54,0,0,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,899.111,420.617,453.4857,589.935,892.0564,999.6934,1114.2754,919.6866,953.4006,775.9353,794.1848,694.6037,534.5122,931.802,732.9004,318.3522,485.5501,795.2138,1025.2102,1095.5957,1119.0773,986.1811,998.2796,774.5139,1045.548,930.9446,693.1346,1433.0247,49,0,6377,6099,3463,3502,3540,3266
"2022-12-10 14:",593,1,6.1,0,2.6,33,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,794.5301,371.6928,500.4466,583.8742,683.202,801.6668,910.5872,794.6917,871.2273,655.2708,708.2967,542.4536,467.97,838.5837,674.5087,292.9879,432.9162,577.3678,767.2265,791.6571,908.7537,778.0947,738.2462,649.543,758.8321,726.2546,509.7642,1245.7004,337,0,6377,6099,3463,3502,3540,3266
"2022-10-16 07:",593,1,15.3,0,1.9,79,0,9,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,862.1945,403.3469,476.1248,674.9159,808.6016,910.9671,938.754,900.8375,911.4071,667.7472,690.752,633.9943,410.6497,973.9539,826.8083,359.1428,487.2893,667.2796,950.0765,895.7998,1179.6559,985.1759,861.7807,728.4025,972.9903,826.0864,578.0783,1319.05,226,0,6377,6099,3463,3502,3540,3266
"2022-08-06 19:",593,3,29.6,0,2.1,84,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,820.4822,383.8333,475.4028,572.3374,680.4061,768.3798,858.3409,775.0003,912.9348,691.6939,646.7405,611.8786,440.4328,833.9059,618.7821,268.7822,428.0065,561.4038,699.3036,787.3993,927.3809,803.3009,803.0341,692.9123,794.5645,718.2288,481.3074,1188.7785,327,0,6377,6099,3463,3502,3540,3266
"2022-04-08 06:",593,0,5.3,0,2,79,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.6636,366.609,433.699,606.487,846.146,944.2209,1056.7427,925.9092,946.0799,730.7052,620.4897,671.6258,467.2556,865.3031,727.6467,316.0699,506.5259,757.8755,983.7304,973.2269,1160.047,917.1491,983.0905,783.1746,895.8323,807.8716,595.3389,1265.9523,313,0,6377,6099,3463,3502,3540,3266
"2022-04-20 05:",593,0,10.1,0,0.6,73,0,0,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.2128,394.4671,423.7126,599.6821,789.1151,918.7226,999.1822,917.8618,953.6694,728.4209,734.5825,629.7701,480.1969,851.064,679.2221,295.0355,447.6924,726.1001,941.7761,1006.9957,1129.3305,931.1882,903.2964,750.179,910.1229,784.0568,624.5339,1308.6645,187,0,6377,6099,3463,3502,3540,3266
"2022-03-02 12:",593,0,7.2,0,4,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,876.1365,409.869,462.3204,503.6427,658.6536,683.424,779,730.8372,769.5629,668.9656,597.4202,618.4813,459.6591,722.9328,902.9879,392.2337,494.9874,651.7599,701.2303,703.2566,926.4559,764.7592,804.3252,653.3387,804.2491,688.1407,558.2769,1113.4114,301,0,6377,6099,3463,3502,3540,3266
"2022-10-16 01:",593,0,16.9,0,1,73,0,7,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,885.6382,414.3143,469.8835,630.821,792.2063,900.7011,963.4476,874.9739,910.4924,732.9606,722.61,636.4242,438.1172,1015.3137,794.9643,345.311,533.2617,703.3579,960.0988,902.9799,1176.9475,946.8461,971.9227,777.9047,1024.615,814.3562,650.1394,1318.8249,6,0,6377,6099,3463,3502,3540,3266
"2022-02-16 23:",593,0,-9.4,0,2.3,52,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,862.2669,403.3805,479.5337,591.808,902.8264,994.0297,1122.1844,911.596,1003.0814,780.8308,736.6087,705.6437,562.0051,951.6716,802.7258,348.6823,500.3904,796.7068,1004.5033,1082.6548,1195.8065,997.0864,996.4773,806.878,1084.9338,919.0023,678.0483,1386.3696,63,0,6377,6099,3463,3502,3540,3266
"2022-10-06 11:",593,8,17.2,0,3,71,0,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1075.5305,503.1486,382.0789,414.5546,558.9272,665.3084,570.4447,601.49,765.9677,609.579,612.1827,569.949,347.7211,726.7738,964.3228,418.876,426.4365,432.6071,634.2346,628.1923,794.3881,640.0696,793.3803,647.2495,720.5786,677.2686,503.6728,1295.8646,316,0,6377,6099,3463,3502,3540,3266
"2022-08-06 11:",593,1,29.6,0,1.7,78,0,10,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,765.6217,358.1688,477.6177,618.7661,766.1402,813.2002,843.2869,823.3091,801.1968,701.015,576.681,536.4663,435.9244,840.8434,671.4159,291.6443,438.7884,693.8846,879.0258,833.883,915.6969,741.6911,776.3697,687.286,795.4391,714.7351,553.7716,1194.6437,301,0,6377,6099,3463,3502,3540,3266
"2022-02-16 22:",593,0,-8.9,0,3.6,52,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,781.6843,365.6832,540.0792,613.4322,867.4816,937.2683,1048.1174,877.6444,933.5074,740.9728,697.0231,649.863,470.7563,868.2552,776.9712,337.4947,489.1321,673.3315,991.7828,951.7828,1084.2886,895.4534,928.489,728.9201,934.2475,773.7093,579.2527,1261.9431,118,0,6377,6099,3463,3502,3540,3266
"2022-07-25 16:",593,0,31.9,0,3.2,55,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,839.3319,392.6517,427.0469,546.3423,599.9579,599.2905,624.8559,634.2777,689.9198,617.3391,621.0915,560.1519,457.3118,809.1496,707.7725,307.4372,453.0231,507.1869,573.9339,568.5484,771.5657,616.1576,744.8953,577.246,722.2596,693.0532,507.5788,1080.1662,343,0,6377,6099,3463,3502,3540,3266
"2022-11-12 15:",593,1,19.5,2.3,1.3,77,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,829.7665,388.177,447.5515,537.5881,638.5858,813.5673,905.2357,770.4863,897.2655,722.2303,647.6371,572.2189,387.0169,880.7628,775.119,336.6908,501.8001,592.5171,724.5269,757.9669,924.8676,819.0767,755.6329,622.6172,742.4586,688.2668,518.0841,1201.6249,322,0,6377,6099,3463,3502,3540,3266
"2022-04-18 10:",593,0,15.2,0,1.9,45,0,10,58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.0455,396.2603,488.1533,480.4249,628.7807,706.7535,707.3888,691.5618,716.1141,625.0899,678.6882,514.045,399.3959,814.7628,794.7594,345.2215,454.7305,552.9698,662.5166,739.6867,850.4459,727.6188,770.5181,663.5352,753.343,646.0402,538.5748,1230.6911,297,0,6377,6099,3463,3502,3540,3266
"2022-04-18 15:",593,0,20.8,0,5.1,23,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,826.4539,386.6269,358.2863,469.2134,593.3928,612.9836,720.7247,735.8577,668.0084,642.6575,656.4514,521.5276,366.1648,739.0617,786.5187,341.6424,424.0181,534.5613,568.1597,607.1308,778.7387,655.2721,774.4883,634.6786,698.1306,662.6836,442.5996,1194.8479,332,0,6377,6099,3463,3502,3540,3266
"2022-12-17 12:",593,4,-3.6,0,3.8,37,1.9,1,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1052.242,492.2545,453.703,543.8243,769.9796,775.4066,893.2234,813.0884,762.6867,655.4652,718.5021,588.9553,400.8582,821.8452,669.0583,290.6209,429.8579,608.2739,858.4495,811.7127,1001.1255,798.3165,757.547,626.8661,791.6828,620.4159,521.0297,1322.7677,407,0,6377,6099,3463,3502,3540,3266
"2022-06-20 03:",593,0,22.5,0,0.9,90,0,9,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.8455,427.9777,425.5209,610.5535,870.1734,1011.0848,1046.3414,889.8749,974.6639,749.5083,760.8787,671.9035,512.2539,1031.2639,744.199,323.26,527.7074,735.1691,984.4333,999.5059,1108.0704,996.1216,997.7166,786.1708,1018.3626,861.4262,634.8695,1405.8305,0,0,6377,6099,3463,3502,3540,3266
"2022-11-26 23:",593,0,1.5,0,2,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1010.3901,472.6751,507.73,588.2969,744.4736,888.8086,1013.9855,844.2043,924.7158,760.3058,804.1145,663.2229,517.751,1068.4227,765.5352,332.5274,532.1546,712.4689,871.0789,947.0893,1083.9555,957.2013,918.3891,795.7499,938.313,844.2639,659.1074,1402.6446,57,0,6377,6099,3463,3502,3540,3266
"2022-05-13 03:",593,0,17.4,0,0.9,55,0,4,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.7743,418.5886,455.9163,634.6155,797.6692,930.7745,1003.8168,889.5583,920.1893,712.8881,732.479,674.2077,478.9981,970.8341,755.8902,328.3386,513.0327,800.5295,976.1247,990.2871,1201.7376,982.9937,941.1368,757.6409,995.6149,847.0672,642.7642,1339.6238,0,0,6377,6099,3463,3502,3540,3266
"2022-12-19 18:",593,0,-3.8,0,2.4,46,1.1,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,955.3688,446.9351,386.0774,582.8322,667.0086,758.5009,939.7796,817.1456,810.9106,727.2691,768.612,590.5111,411.602,889.9724,850.9614,369.6346,439.7781,589.2842,780.2284,749.9403,978.3133,765.909,775.8687,682.86,824.0734,776.9567,560.0259,1290.5596,470,0,6377,6099,3463,3502,3540,3266
"2022-03-23 20:",593,0,6.3,0,2.7,61,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,954.0159,446.3027,423.7655,590.7202,837.9287,875.7556,875.5445,828.6246,935.8671,815.6689,688.3504,630.2477,447.5564,937.2393,890.0984,386.6349,459.0378,760.1554,919.4468,958.7323,1061.667,895.0069,879.6831,673.4869,937.3151,811.6645,594.8898,1253.4817,147,0,6377,6099,3463,3502,3540,3266
"2022-11-26 16:",3543,0,7.5,0,4.1,35,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,466.8362,195.3855,418.9856,1194.9345,1255.5613,963.7726,976.5538,731.0924,707.881,636.0237,682.325,473.703,320.4772,626.677,357.5135,175.1624,445.044,1449.889,1335.0658,968.6017,839.0101,722.942,581.6255,622.3997,601.6928,462.7479,406.1993,1092.2333,536,0,6377,6099,3463,3502,3540,3266
"2022-06-14 20:",3543,0,20.6,0,5.2,53,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,370.6748,155.1388,466.9335,1606.3387,1551.181,1117.5806,1017.4521,866.0336,757.1516,647.3653,670.2774,475.9662,367.1168,623.0357,397.0684,194.5419,640.0717,1976.3312,1554.7833,1080.8801,959.7911,688.6288,667.9151,588.4802,626.2932,546.9057,414.7598,1087.7613,392,0,6377,6099,3463,3502,3540,3266
"2022-09-14 17:",3543,4,25.9,0,5.6,46,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,378.9488,158.6018,741.9136,2045.4086,1450.494,924.6609,896.0182,749.0372,925.1372,646.8432,681.2989,523.9626,356.3947,632.7725,473.4633,231.9715,754.5074,2256.4237,1217.3595,848.9268,890.3832,677.6868,687.0815,663.3893,664.7678,522.3281,409.8845,916.7731,649,0,6377,6099,3463,3502,3540,3266
"2022-03-09 06:",3543,0,1.9,0,2.4,91,0,3,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.9265,179.5188,551.3301,1213.4107,1426.8985,1005.2803,956.1959,629.1904,568.6103,531.8057,519.8066,408.0994,278.3544,499.3564,265.6517,130.155,531.7367,1693.8278,1378.3667,977.9056,857.9777,590.7995,484.1626,498.5298,540.1102,488.742,363.4357,880.5044,172,0,6377,6099,3463,3502,3540,3266
"2022-06-07 07:",3543,0,15.7,0,3,69,0,4,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.4971,153.3902,427.8388,1413.1928,1524.2629,1069.6065,1049.8703,690.8465,638.4961,553.5236,552.3308,435.4683,313.9585,622.4117,283.0792,138.6937,442.2565,1960.8885,1512.1071,1028.5986,973.3312,628.2901,584.0559,559.9858,613.7609,514.0734,461.5555,1002.3301,816,0,6377,6099,3463,3502,3540,3266
"2022-12-25 12:",3543,1,-3.1,0,3.1,58,1.5,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,588.3067,246.2245,389.8856,1041.3091,1357.5923,1070.225,1078.3841,738.9013,700.2416,603.2178,600.2922,429.2977,309.6847,652.9352,425.7004,208.5703,434.0846,1448.8948,1355.1194,1000.5096,926.7827,747.0857,630.7284,531.8355,627.5792,568.8617,405.2009,1107.3321,481,0,6377,6099,3463,3502,3540,3266
"2022-02-20 02:",3543,0,-6.2,0,5.1,48,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.1986,160.3803,313.0154,1014.1569,1420.0606,1058.1904,960.868,586.6062,619.4538,551.5731,541.9529,430.9149,301.0462,467.2609,263.7414,129.2192,326.9889,1472.1967,1323.066,938.6965,824.2266,515.6865,506.0613,503.0166,531.9852,507.8237,330.9733,835.2678,7,0,6377,6099,3463,3502,3540,3266
"2022-10-25 01:",3543,1,7.2,0,2.2,61,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.544,183.5442,505.3581,1512.8222,1426.3121,999.057,993.7394,619.615,614.2176,522.5647,534.4349,402.807,300.9767,544.2301,289.09,141.6387,535.0023,1920.1405,1437.6873,1054.9494,861.6054,611.1178,557.7072,477.351,555.0546,450.1646,363.7349,800.4804,33,0,6377,6099,3463,3502,3540,3266
"2022-01-27 13:",3543,1,1.9,0,3,40,0,9,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,535.0012,223.9144,299.0377,1040.4094,1207.8185,891.7344,837.81,713.531,822.662,637.1654,605.4812,428.0106,374.3087,611.5158,407.162,199.4877,382.3902,1366.158,1148.1683,871.5146,814.0893,636.4149,730.7485,590.8091,641.3418,527.7098,385.0556,1006.304,425,0,6377,6099,3463,3502,3540,3266
"2022-07-08 19:",3543,2,27.3,0,3.1,79,0,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,398.8492,166.9308,344.9112,1062.4884,1364.1544,1058.0594,950.8325,840.1819,771.0235,657.938,674.6503,462.2328,359.6976,632.57,477.1696,233.7876,333.2725,1308.4523,1278.4406,1013.012,851.379,694.2137,726.3801,580.8502,616.2693,490.4942,418.9595,1023.7784,494,0,6377,6099,3463,3502,3540,3266
"2022-11-16 21:",3543,1,8.3,0,1.4,61,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,391.4899,163.8505,443.3287,1515.8354,1537.3602,1071.0011,1102.9985,770.5162,690.4074,639.2149,602.6137,474.1467,319.1674,582.4127,386.3667,189.2989,511.9849,1844.8801,1573.3172,1081.9242,976.9214,712.0072,606.4003,560.8104,564.4281,521.6937,380.2996,1020.4126,370,0,6377,6099,3463,3502,3540,3266
"2022-01-04 23:",3543,0,-5.1,0,1.5,42,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,410.3477,171.7428,291.0835,1128.8927,1371.2126,1025.7027,959.5911,649.072,593.1225,550.2788,541.2589,426.9147,276.6901,519.6505,274.9491,134.7104,343.8599,1493.8306,1430.5783,993.3835,854.6723,610.1297,537.2234,482.9756,569.6123,484.0277,339.5878,836.7385,105,0,6377,6099,3463,3502,3540,3266
"2022-04-17 12:",3543,0,18.2,0,3.1,36,0,0,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,450.8661,188.7013,493.7109,1325.6096,1470.9376,1070.144,996.0234,673.2663,670.9375,589.874,567.2654,398.5686,302.2393,546.7963,374.2746,183.3745,401.0527,1608.6849,1269.6636,1022.1727,896.9973,599.277,604.8198,565.8605,547.7762,508.6719,389.7554,956.4361,450,0,6377,6099,3463,3502,3540,3266
"2022-04-22 05:",3543,0,14.3,0,5.2,69,0,9,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.5784,174.7692,545.3999,1242.8896,1487.9885,1038.3542,966.154,614.6642,558.9727,473.6618,536.5371,371.6701,290.2441,501.9586,252.4486,123.6861,456.1363,1795.3858,1407.9868,984.3141,850.5864,564.4824,521.8076,463.9306,493.2299,493.4653,328.8348,853.0748,219,0,6377,6099,3463,3502,3540,3266
"2022-05-03 03:",3543,0,10.1,0,1.3,65,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.7872,173.6014,500.8172,1314.8133,1418.6323,1041.5903,998.2037,621.1076,587.5887,525.4849,557.0128,386.6383,321.5661,514.8243,280.8194,137.5866,493.0625,1742.5433,1491.2042,977.0767,847.109,562.9669,511.5892,499.9848,516.9406,485.3722,337.6398,821.6619,15,0,6377,6099,3463,3502,3540,3266
"2022-02-08 05:",3543,0,-3.7,0,1.5,64,0,2,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.7632,186.1472,289.4225,1017.5308,1352.3657,1008.5542,986.8447,638.3474,565.1997,518.9223,544.0349,421.3149,289.1677,519.6315,251.6779,123.3084,334.1752,1505.5783,1394.4755,940.8705,770.7243,527.3227,477.2125,508.2401,537.4068,514.7193,307.2827,838.1196,201,0,6377,6099,3463,3502,3540,3266
"2022-10-02 17:",3543,1,21.4,0,1.7,62,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,487.5978,204.0743,331.9812,1063.9204,1294.7341,983.455,965.941,632.7225,645.9848,527.8307,614.8569,462.828,334.2521,598.1532,322.7237,158.1176,458.5793,1474.3692,1171.9468,961.6215,791.4743,618.373,624.8692,521.1973,585.7667,490.6949,393.2236,934.8435,465,0,6377,6099,3463,3502,3540,3266
"2022-10-27 23:",3543,0,11.7,0,0.1,85,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,443.6987,185.7014,478.9454,1329.6641,1417.3567,974.7643,949.4437,657.5809,612.1809,545.801,517.1716,372.0108,266.7901,525.0194,312.1741,152.9486,436.337,1729.9532,1498.1866,1025.1643,910.1024,636.9668,507.5594,454.8065,565.441,474.4164,363.298,817.1203,215,0,6377,6099,3463,3502,3540,3266
"2022-08-12 17:",3543,0,32.3,0,2.7,49,0,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,310.4595,129.937,335.7278,1032.8882,1287.4765,959.6245,868.9433,680.3993,758.8237,617.2991,615.9955,383.7243,306.0948,607.2531,370.6256,181.5866,345.2591,1289.6104,1096.3156,900.3359,759.6726,630.7327,587.2075,551.8846,624.8845,488.046,443.3743,875.2992,661,0,6377,6099,3463,3502,3540,3266
"2022-04-22 13:",3543,1,16.3,0,5.3,79,0,10,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,199.8147,83.6285,488.182,1413.1373,1464.6146,971.9557,967.431,733.8337,804.4464,651.7831,616.6749,396.3197,320.1515,571.3934,258.9323,126.863,534.9388,1778.2538,1211.1979,853.734,810.0148,696.1656,707.9925,588.7939,569.0551,519.8658,395.5451,932.0469,395,0,6377,6099,3463,3502,3540,3266
"2022-08-25 14:",3543,2,22.5,0.5,2.4,90,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,175.5722,73.4825,268.6701,1093.2683,1350.448,863.6808,901.8545,752.1291,780.9771,632.1271,615.7936,455.9431,313.5606,652.8104,288.0912,141.149,357.9708,1472.7192,1171.0763,834.9076,842.0132,705.323,654.5265,636.9425,553.894,485.7319,379.6099,913.4951,462,0,6377,6099,3463,3502,3540,3266
"2022-02-21 20:",3543,0,-1.8,0,3.4,47,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,370.6639,155.1341,347.6831,1020.7222,1389.7606,1062.8222,934.487,682.6442,761.7873,624.5464,634.8524,482.0249,323.6173,627.5058,347.7566,170.3823,278.9266,1367.4581,1464.328,1026.1249,966.6482,700.3804,598.1346,584.7771,633.7958,567.6565,399.6386,919.0345,302,0,6377,6099,3463,3502,3540,3266
"2022-06-30 17:",3543,0,21.3,11.5,4.1,100,0,10,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,338.7427,141.7744,328.3196,1168.0491,1325.6511,1020.3579,883.1405,802.9574,844.5636,766.9619,733.4271,502.2768,405.6881,705.9537,394.7394,193.4014,399.6025,1410.2809,1229.6651,927.9401,870.1761,745.7047,753.8916,639.7022,665.3305,564.2556,437.7434,1067.4577,631,0,6377,6099,3463,3502,3540,3266
"2022-05-12 07:",3543,0,14.8,0,2.1,73,0,8,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.509,165.1143,416.5217,1322.1755,1454.7198,1066.3911,946.1427,676.4805,567.7702,542.1111,482.8862,367.5495,308.7785,532.5462,275.9894,135.22,406.1675,1814.8518,1524.1023,993.9487,887.38,655.8748,576.0518,558.1981,571.6751,465.9992,347.1954,850.1463,844,0,6377,6099,3463,3502,3540,3266
"2022-03-06 21:",3543,0,1.6,0,3.3,52,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,444.8753,186.1939,469.3168,1092.6642,1428.2573,1117.1281,996.375,666.4497,677.1319,581.1024,577.4007,442.3534,356.929,527.0871,246.2121,120.6305,417.2655,1589.8667,1438.9541,1031.9373,871.5466,628.9715,579.8932,546.2113,548.9326,501.433,387.9742,958.8079,186,0,6377,6099,3463,3502,3540,3266
"2022-05-23 09:",3543,0,21.3,0,1.7,72,0,2,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.5433,105.697,437.4769,1492.0426,1436.1526,986.0528,960.7427,706.7307,768.805,666.3219,623.5975,441.8356,356.0391,685.3419,287.1612,140.6936,594.0862,1821.9409,1260.8718,881.1679,939.6438,649.4957,692.5469,568.3073,591.2854,534.5951,409.0943,950.5446,652,0,6377,6099,3463,3502,3540,3266
