"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-15 14:",590,2,17.9,0,2,92,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,486.1808,224.3911,1677.3781,4727.4854,3104.5947,1666.7054,1530.5546,1279.5516,1354.6391,1229.3217,1081.9624,729.6563,463.1308,1003.8949,266.3655,123.6994,1795.516,6586.3041,3197.5257,1769.6845,1508.0722,1168.2248,1295.4637,1152.0439,1044.1173,914.9354,628.202,1491.3983,503,2322,6377,6099,3463,3502,3540,3266
"2022-12-30 21:",590,0,-3.4,0,0.7,60,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,489.945,226.128,1202.5721,5271.1143,4621.5134,2395.9771,1700.6141,1170.8077,1147.5533,972.1456,982.1065,648.9323,517.7732,835.1736,448.6008,208.3291,1698.4614,6911.2232,4720.0715,2226.6979,1507.9682,924.896,939.5968,909.4096,837.5739,715.4094,556.4983,1266.7101,709,3416,6377,6099,3463,3502,3540,3266
"2022-05-05 23:",590,1,16.8,0,0.7,66,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,484.3605,223.5509,1408.4079,4836.0483,4267.3348,2012.0058,1446.3631,944.8919,1020.2335,811.3975,831.572,540.8384,395.0292,842.2793,427.0994,198.344,1832.5504,6773.2151,4179.4201,1910.7019,1277.9037,769.6044,750.1699,799.3141,714.9933,648.2592,535.3288,1077.9001,453,2332,6377,6099,3463,3502,3540,3266
"2022-10-13 14:",590,15,22,0,1.6,45,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,791.874,365.48,1372.5419,4843.0265,2967.7674,1621.1088,1474.5134,1199.5966,1394.5077,1191.0666,1097.6147,740.8827,459.5595,997.5443,501.2627,232.7849,1527.3435,6618.9946,3077.0823,1863.0622,1521.2593,1176.6158,1372.4208,1119.5033,1029.3189,840.9097,643.9729,1332.3332,506,2392,6377,6099,3463,3502,3540,3266
"2022-11-05 09:",590,0,3.2,0,1.8,59,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.1591,169.9191,678.2447,3415.1069,3403.9491,1844.1582,1384.3068,974.6862,1081.6798,827.4541,777.6885,519.5023,387.6322,919.08,448.0898,208.0914,860.7957,5385.8098,3668.0499,1785.3894,1315.1655,877.1289,1001.8257,907.1268,731.9722,720.2447,503.933,1246.5137,374,1931,6377,6099,3463,3502,3540,3266
"2022-12-06 23:",590,0,2.1,0,1.4,63,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,376.9271,173.9662,958.5258,4286.2982,3903.7468,2061.8469,1417.6303,941.5163,1048.1886,797.3979,837.5761,535.8481,391.2492,813.8078,349.5485,162.3294,1183.4645,6679.2774,4364.2525,2023.3667,1296.3782,713.8667,805.8676,746.6102,659.0078,643.1673,534.9432,1234.8886,362,1227,6377,6099,3463,3502,3540,3266
"2022-02-16 05:",590,0,-8.2,0,3.3,64,0,2,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.1931,204.5501,458.3858,2982.276,3595.1307,1924.2634,1265.913,874.982,1047.3432,675.6521,751.8725,528.4154,410.2998,864.3359,332.7823,154.543,716.5222,5177.5595,3907.1755,2041.063,1261.2699,808.0579,737.4038,752.7623,666.5655,652.4177,502.9044,1303.0836,86,507,6377,6099,3463,3502,3540,3266
"2022-11-13 05:",590,0,10.3,0,3.6,92,0,10,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.9064,177.6487,704.4475,3679.0046,3707.426,1870.2856,1423.4118,896.2595,989.7625,793.1766,742.1567,497.605,385.818,730.5473,436.4897,202.7046,948.7777,5795.3007,3745.4684,1777.6459,1227.5678,666.8185,729.635,731.3244,624.2748,633.4542,487.7229,1166.2424,83,477,6377,6099,3463,3502,3540,3266
"2022-06-09 07:",590,2,19,0,1,84,0,10,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.1839,261.3151,1080.0307,3835.6674,3407.2611,1907.0832,1410.5707,1104.3036,1132.5205,980.5287,822.3329,626.5472,446.5053,837.84,496.084,230.3802,1341.3629,6106.5382,3870.0851,2008.7805,1473.5376,918.853,913.1701,873.2943,813.9765,688.4678,567.0698,1399.2962,524,2955,6377,6099,3463,3502,3540,3266
"2022-04-07 15:",590,2,14.8,0,4.6,32,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,558.1175,257.5925,1670.3113,4124.1224,2963.3676,1687.1463,1636.2214,1204.4507,1333.6597,1131.6089,1079.4857,649.8909,542.284,947.9914,368.4569,171.11,2022.3658,5664.549,3121.774,1788.287,1420.5268,1146.6775,1238.7993,1050.2664,1056.0852,845.3676,651.8219,1387.8967,503,2264,6377,6099,3463,3502,3540,3266
"2022-07-02 08:",590,0,26.1,0,2,87,0,2,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.0751,167.1118,586.5974,3209.4905,3414.3151,1854.1126,1371.7694,971.6849,997.6099,811.5705,802.8333,566.0409,452.8351,790.045,383.4081,178.0533,882.0798,5074.7579,3523.8969,1826.4159,1302.1173,843.7629,760.955,733.0585,685.9064,692.8149,536.4731,1265.4126,840,4681,6377,6099,3463,3502,3540,3266
"2022-03-16 17:",590,10,15.6,0,3.1,44,0,7,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,549.4033,253.57,1848.7106,4346.9848,3220.1152,1857.3508,1636.13,1205.6656,1257.4881,1053.4458,987.9284,675.2067,492.8192,922.9406,382.8086,177.7751,2136.0991,5982.4569,3473.4162,1797.3853,1519.425,1019.6247,1123.5389,911.1207,994.5976,683.7504,629.837,1302.0947,677,3569,6377,6099,3463,3502,3540,3266
"2022-04-06 01:",590,0,9.1,0,2.8,55,0,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.6298,201.0597,897.8374,3728.9102,3657.2516,1901.4209,1283.7917,905.1773,980.9357,785.9832,730.65,525.6188,447.7313,862.1102,358.7575,166.606,1130.1592,6065.0049,3877.3626,1871.9368,1260.5079,750.7484,814.7494,723.7108,668.4709,634.7219,532.3414,1235.5426,56,0,6377,6099,3463,3502,3540,3266
"2022-02-20 05:",590,0,-7.6,0,4.7,51,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.7068,205.2493,559.8202,3104.3684,3476.9402,1909.5862,1234.1853,901.6598,968.7191,712.1336,763.3669,553.5222,389.6889,850.9935,358.064,166.2839,759.8947,5092.8807,3572.1631,1882.3319,1237.1796,770.7782,759.7108,721.2065,664.4322,625.4936,489.3652,1161.6084,42,211,6377,6099,3463,3502,3540,3266
"2022-10-28 16:",590,6,20.1,0,1.1,43,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,456.3486,210.6222,1348.6781,4382.0733,3000.4095,1816.2443,1544.2584,1142.7904,1425.6076,1052.334,1106.8981,650.7032,456.8672,892.5888,439.1123,203.9224,1760.7957,6065.0555,3194.1243,1816.7266,1389.9511,1111.2573,1219.4732,1023.4554,1022.2068,746.3958,609.2899,1383.4381,691,2987,6377,6099,3463,3502,3540,3266
"2022-07-25 15:",590,1,31.4,0,3.2,56,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,493.3493,227.6995,881.5926,3491.419,2827.9392,1586.9842,1496.1089,1222.3152,1189.1516,1128.4174,994.0752,727.2034,471.4393,1048.6982,571.4386,265.3743,1414.0215,4772.3635,3064.4102,1766.2526,1305.7769,1159.5977,1107.1845,981.8255,1050.5675,771.6991,581.2054,1388.0674,621,2193,6377,6099,3463,3502,3540,3266
"2022-10-01 14:",590,0,27.5,0,2.1,35,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,714.8718,329.9402,1126.6476,3766.0891,3398.6507,2063.2189,1570.03,1143.3179,1226.4243,1021.5889,863.8666,635.2011,442.6132,828.7777,972.3873,451.5736,1551.7501,5721.1801,3656.2385,2152.6741,1527.4197,1071.9436,994.9091,878.387,942.7482,852.4899,564.445,1188.4919,600,3043,6377,6099,3463,3502,3540,3266
"2022-11-01 04:",590,0,11.5,0,0,92,0,5,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.3371,182.9246,843.1203,3899.4858,3736.5873,1882.0909,1357.0964,965.252,1081.0228,885.988,746.613,561.9405,396.5044,811.7773,398.8793,185.2383,1096.5092,6528.2022,4174.0535,1959.0101,1328.9307,728.1825,854.8979,756.6829,682.9131,644.518,484.4784,1332.3802,71,12,6377,6099,3463,3502,3540,3266
"2022-06-23 14:",590,1,25,9.5,2.9,96,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,564.9279,260.7355,1086.1789,3636.2678,2787.0786,1653.7621,1391.3713,1151.8516,1304.176,1145.9697,988.5416,702.1538,512.9915,968.8036,442.4891,205.4906,1370.7928,4988.2517,3043.5933,1734.3005,1337.6115,1071.2194,1244.3617,1100.5303,985.8343,817.802,601.1906,1409.9207,484,1924,6377,6099,3463,3502,3540,3266
"2022-11-21 11:",590,6,15.5,0,2.4,57,0,8,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,567.4965,261.9211,1353.3983,4417.58,3007.4432,1689.0764,1447.3446,1156.8514,1315.6181,1001.9138,1080.0765,680.4103,460.6078,898.6561,385.5742,179.0596,1344.5567,6129.8552,3144.1609,1720.1613,1452.5871,1091.0531,1149.6129,1014.7191,919.1424,700.5647,577.3951,1349.6713,345,1688,6377,6099,3463,3502,3540,3266
"2022-02-09 17:",590,4,5.8,0,1.9,31,0,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,570.4347,263.2774,1265.639,3656.8217,3128.1276,1879.9615,1620.7337,1235.9749,1205.7698,1167.5674,1028.4399,724.5948,481.6801,897.0559,525.1054,243.8575,1869.7881,4978.7585,3219.9816,1791.1621,1391.7941,1009.5229,1121.7484,1065.8085,953.5261,773.9559,602.2698,1328.9909,752,3378,6377,6099,3463,3502,3540,3266
"2022-10-15 21:",590,9,18.4,0,1.9,67,0,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,518.2205,239.1782,1456.7603,5607.1864,5018.7568,2575.9313,1643.8422,1012.1626,1226.4758,957.2581,923.2055,592.7655,447.9206,791.8778,519.8952,241.4378,1635.8824,7876.468,4930.3796,2149.7346,1536.7863,865.8092,949.5366,921.8408,835.2343,742.65,596.0757,1240.2101,580,3507,6377,6099,3463,3502,3540,3266
"2022-05-31 22:",590,1,19.7,0,0.8,40,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,521.735,240.7999,1724.6933,5328.7079,4610.7285,2319.1845,1752.7885,1262.1817,1235.5149,1053.9122,921.9209,623.9262,429.6864,909.3691,408.7699,189.8315,1880.3504,7478.5075,4822.2203,2290.341,1512.5243,1067.4611,923.0331,949.0172,802.0259,727.3525,610.4231,1297.6602,705,3576,6377,6099,3463,3502,3540,3266
"2022-03-24 22:",590,4,9.1,0,1.4,74,0,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,490.5286,226.3973,1433.819,4455.6157,3866.3416,2079.5154,1558.2361,1079.4676,1088.096,868.6093,799.692,572.9414,453.0747,877.9957,388.7727,180.5447,1664.729,6326.4689,4050.2603,1972.1665,1338.5088,919.3427,882.2412,806.5143,829.9931,689.0942,571.9007,1189.8049,549,3032,6377,6099,3463,3502,3540,3266
"2022-06-10 06:",590,1,17.3,0,2.2,91,0,3,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.165,222.5371,930.4922,3855.684,3596.5386,1981.5016,1427.7792,967.3992,1091.3704,879.4501,754.7774,586.3421,437.7895,884.1817,360.3491,167.3451,1238.5844,6286.9037,4030.4433,1978.2729,1350.714,882.1386,844.7501,786.4686,703.6614,658.871,500.8749,1337.2556,213,1019,6377,6099,3463,3502,3540,3266
"2022-02-16 03:",590,0,-8.2,0,2.5,61,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.5617,195.4898,471.1201,2984.3976,3591.8877,1875.3779,1291.7811,907.1544,1017.1436,709.4126,755.8008,519.2692,393.9717,814.0295,332.7973,154.5499,749.9901,5192.7978,3871.0565,2007.9571,1252.1677,796.6767,752.6447,751.1149,623.5318,648.0522,540.9405,1225.3394,20,0,6377,6099,3463,3502,3540,3266
"2022-12-12 06:",590,0,-1.5,0,2.3,69,0,10,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.6566,191.3801,810.8481,3846.3671,3801.3218,2015.6994,1417.387,910.4934,1091.7172,838.3628,771.4461,596.2556,424.3217,818.3938,366.8423,170.3606,1072.5322,6200.9244,4072.3586,1999.7226,1373.8816,787.5844,779.604,799.5254,660.3657,637.7457,538.6225,1133.2324,173,623,6377,6099,3463,3502,3540,3266
"2022-12-14 20:",590,4,-8,0,1.8,55,0.1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,491.5324,226.8605,1336.9926,5059.3762,4201.9716,2358.9788,1847.3227,1298.8077,1348.0356,1162.9244,1020.4987,746.9588,484.7187,937.5418,510.4782,237.0645,1876.8768,7412.8618,4494.6465,2275.3297,1525.19,1004.2309,1092.3279,969.982,948.8117,738.2386,611.9728,1194.6107,741,2921,6377,6099,3463,3502,3540,3266
"2022-02-06 17:",590,1,0.6,0,3.6,36,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,677.3903,312.641,1550.8575,4257.5774,4227.466,2251.3957,1585.2914,1127.1012,1179.6154,881.6255,822.7489,574.2499,422.6718,861.5969,724.0531,336.2482,2047.5185,5897.867,4152.8129,2018.0077,1365.2747,897.1203,901.5365,880.033,854.0493,709.6984,604.5881,1150.443,405,2095,6377,6099,3463,3502,3540,3266
"2022-05-18 14:",590,10,25.2,0,4.3,40,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,511.8117,236.22,1799.8163,4455.5908,2951.3989,1705.6992,1521.8913,1161.7859,1355.426,1190.375,1093.8584,792.7682,575.6959,1165.5399,340.4586,158.1077,1941.8323,6309.9232,3142.4459,1803.4131,1471.8129,1173.9993,1340.6263,1164.383,1099.3563,879.0261,717.9323,1508.4023,494,2141,6377,6099,3463,3502,3540,3266
"2022-08-03 07:",590,0,25.4,4.3,2.5,97,0,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.5593,201.0269,531.7406,3157.5178,3419.0828,1889.4185,1348.3957,998.5701,995.6769,857.6509,799.4602,607.1902,426.1403,776.1455,409.0606,189.9663,860.7004,5214.9164,3700.3544,1878.631,1295.0656,883.1926,894.3441,767.9513,766.4579,681.489,498.8121,1392.723,471,2278,6377,6099,3463,3502,3540,3266
"2022-02-14 06:",590,0,0.8,0,1.6,73,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.5282,211.6281,462.8052,2961.2773,3534.8597,1758.1528,1266.8869,832.3448,1017.959,787.0887,805.1978,531.3463,409.4433,838.5493,269.3778,125.0984,767.8854,5033.9025,3798.771,1945.7994,1276.9855,774.0716,751.9521,745.6495,634.4911,647.5097,540.6361,1257.1688,178,799,6377,6099,3463,3502,3540,3266
"2022-01-19 23:",590,0,-7.3,0,2.6,77,2.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,464.9044,214.571,576.7561,2899.7537,3483.8242,1925.7878,1262.719,946.5693,1009.1816,740.4866,742.3494,530.421,382.8845,810.3463,306.1115,142.1574,704.4552,5147.3914,3724.4958,1971.5517,1223.668,797.7552,739.1574,748.5215,643.3131,627.9838,523.6295,1218.1353,190,355,6377,6099,3463,3502,3540,3266
"2022-06-19 20:",590,2,24.3,0,1.1,77,0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,656.4504,302.9768,1724.3792,4956.3769,4436.6183,2357.505,1661.0997,1067.9178,1088.0474,943.5971,871.2625,628.1356,439.5665,826.8157,575.2571,267.1479,1939.7533,7244.9833,4585.3656,2156.6099,1353.2763,931.5999,894.9796,936.3323,831.1997,733.2905,591.4798,1280.6658,475,2755,6377,6099,3463,3502,3540,3266
"2022-07-15 01:",590,0,24.5,0,1.3,86,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.4583,182.9802,645.0958,3710.5572,3682.2844,1918.2671,1402.1203,918.1504,997.9563,821.4438,786.3567,557.6149,403.5382,768.9526,363.9658,169.0242,1002.7274,5613.4886,4061.1054,1902.0853,1337.0236,700.9464,778.3718,814.0666,709.8878,639.0181,486.3271,1193.3092,112,1,6377,6099,3463,3502,3540,3266
"2022-02-09 05:",590,0,-3.6,0,2.1,73,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.521,210.7014,479.6987,2928.4291,3588.4391,1880.1821,1274.7906,881.1142,1002.5194,721.1061,755.0481,556.2424,415.0919,848.2813,344.2434,159.8659,705.5178,5039.7392,3824.4603,1958.3794,1216.5338,737.9596,785.2513,760.3016,737.0934,692.0896,529.1645,1234.6472,85,528,6377,6099,3463,3502,3540,3266
"2022-08-18 08:",590,7,23.8,0,2.2,86,0,6,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.2651,111.8148,747.84,3088.867,3001.8518,1731.8151,1303.9588,1074.6757,1084.3782,921.217,1033.1548,688.109,490.1556,887.4322,276.8135,128.5516,926.9324,4894.8792,3211.4032,1662.7699,1425.4038,904.9471,945.2553,989.1638,781.9817,714.9609,566.7566,1371.7451,902,4439,6377,6099,3463,3502,3540,3266
"2022-05-22 00:",590,9,16.1,0,2.5,84,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.2845,214.285,1261.86,5269.6565,4886.0907,2179.1318,1475.4478,946.951,1100.4793,731.3398,807.725,576.4939,391.0734,836.1955,426.9255,198.2634,1528.9633,7109.8842,4489.4629,1949.8124,1298.7772,864.7359,786.9656,748.5819,706.3289,598.9059,574.8533,1187.6133,150,1,6377,6099,3463,3502,3540,3266
"2022-07-07 02:",590,0,26.8,0,1.4,92,0,7,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.2898,207.8256,605.4642,3695.1866,3681.7912,1885.9393,1417.6439,915.6182,989.959,827.3771,775.9355,550.0086,417.8395,754.6534,406.1927,188.6348,981.3572,5678.2897,4017.3774,1943.5275,1254.952,772.8266,753.6043,741.3104,732.1169,616.7827,533.5447,1171.5346,50,0,6377,6099,3463,3502,3540,3266
"2022-11-28 03:",590,0,8.3,0,3,37,0,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.7865,183.5937,800.2585,3959.4184,3719.7301,1982.0415,1278.6429,918.2959,982.3466,747.0361,747.2686,515.2573,391.1644,817.1468,372.324,172.9056,1100.5972,6314.6523,4137.1322,1989.5003,1304.4387,699.6522,775.2683,745.1203,620.4871,608,513.6855,1143.2822,37,0,6377,6099,3463,3502,3540,3266
"2022-10-15 23:",590,7,17.7,0,0.5,71,0,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,318.4224,146.9639,1120.7081,5111.1764,4840.8782,2384.1146,1506.0237,928.9401,1047.902,849.1252,815.2355,547.8795,361.3595,779.4902,403.2629,187.2742,1347.957,7124.0322,4380.0692,1934.6683,1334.7014,672.2373,807.9361,765.0296,710.8211,625.6104,486.6413,1138.31,430,2154,6377,6099,3463,3502,3540,3266
"2022-12-04 01:",590,3,-1.3,0,4.4,59,0,2,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.8483,169.7759,927.4497,4548.5868,4412.287,2093.3256,1415.7589,916.6733,1031.672,784.7013,815.0952,553.8646,397.536,790.8918,338.2943,157.103,1135.6101,6734.2754,4216.8427,1876.2321,1363.2911,760.349,820.6377,769.3708,673.4196,623.9781,519.1074,1173.3136,91,0,6377,6099,3463,3502,3540,3266
"2022-11-13 12:",590,2,10,0,2.5,78,0,9,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,856.1365,395.1392,812.7991,3556.4239,3519.6126,1953.333,1531.0673,1108.9183,1112.3898,860.4639,790.2704,560.4603,370.812,832.4759,616.5909,286.3433,1272.1395,5932.3947,3633.6093,1945.1356,1476.7273,943.332,948.4098,907.0688,771.6994,697.3213,564.7358,1225.2279,367,1926,6377,6099,3463,3502,3540,3266
"2022-02-08 09:",590,0,-3,0,1.9,69,0,7,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.558,246.2569,538.6686,2655.0701,2742.903,1685.6532,1445.2724,1142.1678,1224.56,1065.9684,1145.625,768.918,529.5841,950.6182,431.3948,200.3387,714.2918,4194.4798,3047.5642,1658.1921,1369.5261,1053.5946,1062.3226,880.1118,943.0633,826.7933,648.6605,1421.2905,508,2689,6377,6099,3463,3502,3540,3266
"2022-12-14 22:",590,0,-8.4,0,2.1,60,0.1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,542.3082,250.2959,1043.5472,4783.1738,4223.964,2138.794,1723.9977,1175.2928,1164.8301,1018.3307,911.0865,634.9051,446.2408,929.3474,455.7976,211.6709,1456.5171,7045.609,4498.8598,2287.8355,1382.1557,970.9903,899.8961,888.5321,833.7609,696.3407,588.3227,1178.6092,676,2868,6377,6099,3463,3502,3540,3266
"2022-09-30 13:",590,2,26.2,0,1.9,51,0,3,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,680.6748,314.1575,1467.0668,4151.8918,2918.6049,1682.8195,1402.4925,1239.1263,1314.8468,1167.8479,1116.2374,720.6124,532.9225,976.6925,656.0432,304.6644,1624.9231,5873.6665,3011.3987,1902.413,1513.4785,1197.8669,1258.3098,1112.7184,1046.5354,741.6618,664.7717,1279.4236,511,2173,6377,6099,3463,3502,3540,3266
"2022-09-15 12:",590,8,26.8,0,3.3,58,0,9,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,614.2705,283.5089,1320.0107,4720.3664,3006.7495,1530.0087,1523.0874,1203.7585,1278.2369,1120.9499,1049.9906,707.0483,527.6007,951.042,337.4537,156.7123,1752.5167,6310.0281,3073.9392,1772.9622,1466.5157,1255.8972,1159.6861,1082.3082,1009.0968,822.0589,675.454,1251.4485,390,1932,6377,6099,3463,3502,3540,3266
"2022-07-01 20:",590,3,28,0,2.6,77,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,569.0851,262.6543,1312.697,5345.1171,4592.0981,2351.367,1906.3561,1347.7705,1377.2876,1104.5569,906.2445,715.8085,463.4508,843.1227,551.6268,256.1735,2076.4463,7263.1251,4723.3634,2298.773,1552.8606,1158.5735,1063.47,936.0279,933.5668,767.0912,594.4308,1340.4167,728,3190,6377,6099,3463,3502,3540,3266
"2022-02-14 19:",590,1,2.1,0,3.5,85,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,518.1072,239.126,1453.9908,4052.5349,3903.1751,2270.8048,1683.8738,1201.6735,1303.9139,938.2228,925.138,683.9162,480.6527,972.9995,523.0717,242.913,1997.2267,6182.562,4242.5794,2204.6916,1467.5784,1023.3515,992.3231,984.5876,821.2269,731.8107,640.287,1369.1574,769,2717,6377,6099,3463,3502,3540,3266
"2022-12-13 17:",590,1,0.1,0,3.8,89,0.6,10,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,470.4704,217.1397,1418.6995,4560.3518,3148.5313,1867.9366,1589.9402,1207.2661,1304.3407,1084.8303,1031.4884,679.2623,487.1901,959.8669,490.499,227.7866,1690.639,6495.629,3391.0772,1791.7529,1323.445,1036.0325,1226.8554,1004.4034,963.1052,800.6538,606.8392,1359.014,751,3888,6377,6099,3463,3502,3540,3266
"2022-11-26 15:",590,5,8.3,0,4.2,33,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,812.1142,374.8213,1365.8703,3932.9446,3644.6892,2130.9308,1742.411,1302.0788,1348.1245,938.9947,949.1796,678.8366,466.9455,880.8874,1052.3532,488.7098,1887.3758,5699.2776,4015.1727,2077.9094,1610.0104,1212.4904,1231.4857,944.9821,913.0486,719.5119,600.5988,1142.8906,646,3665,6377,6099,3463,3502,3540,3266
"2022-08-03 20:",590,1,27.8,0,2.5,86,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,415.5724,191.8025,1322.1376,4363.1383,4018.2003,2236.0079,1637.6908,1137.5696,1220.3226,1031.7764,850.4126,640.4022,458.7514,824.2878,484.3171,224.9153,1749.3321,6445.2493,4426.4164,2038.3576,1384.1496,1022.5316,1053.1698,891.9147,911.0589,749.4286,530.3704,1372.8552,691,2778,6377,6099,3463,3502,3540,3266
"2022-03-03 07:",590,0,1.2,0,0.8,92,0,0,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.6591,266.6115,1076.9529,3360.03,3418.7676,1872.7412,1407.4715,1003.475,1153.0336,848.8989,843.3679,652.9773,485.4112,872.812,446.6755,207.4351,1142.1752,5366.9105,3707.8953,1891.2808,1332.7328,936.7608,855.3967,804.75,787.863,689.6928,555.9671,1258.5463,450,2467,6377,6099,3463,3502,3540,3266
