"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-07-22 21:",3569,12,25.1,0,2.1,83,0,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,553.4158,255.4223,1262.6529,4940.4122,4500.8535,2443.911,1771.8673,1125.5104,1039.99,973.7946,930.3883,625.2853,446.2301,854.6014,506.3735,235.1584,1717.7131,6754.1421,4621.5522,2122.9018,1456.6421,896.913,913.7032,850.9785,864.6167,685.9725,584.2059,1360.7189,725,3178,6377,6099,3463,3502,3540,3266
"2022-03-09 18:",3569,14,11.4,0,3.4,54,0,3,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,542.8448,250.5434,2167.4197,5002.3468,4461.4755,2219.1643,1597.0218,1112.9006,1072.9431,864.4391,831.7284,586.0245,474.729,856.1341,662.8641,307.832,2738.0154,6922.2226,4458.0861,2155.706,1380.6171,977.8961,964.4012,930.3761,782.1813,675.7371,642.0377,1154.0533,499,2507,6377,6099,3463,3502,3540,3266
"2022-01-01 19:",3569,0,-1.2,0,0.9,45,0,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,600.0606,276.9508,2302.7393,4307.0667,4168.2017,2142.992,1517.6744,1055.6617,1070.2002,881.6793,842.4864,617.974,444.6465,769.1565,584.2799,271.3378,2620.2517,5433.5806,3618.2199,1765.6912,1328.7882,853.9846,986.3548,784.2678,799.8908,706.2706,559.3522,1222.8802,305,1822,6377,6099,3463,3502,3540,3266
"2022-11-04 17:",3569,16,8.5,0,2.9,27,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,542.6152,250.4373,1416.3751,4383.7528,3285.655,1901.3132,1535.469,1185.3142,1245.5264,1072.2732,988.0811,694.0849,470.733,907.7663,629.5229,292.3487,1819.5422,6327.6403,3386.3036,1865.3421,1437.6513,1013.0122,1120.5208,1016.0943,977.247,766.3723,564.811,1272.0253,839,4279,6377,6099,3463,3502,3540,3266
"2022-12-08 15:",3569,9,8.1,0,1.9,23,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,528.7872,244.0552,1253.3181,4577.3919,2936.7682,1710.9654,1558.147,1114.7426,1251.8235,1029.5496,1004.5951,687.0638,473.3882,1024.8302,387.436,179.9242,1668.2469,6446.1824,3201.6884,1832.2818,1335.0011,1152.7171,1192.6174,1092.5226,989.2126,812.3744,660.5599,1407.4172,585,2555,6377,6099,3463,3502,3540,3266
"2022-03-31 01:",3569,1,10.2,0,1.9,88,0,6,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.5457,164.5592,872.6567,3674.9793,3632.5197,1862.555,1271.4583,918.8046,969.0936,747.6109,724.1091,558.2977,434.0426,828.2746,297.8231,138.3082,1124.4032,5910.4585,3889.5702,1997.5304,1225.9549,773.795,749.0648,719.4844,647.3258,588.1639,502.3977,1233.6618,36,0,6377,6099,3463,3502,3540,3266
"2022-02-19 01:",3569,2,-0.7,0,3.4,45,0,10,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,403.5312,186.245,569.3109,3052.4194,3630.9299,1877.4724,1266.6652,892.9117,1011.9636,767.4697,740.6112,503.8526,409.202,836.1917,344.9872,160.2111,821.0649,5129.7786,3687.9884,1949.9544,1187.7785,730.6869,742.1226,774.9918,678.026,607.4139,550.6961,1138.5179,13,0,6377,6099,3463,3502,3540,3266
"2022-05-23 02:",3569,0,18.1,0,0.5,85,0,7,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.9764,205.835,1005.7927,4142.1758,3853.6052,1877.1629,1370.4866,918.8285,1043.2929,803.0154,802.6367,556.1996,408.2027,820.6355,292.8459,135.9967,1253.0523,6441.0112,4103.4026,1959.2173,1362.9752,793.6691,728.5632,771.9448,672.1992,627.9073,554.388,1248.2361,46,0,6377,6099,3463,3502,3540,3266
"2022-06-22 15:",3569,11,30.4,0,3.4,54,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,469.9282,216.8898,1221.3137,3844.8005,2799.9414,1698.6008,1476.6658,1180.8545,1328.5701,1213.8126,979.5479,703.3153,511.1835,897.5928,402.2384,186.7983,1562.8244,5444.5608,3085.9897,1752.5528,1371.769,1142.3015,1252.2407,1044.4421,1011.3518,799.203,598.5307,1396.6615,658,2554,6377,6099,3463,3502,3540,3266
"2022-10-25 02:",3569,0,7,0,2,67,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.4327,180.1993,803.9417,3978.2779,3800.539,1903.5001,1347.8195,914.95,1124.5022,802.3645,803.9908,532.1016,388.3823,769.642,362.8244,168.4947,1124.0754,6493.4474,4076.7569,1939.6644,1424.1589,789.8979,863.2381,753.0542,640.6903,643.7716,474.3735,1184.3751,78,0,6377,6099,3463,3502,3540,3266
"2022-04-04 15:",3569,8,16.2,0,3.6,28,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,514.7019,237.5546,1656.8209,4341.0878,3027.605,1729.4731,1552.0154,1246.0374,1322.9767,1182.7631,1056.4109,702.9638,564.6691,944.3654,306.3362,142.2618,1693.4156,5791.1829,3156.9511,1747.7278,1375.8423,1135.583,1141.8079,1070.1849,963.9227,846.9433,630.7257,1286.7135,561,2222,6377,6099,3463,3502,3540,3266
"2022-10-04 23:",3569,1,14.4,0,2.5,70,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,387.7947,178.9823,938.9454,4350.5473,3938.1419,1993.2549,1403.8653,1001.1048,1051.1151,886.8777,785.3986,540.393,405.384,777.3769,362.8419,168.5023,1306.3982,6590.3669,4141.2454,1923.4327,1272.1659,751.8248,802.6282,797.8886,703.8889,603.9739,519.5543,1206.1951,419,1344,6377,6099,3463,3502,3540,3266
"2022-02-14 21:",3569,4,0.4,0,3.2,77,0,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,481.057,222.0259,740.4434,3285.5017,3587.8409,2102.1806,1517.3892,1014.6393,1124.4155,893.3019,856.5342,607.2308,444.9192,923.0631,410.0603,190.4309,1008.6273,5192.6697,4000.9185,2028.8293,1374.6276,906.4316,880.8469,971.2672,762.3527,721.7508,624.1674,1331.1781,757,3793,6377,6099,3463,3502,3540,3266
"2022-03-21 13:",3569,9,9.8,0,2.2,34,0,10,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,661.0277,305.0895,1611.3219,4106.3667,2948.2168,1865.74,1531.6544,1258.9286,1287.7403,1085.1818,1136.0353,684.2997,521.5268,1060.8916,340.535,158.1437,1582.7797,5618.4511,3234.8209,1769.1721,1487.7152,1133.881,1207.5169,998.1832,1002.7483,707.4449,628.9683,1159.0823,404,1830,6377,6099,3463,3502,3540,3266
"2022-04-24 17:",3569,11,23.8,0,2.9,55,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,681.1915,314.3955,1454.354,4162.5065,4061.8327,2196.4568,1572.8295,1044.2801,1164.2156,877.7892,873.3731,651.6329,362.5282,929.6769,509.7179,236.7119,1624.2982,6088.4033,4172.2401,1928.8795,1442.1747,889.5494,966.2625,927.3645,817.006,705.5456,555.2594,1174.4718,475,2453,6377,6099,3463,3502,3540,3266
"2022-05-16 03:",3569,0,11.8,0,1.1,61,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.9755,211.8344,929.9255,4113.3348,3891.1475,1903.9991,1331.2423,916.1906,1004.6352,789.7715,816.7964,538.4397,387.0075,841.4338,326.1865,151.4801,1267.9374,6223.4269,3926.415,1950.5324,1347.6881,772.1647,745.0687,779.2022,638.2535,599.8388,525.6439,1223.4265,33,0,6377,6099,3463,3502,3540,3266
"2022-08-04 12:",3569,8,31.1,0,2.6,68,0,4,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,583.8443,269.4665,673.0851,3165.3335,2784.2374,1735.3015,1453.7735,1192.5336,1208.5146,1086.3773,998.6243,726.934,479.2987,904.4638,593.9044,275.8074,1227.0197,4680.8196,2872.2213,1636.9574,1425.3002,1222.7517,1183.4625,1027.833,958.9315,795.8116,567.1416,1295.1654,411,1744,6377,6099,3463,3502,3540,3266
"2022-01-05 01:",3569,1,-6,0,1.3,48,0,6,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.5646,222.7217,517.4785,2803.609,3447.8615,1798.4028,1212.7513,917.9087,949.3753,756.5019,686.2011,524.8788,414.4396,782.5851,346.4119,160.8727,670.9914,4938.8003,3654.633,1921.6897,1237.7062,703.2812,701.5286,717.0778,690.6971,660.0677,474.5378,1207.2392,17,0,6377,6099,3463,3502,3540,3266
"2022-03-25 18:",3569,8,17.1,0,2.6,52,0,10,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,416.6895,192.3177,2028.0426,4982.7566,3874.7005,2278.0839,1784.7137,1319.0793,1280.2283,1078.4645,973.8403,624.871,483.8299,926.9429,478.5813,222.252,2882.2527,6465.3926,4041.8359,2122.589,1514.2319,1069.6583,1205.4867,990.1019,941.6716,744.1628,556.4829,1293.4963,833,4201,6377,6099,3463,3502,3540,3266
"2022-10-18 17:",3569,20,13.1,0,2.9,35,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,498.0149,229.8525,1309.7365,4434.7319,2955.2967,1748.8376,1546.0037,1183.9597,1210.5662,1048.4987,1021.2359,629.129,489.4523,879.6771,462.1531,214.6225,1715.9187,6178.866,3291.2201,1814.0824,1482.6972,1006.9626,1050.3471,956.2488,1036.8028,746.2817,551.6984,1270.2785,770,3755,6377,6099,3463,3502,3540,3266
"2022-09-23 19:",3569,18,17.4,0,2.8,59,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,506.2123,233.6361,1532.3891,5383.9594,4288.6648,2415.0475,1858.3445,1312.4833,1344.4617,1136.2789,1013.2341,646.3004,546.287,873.2725,484.3704,224.9403,2142.7406,7710.0917,4584.6285,2270.9379,1650.6017,1121.8281,1093.0483,1026.4464,925.9339,807.3971,557.5043,1274.8567,871,3484,6377,6099,3463,3502,3540,3266
"2022-06-05 03:",3569,2,23.5,0,1.6,59,0,3,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,519.322,239.6866,1187.0887,4611.7701,4098.4635,1974.3021,1467.419,946.3896,1020.349,843.3721,831.9671,538.1563,414.0535,847.0748,457.0649,212.2598,1332.7365,6336.8246,3784.2586,1873.4784,1279.2902,779.1061,809.4603,855.9322,733.1746,617.9409,537.6532,1289.3792,70,0,6377,6099,3463,3502,3540,3266
"2022-04-06 10:",3569,5,11.7,0,1.9,60,0,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.9368,294.8938,1555.6404,3845.7913,2854.2896,1648.015,1505.0381,1189.5534,1331.1599,1177.7811,1018.0038,696.654,543.3807,1037.4819,413.1941,191.886,1706.4743,5505.3971,3110.4616,1771.8823,1411.2565,1115.3928,1180.6585,968.6927,1039.6591,823.159,651.3383,1334.5953,357,1595,6377,6099,3463,3502,3540,3266
"2022-11-24 08:",3569,15,6.4,0,1.7,67,0,9,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3084,249.3725,1053.2467,3794.4003,3122.3725,1762.6096,1373.7363,1100.1038,1177.6882,946.4696,908.9574,665.815,440.9769,928.5394,396.0727,183.935,1131.8343,5904.8129,3535.6846,1721.4297,1285.0184,999.4882,1037.5737,903.6412,794.4806,733.7742,541.9242,1364.2393,824,4845,6377,6099,3463,3502,3540,3266
"2022-03-18 05:",3569,0,7.2,0,5,65,0,10,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.4084,212.9576,786.4008,3464.1666,3678.2917,1878.567,1318.8739,941.335,963.1488,752.3825,697.6447,515.1374,412.3365,860.4851,308.1096,143.0853,1160.0226,5841.2726,3888.3566,1938.5112,1301.0026,818.5119,800.8101,691.9476,647.0416,591.7943,540.5011,1267.6434,75,515,6377,6099,3463,3502,3540,3266
"2022-03-10 22:",3569,5,8.2,0,1.3,57,0,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,544.203,251.1698,1310.694,4181.7751,3925.0029,2083.0717,1460.6133,1040.3686,1124.3791,894.1444,825.0619,644.2566,441.0383,897.4473,412.2856,191.464,1455.7649,6120.7962,4024.5652,2001.5281,1391.0822,923.4362,892.7544,814.3459,760.427,622.3964,625.7049,1096.0655,534,2602,6377,6099,3463,3502,3540,3266
"2022-05-19 05:",3569,2,16.8,0,2.3,67,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.6012,201.0464,925.1428,3867.5557,3676.8471,1929.5013,1318.3682,970.961,999.0236,800.4229,778.4489,571.5867,401.5363,863.2082,349.9205,162.502,1247.4576,6204.4316,4067.8169,2036.3553,1350.5403,802.6198,775.4251,724.0427,669.7387,623.4016,507.6756,1174.5398,111,757,6377,6099,3463,3502,3540,3266
"2022-12-08 20:",3569,3,4,0,0.5,58,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,502.5128,231.9283,1558.6688,5233.3278,4079.8925,2299.5501,1696.7775,1293.9323,1394.0194,1049.0187,980.2319,686.1893,477.1161,913.492,420.1486,195.1155,1812.4769,7409.1678,4759.3642,2202.1647,1605.0653,969.5652,1132.0355,995.7838,926.94,760.1139,652.2183,1324.2435,719,3233,6377,6099,3463,3502,3540,3266
"2022-10-28 03:",3569,0,9.5,0,1.2,82,0,4,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.0352,136.6314,1200.5015,5106.2399,4077.5771,1992.658,1426.1413,944.6312,1078.5805,834.2211,745.299,524.1178,388.5431,807.5579,306.8564,142.5032,1383.2298,7344.8587,4201.9035,1956.9838,1359.6886,766.9135,825.699,759.5969,708.7097,642.6189,506.4494,1232.4107,102,0,6377,6099,3463,3502,3540,3266
"2022-09-24 03:",3569,0,13.1,0,0.6,78,0,2,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,353.0089,162.9271,808.9708,4184.0923,4049.826,1915.8013,1426.4246,1000.0111,1038.6592,795.241,785.0681,506.8768,382.6725,773.8972,366.0249,169.9812,1196.377,6373.8097,4048.4904,1954.7167,1312.2941,782.0745,825.2545,743.0685,680.8488,641.8009,481.7385,1257.8725,97,0,6377,6099,3463,3502,3540,3266
"2022-04-07 01:",3569,3,10.8,0,2.2,45,0,9,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.0363,198.4776,940.9429,3743.0936,3678.5077,1845.3539,1315.2838,961.3365,1016.2233,743.5529,699.5174,528.4906,411.0083,917.0706,363.2203,168.6786,1206.4127,5965.0388,3862.1304,2026.635,1288.1143,776.32,781.2212,731.4159,672.8268,633.6802,555.4825,1261.7548,61,0,6377,6099,3463,3502,3540,3266
"2022-06-26 19:",3569,10,27.5,0,2.2,80,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,523.4061,241.5719,1369.3965,4644.3105,4127.8741,2245.8519,1558.831,1112.7234,1004.0481,962.68,813.254,604.4984,416.7942,848.359,553.3704,256.9837,1687.997,6201.77,4178.0091,2069.1159,1337.639,860.0258,854.3798,857.4864,780.573,685.3673,531.1097,1258.6226,465,2218,6377,6099,3463,3502,3540,3266
"2022-06-27 01:",3569,1,26.6,0.2,2.2,83,0,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.2573,217.5032,716.0613,3943.4704,3892.4049,1994.8502,1338.3015,877.1918,919.4148,839.4136,756.2573,533.2783,405.2099,789.4132,332.6694,154.4905,1051.0923,5836.8554,4027.5025,1990.6783,1253.0272,732.1356,738.395,789.7679,643.3907,647.9492,507.7076,1248.0461,60,1,6377,6099,3463,3502,3540,3266
"2022-06-03 10:",3569,6,24.9,0,2.2,59,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.7864,351.1318,1432.5815,3803.7457,2962.3991,1573.7895,1622.254,1199.6264,1292.587,1143.0968,1024.4351,721.0396,566.9166,976.5347,423.5463,196.6939,1475.0997,5701.5644,3088.1155,1632.6561,1518.5714,1179.0746,1209.9792,997.6684,1008.1964,800.1528,649.4101,1504.7447,408,1766,6377,6099,3463,3502,3540,3266
"2022-05-31 09:",3569,8,20.7,0,1.9,51,0,3,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.7633,297.5824,1435.5642,3760.9504,3001.5384,1652.5097,1546.9375,1160.7951,1253.7884,1140.7711,1074.7475,753.5715,498.842,1009.2452,385.0248,178.8042,1649.6734,5507.9461,3149.2517,1697.2025,1453.5361,1172.5826,1172.6529,1030.6595,938.2542,841.0029,619.099,1494.0327,555,3046,6377,6099,3463,3502,3540,3266
"2022-09-08 14:",3569,22,28.2,0,1.5,45,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,683.4633,315.4442,1457.6435,4654.0585,2951.0955,1812.9333,1633.1506,1167.9031,1307.5907,1145.7585,1163.6652,731.4478,537.3305,935.8689,718.9294,333.8684,1909.3021,6079.6669,3232.502,1937.7948,1514.3061,1149.1567,1226.9206,1113.7011,949.4485,819.325,566.974,1254.7402,719,3213,6377,6099,3463,3502,3540,3266
"2022-12-03 16:",3569,9,6.2,0,1.8,67,0,7,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,545.1541,251.6091,1337.3429,4050.3696,3894.8043,2217.3559,1727.7603,1236.8062,1321.4387,1024.6082,956.1232,658.8564,528.9481,875.0352,942.3797,437.6382,2078.8756,6427.335,4168.1147,2298.9974,1599.2767,1224.3937,1231.2691,1005.5471,969.6336,819.8282,587.0661,1247.2689,637,3922,6377,6099,3463,3502,3540,3266
"2022-07-20 20:",3569,14,27.3,0,1.8,74,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,483.6197,223.2084,1301.9718,4354.0126,3949.6701,2162.613,1648.9442,1198.5616,1182.3319,1055.6832,927.7481,657.1989,423.1796,844.6331,521.358,242.1172,1790.663,6478.2435,4404.4125,2177.0056,1428.257,972.3686,1029.7074,931.887,862.6401,789.9272,584.8302,1335.1625,665,3035,6377,6099,3463,3502,3540,3266
"2022-08-27 13:",3569,18,23.6,0,3.8,45,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,691.6243,319.2109,990.9018,3428.7023,3617.8425,1938.8091,1630.7424,1220.9124,1240.3321,946.5197,904.7804,651.3911,422.1173,828.4834,1039.7612,482.8618,1530.2308,5193.1278,3804.1977,2104.1567,1586.6633,1185.2495,1191.9309,964.7928,994.5508,717.8924,528.447,1133.8317,567,2583,6377,6099,3463,3502,3540,3266
"2022-03-15 10:",3569,2,6.1,0,2.1,78,0,7,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.1273,323.5968,1199.5898,3594.389,2939.6086,1690.9294,1531.5651,1170.7958,1236.6926,1106.6848,1005.0412,726.2492,529.1245,1042.0009,390.298,181.253,1465.1472,5311.7514,3217.45,1784.6381,1420.1814,1197.3946,1147.417,956.5613,928.7155,733.5857,632.3723,1440.2939,304,1496,6377,6099,3463,3502,3540,3266
"2022-04-02 19:",3569,2,9.1,0,4.5,34,0,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,646.3161,298.2994,2794.1569,6199.9775,5452.7268,2706.0164,1773.9028,1158.9959,1131.3667,1024.5653,948.0865,579.9633,474.1375,803.0235,554.5212,257.5181,3190.9333,8157.5016,5112.7069,2148.023,1511.249,946.934,1014.5351,908.7596,848.1097,748.2581,639.1935,1289.442,535,3434,6377,6099,3463,3502,3540,3266
"2022-12-27 08:",3569,4,-7.3,0,2,86,0.3,0,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.9426,228.4346,777.718,3208.8736,2936.5641,1627.3467,1446.7003,1056.3672,1117.5748,931.8442,872.8428,631.2069,441.4619,860.986,490.5659,227.8171,935.112,5018.8096,3412.8616,1697.8342,1269.5186,990.6744,996.0269,865.4959,794.3523,697.0621,562.4447,1352.7819,807,4388,6377,6099,3463,3502,3540,3266
"2022-08-01 06:",3569,0,25.4,11.1,2,96,0,10,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.0806,215.1137,596.947,3247.6425,3496.7366,1886.9279,1349.3483,889.5059,905.895,725.4599,752.5514,528.4006,414.9422,759.2664,414.8878,192.6723,973.9395,5236.7114,3757.8014,1824.5653,1243.1399,772.2077,721.4228,787.5036,699.5987,677.2441,539.4317,1308.4916,227,928,6377,6099,3463,3502,3540,3266
"2022-10-22 02:",3569,3,11.3,0,1.2,86,0,5,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.8544,198.8556,894.6348,4206.7574,4111.0218,2015.0013,1339.5636,942.712,1013.8383,742.2964,780.4416,523.2065,412.6662,730.861,397.163,184.4417,1186.8956,6370.7154,4153.7581,1936.8046,1374.9677,723.5678,800.5466,773.1679,706.4114,635.446,510.0581,1092.5213,75,0,6377,6099,3463,3502,3540,3266
"2022-03-20 14:",3569,11,8.9,0,2.3,49,0,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,648.9989,299.5378,1356.1012,3654.2735,3605.7853,2159.2013,1579.4274,1042.3237,1051.1811,796.8013,712.3146,633.1448,432.2782,795.1318,798.5125,370.827,1823.2093,5326.0543,3612.4497,1932.5073,1347.5785,967.9843,969.7601,830.5995,800.8862,697.0897,577.4643,1203.2963,360,1703,6377,6099,3463,3502,3540,3266
"2022-04-04 16:",3569,11,15.7,0,3.9,31,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,572.2723,264.1254,1651.3494,4287.4028,3085.7127,1687.9723,1497.9406,1251.0436,1334.1645,1197.9685,1077.5762,656.8858,560.3031,882.2616,421.3664,195.6813,1886.1832,5632.5449,3208.9246,1794.2659,1297.755,1119.55,1118.2161,1005.483,969.9194,802.9989,599.7937,1316.9009,549,2845,6377,6099,3463,3502,3540,3266
"2022-01-02 02:",3569,0,-2.6,0,1.9,57,0,8,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.5551,227.333,524.8589,2538.5105,3066.2662,1675.8869,1256.0014,817.9012,875.2236,744.1317,726.8703,496.8338,406.412,745.4565,344.1256,159.8109,588.4983,4273.9491,3008.6295,1641.1874,1060.8378,660.4695,754.7675,689.4129,589.0645,622.665,484.6168,1126.2161,19,0,6377,6099,3463,3502,3540,3266
"2022-09-08 02:",3569,0,19.2,0,1.2,73,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.7913,155.4424,842.6842,3998.0242,3710.3234,1861.4057,1359.8647,915.0799,1018.3632,817.2479,817.2835,553.0683,417.5903,793.686,397.8688,184.7691,1221.9798,6172.6842,3883.1045,1968.2979,1217.7248,750.9413,783.8999,768.0675,632.2924,633.386,509.5394,1114.3925,67,0,6377,6099,3463,3502,3540,3266
"2022-10-22 19:",3569,13,15.7,0,2.5,80,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,718.0746,331.4186,1366.0938,4670.6587,4803.3261,2443.3994,1828.5584,1285.0086,1163.5552,1011.2691,963.8716,647.1311,414.8084,832.8389,704.1495,327.0049,1846.1099,7146.5342,4982.1074,2380.2644,1542.2954,986.8813,1120.0417,994.9,916.1878,741.7039,587.554,1286.3491,654,3001,6377,6099,3463,3502,3540,3266
"2022-02-02 10:",3569,3,-4.3,0,3.2,69,0.5,2,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.0494,178.1764,366.2532,1908.0815,2443.5797,1542.1542,1142.8518,902.4993,852.8217,705.9378,708.0971,554.0161,360.7112,688.1852,441.1718,204.8786,496.0134,3114.7719,2364.3204,1420.5654,1052.9255,700.2843,719.8671,686.7889,669.4547,611.1741,466.2101,1172.5954,135,786,6377,6099,3463,3502,3540,3266
"2022-10-15 23:",3569,6,17.7,0,0.5,71,0,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,318.4224,146.9639,1120.7081,5111.1764,4840.8782,2384.1146,1506.0237,928.9401,1047.902,849.1252,815.2355,547.8795,361.3595,779.4902,403.2629,187.2742,1347.957,7124.0322,4380.0692,1934.6683,1334.7014,672.2373,807.9361,765.0296,710.8211,625.6104,486.6413,1138.31,430,2154,6377,6099,3463,3502,3540,3266
"2022-04-29 06:",3569,0,10.8,3.4,4.2,95,0,10,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.7932,207.1352,954.4534,3777.4212,3713.3436,1933.2079,1436.0927,895.0796,1017.8522,752.6612,773.3838,555.5512,393.8483,898.9924,394.1875,183.0595,1172.4093,6008.5843,3892.7116,1937.6316,1339.1396,835.3797,765.4819,804.0229,687.3183,643.3838,579.9535,1186.553,238,1019,6377,6099,3463,3502,3540,3266
"2022-05-14 14:",3569,8,19.4,0,4.9,35,0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,840.3638,387.8593,1298.0029,3838.5077,3741.3352,2198.7581,1733.911,1277.3598,1357.0819,946.216,979.5431,686.5344,469.6424,940.2321,1080.7662,501.9042,1741.5224,5712.5014,4149.3314,2126.9353,1765.6809,1167.9952,1087.087,951.8047,1040.3985,859.4445,602.4505,1145.1038,606,3092,6377,6099,3463,3502,3540,3266
