"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-21 16:",3523,2,25.4,0,4.6,48,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,993.4066,458.4944,1727.875,4353.8485,4214.3595,2325.4311,1752.913,1249.5924,1326.4462,935.1368,1028.3158,754.6504,551.8998,959.3177,1351.7388,627.7435,2255.057,6048.2463,4369.1967,2280.4014,1696.5794,1196.0895,1130.3293,999.9266,1030.332,779.0141,691.2122,1162.5075,652,3752,6377,6099,3463,3502,3540,3266
"2022-05-04 16:",3579,4,24.3,0,4.6,35,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,592.3668,273.3997,2216.36,4327.4601,3087.8863,1758.2656,1616.6319,1206.44,1378.5075,1137.1762,1024.3364,689.3835,501.6968,938.904,747.2751,347.0321,2830.2183,6137.6649,3201.3665,1860.4653,1582.2496,1137.6931,1220.8718,1095.2825,1017.665,733.0891,605.2725,1238.0236,658,3562,6377,6099,3463,3502,3540,3266
"2022-06-09 00:",500,8,19.7,0,2.4,77,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1712,205.925,1077.801,4418.1378,3895.2169,1976.7925,1415.0819,994.9681,1044.7583,821.0197,737.7594,540.1064,408.3987,857.178,364.1838,169.1261,1510.8726,6701.3661,4140.4572,2064.5177,1364.9403,799.6572,783.3122,761.6777,649.4741,670.768,537.3361,1261.2334,173,290,6377,6099,3463,3502,3540,3266
"2022-02-15 08:",3571,7,-6.1,0,3.9,70,0,8,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.0445,217.8665,471.9551,2718.2997,2923.2077,1729.5072,1391.7242,1095.3317,1212.6632,965.1064,937.9937,680.2003,490.9792,940.8905,358.5137,166.4928,736.2688,4572.9733,3389.894,1816.7928,1316.8354,1012.419,892.9239,899.2062,873.571,815.4792,608.1749,1397.7412,763,4480,6377,6099,3463,3502,3540,3266
"2022-11-27 22:",3523,0,7,0,2.7,38,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,523.4247,241.5802,1211.0583,4621.0915,3946.9196,2066.7099,1427.9864,965.0455,985.9494,836.8106,801.7272,560.2983,385.3139,824.4747,446.3834,207.2988,1436.3012,6908.1148,4281.1258,1958.5083,1376.2419,764.9289,851.0664,866.9213,713.9148,663.2909,523.0917,1181.3694,454,2576,6377,6099,3463,3502,3540,3266
"2022-04-25 00:",3569,7,17,0,1.6,88,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.8034,212.217,988.1154,4257.9294,3978.6954,1958.6823,1467.645,931.7724,934.2991,806.9496,795.3576,517.6267,404.9004,867.0129,357.9539,166.2326,1219.4171,6353.6606,4044.5973,1906.4361,1311.2,751.2215,719.8244,787.9453,640.2173,636.7978,537.7248,1118.5198,194,0,6377,6099,3463,3502,3540,3266
"2022-03-13 01:",3523,0,10.8,0,3.5,96,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,419.2499,193.4995,854.5373,3685.9796,3755.7343,1917.3832,1329.5395,897.183,979.8171,776.8818,736.1777,522.9135,428.0892,814.6327,341.1352,158.4222,1021.4839,5447.4082,3582.4913,1845.7702,1201.1421,747.6237,721.6809,695.928,628.1033,574.9613,515.82,1160.1693,23,0,6377,6099,3463,3502,3540,3266
"2022-04-23 02:",3569,7,12.6,0,0.9,86,0,9,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,385.7625,178.044,1345.0908,4542.1037,4141.4343,1993.0927,1433.1346,916.9368,994.1861,794.4441,770.8139,511.4947,396.9468,838.101,365.9546,169.9482,1420.8038,6429.8618,4032.5991,1816.284,1270.2601,765.2158,809.7425,758.4583,704.4711,668.1481,533.7294,1146.8531,90,0,6377,6099,3463,3502,3540,3266
"2022-12-01 17:",590,3,-2.6,0,2.8,42,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,410.1716,189.3099,1302.1962,4549.9058,3087.8774,1825.6744,1629.263,1124.4725,1302.9131,935.2962,1091.4585,686.339,496.7213,917.4227,460.8687,214.0262,1836.1004,6843.8383,3464.18,1858.3103,1542.15,926.9256,1111.9374,1053.2715,967.2013,798.492,637.6965,1297.9829,851,3945,6377,6099,3463,3502,3540,3266
"2022-04-19 02:",590,1,11,0,1.3,68,0,0,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.4629,214.367,1134.4538,4240.4428,3872.7882,1934.8098,1398.2525,956.2524,1021.6064,774.7122,701.7165,532.9111,417.703,794.868,303.9411,141.1491,1265.0128,6478.2375,4004.2415,2019.3371,1350.7862,786.8594,753.485,778.1905,659.6963,597.9659,527.3316,1148.9516,47,0,6377,6099,3463,3502,3540,3266
"2022-02-11 20:",3508,0,4.6,0,2.4,52,0,6,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,556.2002,256.7072,1716.1349,4080.949,4055.1954,2162.5762,1706.5367,1218.5855,1195.6265,952.8082,865.3561,654.9455,494.5008,849.6039,453.8981,210.7889,1724.0714,5820.6984,4202.6645,2254.979,1400.4387,841.2685,1043.065,951.1143,871.9983,741.9127,614.8016,1283.1918,637,3656,6377,6099,3463,3502,3540,3266
"2022-04-30 02:",500,2,10.5,0,2.9,69,0,9,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,435.7548,201.1171,1179.014,4740.0232,4275.6478,1996.9761,1408.7682,916.9803,964.4612,837.4206,767.3017,535.7395,425.4723,818.4566,332.5987,154.4578,1548.8147,6527.3971,4110.4517,1892.4733,1281.888,881.038,768.4794,727.7582,706.8041,608.9659,556.425,1159.045,159,0,6377,6099,3463,3502,3540,3266
"2022-06-10 20:",592,5,20.9,0,3.4,76,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,467.2332,215.6457,1881.7169,5363.8839,4639.051,2339.1409,1965.4754,1318.5512,1268.4842,1151.4297,991.0278,757.1733,484.5254,922.0832,468.1699,217.4168,2105.3979,7492.3532,4982.6587,2277.5273,1642.3519,1092.7704,1128.1603,1024.6959,915.9076,769.8724,615.8622,1442.5709,600,2909,6377,6099,3463,3502,3540,3266
"2022-02-24 11:",3579,2,-1.5,0,3.1,33,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,520.6466,240.2981,705.5413,2983.4029,2853.6075,1774.0675,1454.8138,1106.5289,1278.4495,1091.8639,1019.1438,708.1705,507.7551,890.7215,417.3105,193.7976,894.598,4424.915,3104.9945,1641.0227,1405.8211,1157.5091,1061.2426,975.1445,993.8832,734.1067,639.0389,1368.4433,337,1562,6377,6099,3463,3502,3540,3266
"2022-02-15 22:",3582,0,-7,0,3.1,46,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,472.161,217.9204,635.5926,3008.1216,3541.3337,2019.5067,1402.4515,1044.2321,1102.3111,828.9016,849.9867,621.4771,455.4868,896.3876,449.8361,208.9026,751.2015,5112.379,3919.5309,1999.6672,1321.5635,841.607,830.8781,919.045,735.8966,669.5218,604.3821,1197.7758,374,1037,6377,6099,3463,3502,3540,3266
"2022-04-20 13:",3860,6,21.7,0,3.9,29,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,647.4444,298.8203,1556.6414,4375.0467,2902.2764,1701.7551,1644.6032,1236.0164,1367.3921,1209.3913,1081.1004,709.9046,509.1475,1009.2898,389.8437,181.0424,1739.2825,5886.1258,3158.0304,1740.6215,1597.1778,1250.9222,1240.1213,1150.6163,1063.926,728.1046,702.2509,1323.4701,452,2149,6377,6099,3463,3502,3540,3266
"2022-08-30 19:",591,0,19.7,1.6,2.2,98,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,547.2415,252.5726,1478.5594,5006.8459,3720.0554,2078.7963,1676.2927,1179.3167,1306.6053,1128.2548,1016.6384,670.921,483.166,900.5417,453.2483,210.4873,1971.5614,7093.3009,4304.1662,2100.3376,1505.6123,1033.9657,1041.985,982.0999,859.6433,762.9339,564.2442,1325.0324,902,2873,6377,6099,3463,3502,3540,3266
"2022-05-25 00:",3571,12,19.6,0,1.1,66,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.3488,204.6223,1047.422,4333.1871,3886.1594,1964.9124,1365.2799,965.5201,1009.3767,761.0017,814.552,569.1182,416.3803,856.1979,385.0221,178.8035,1467.3057,6455.4104,4113.3365,2047.3414,1338.2765,841.8193,807.4848,764.8368,700.9072,662.8957,538.1857,1258.2457,487,2,6377,6099,3463,3502,3540,3266
"2022-11-10 16:",500,16,18.5,0,1.9,56,0,4,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,433.8233,200.2257,1163.4462,4543.9349,3023.328,1593.5779,1488.1024,1122.2873,1192.0103,983.5124,1012.2857,708.7044,467.2166,982.8964,385.384,178.9715,1465.1998,5990.2131,3114.5311,1670.253,1372.737,1055.4329,1107.7969,997.6102,922.3436,799.1027,568.5383,1391.9875,762,3107,6377,6099,3463,3502,3540,3266
"2022-03-11 16:",3569,6,18.2,0,2.9,45,0,4,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,544.6605,251.3813,1425.5248,3893.1578,3083.5352,1758.8151,1622.0767,1187.1507,1263.9585,1045.1532,1038.8822,671.3047,482.8174,905.7965,369.1883,171.4499,1833.5359,5233.0552,3262.009,1809.5172,1365.4211,1050.0191,1084.4718,992.3174,902.4186,700.312,621.5158,1277.0152,546,2684,6377,6099,3463,3502,3540,3266
"2022-04-22 11:",3579,3,16.6,0,5.3,71,0,10,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,579.3336,267.3846,1395.0029,3775.797,2838.3285,1709.1792,1539.9828,1158.1281,1226.5831,1079.3914,904.5128,704.128,551.5293,970.1248,330.4272,153.4495,1547.824,5632.2197,3115.3718,1639.0527,1549.5815,1164.902,1158.7925,1028.7634,1011.3463,785.0451,723.1945,1410.2361,341,1603,6377,6099,3463,3502,3540,3266
"2022-10-05 18:",3579,21,17.7,0,3,65,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,484.8232,223.7641,1445.3948,4938.0921,3651.1972,2052.2962,1922.1677,1349.4524,1470.6387,1195.653,1084.1231,676.9592,485.7427,926.9062,580.8671,269.7529,2026.0019,7081.1933,4016.9945,2295.3171,1605.6586,1252.4915,1293.0984,1141.502,1048.1033,780.4783,603.7946,1285.6725,1042,4489,6377,6099,3463,3502,3540,3266
"2022-11-24 17:",3569,23,12.8,0,1,60,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,495.2646,228.5833,1216.4972,4544.859,3227.7338,1781.9799,1544.514,1184.4306,1247.4995,1068.6176,1134.9041,676.3488,465.7892,857.062,494.8863,229.8239,1797.5957,6479.4741,3405.5319,1878.4719,1453.4065,970.6312,1200.0688,1055.9989,954.1113,772.6338,568.5913,1227.9897,807,4118,6377,6099,3463,3502,3540,3266
"2022-08-24 02:",3860,0,22.6,0,1.8,74,0,5,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.9349,182.2773,721.3781,3674.0731,3814.2508,1899.5159,1368.3687,933.9514,988.2202,810.2839,801.3555,556.4868,404.5718,830.039,413.4613,192.0101,1016.1364,5933.238,4037.6814,1963.4115,1261.9292,798.0633,807.9944,736.1411,688.4984,660.4276,511.4981,1241.4288,52,0,6377,6099,3463,3502,3540,3266
"2022-11-04 18:",3582,11,7.2,0,2.3,29,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,461.4083,212.9577,1478.7565,5000.5448,3854.4333,2183.0679,1758.4691,1208.5635,1326.4883,1088.1326,1008.3221,702.9403,519.1109,865.5219,583.8559,271.1413,1944.3054,7238.3897,4375.0273,2258.3453,1560.9775,1088.2398,1204.0117,1036.8316,944.3517,760.0241,561.1288,1244.1251,1073,4939,6377,6099,3463,3502,3540,3266
"2022-05-12 12:",590,5,25.2,0,1.5,40,0,6,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897.7837,414.361,1893.1463,4266.4502,2895.8336,1658.6139,1581.745,1111.0658,1305.9346,1158.9454,1147.0008,717.9065,591.9177,936.7231,436.1286,202.5369,1897.1272,5929.3741,3213.8122,1782.3831,1506.9823,1116.4012,1286.6147,1115.873,1078.5025,829.3894,633.4975,1453.6993,442,2077,6377,6099,3463,3502,3540,3266
"2022-03-05 01:",592,0,4.6,0,2.7,74,0,0,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.4617,188.982,795.6191,3446.9526,3594.3196,1911.4324,1254.6083,892.6622,971.0729,750.1204,734.2588,531.5751,409.2708,810.5388,373.6418,173.5184,1028.2337,5530.5577,3684.6305,1876.5529,1155.0261,788.717,705.2388,741.4459,672.1708,613.8522,525.9812,1144.6524,29,0,6377,6099,3463,3502,3540,3266
"2022-04-10 10:",3523,0,19.4,0,2,42,0,0,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,439.1795,202.6983,992.0043,3484.8307,3264.754,1859.0533,1489.6632,971.3032,1017.2669,810.8716,761.5133,510.5889,389.3084,815.4356,393.762,182.8619,1100.1994,4985.5601,3256.7288,1809.4565,1368.3583,907.899,901.0229,795.3925,768.8601,693.554,500.21,1160.4039,262,1367,6377,6099,3463,3502,3540,3266
"2022-02-16 20:",591,1,-7.2,0,4.2,44,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,507.2812,234.1295,1063.6277,3783.7716,3866.0749,2102.176,1540.2783,1098.0441,1216.0796,910.4032,907.419,632.2846,504.5965,914.9237,510.5528,237.0992,1592.6436,5727.9094,4157.449,2129.6245,1423.3983,919.8364,962.0943,914.6035,876.0053,710.9052,608.3295,1357.5822,597,3401,6377,6099,3463,3502,3540,3266
"2022-04-12 19:",3569,6,16.7,0,4.1,87,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,542.1038,250.2012,1797.787,5123.8447,4055.3216,2239.2147,1928.9529,1394.2154,1360.9287,1048.7051,962.2107,670.7907,498.0407,945.7687,475.3018,220.7289,2276.8185,7256.9766,4517.4719,2334.8311,1679.0629,1025.6361,1027.637,906.6669,997.0505,792.7818,595.2081,1254.4461,794,2812,6377,6099,3463,3502,3540,3266
"2022-09-08 12:",3569,11,26.4,0,2.4,49,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,597.3702,275.7091,1465.0966,4578.1026,2940.8598,1653.5523,1412.9692,1148.8254,1259.7044,1108.2797,1105.1252,685.3775,514.9751,970.9603,598.0134,277.7152,1837.7437,6048.8969,3047.6163,1814.2334,1551.1038,1163.8742,1165.2861,1043.6176,882.5864,746.5957,604.0553,1217.5116,520,2331,6377,6099,3463,3502,3540,3266
"2022-05-23 00:",3860,3,18.3,0,2,83,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.9659,207.2146,1024.3958,4299.545,4048.9406,1964.8006,1373.5656,939.054,1079.1061,825.6775,808.575,544.9804,401.8206,839.2827,336.3978,156.2218,1277.4004,6514.5751,4161.8836,1960.8129,1354.535,795.0605,747.0064,793.3815,694.3345,616.9794,554.6588,1229.703,311,3,6377,6099,3463,3502,3540,3266
"2022-02-14 22:",590,1,0.1,0,3.4,73,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,516.7775,238.5125,570.0339,3055.0885,3609.6704,2026.7348,1475.9419,963.6624,1096.6911,844.0768,827.0111,624.3813,465.5136,897.1139,401.4682,186.4406,846.285,5103.5301,3930.2125,2037.1019,1347.1395,878.401,792.1954,930.4205,752.7356,697.558,598.5467,1283.3224,386,1156,6377,6099,3463,3502,3540,3266
"2022-10-16 09:",3860,1,16.5,0,2,77,0,9,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.5988,170.5838,744.6277,3638.9483,3478.5428,1945.0103,1357.0577,949.5252,1078.2072,840.6789,801.2814,519.2558,391.8883,786.1365,445.2549,206.7752,1050.7787,5572.128,3638.8037,1716.4176,1327.0418,757.5614,868.7934,829.9696,712.8057,670.6933,522.0739,1134.146,437,1966,6377,6099,3463,3502,3540,3266
"2022-06-28 06:",591,0,27,0,8.6,79,0,10,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.9573,203.0568,669.5548,3419.1231,3522.6607,1896.9562,1422.1883,908.7064,1012.7332,806.3317,728.2543,580.4691,456.5856,854.0572,365.193,169.595,855.2707,5459.7356,3884.1073,2009.2641,1378.6624,801.0773,774.7941,788.2336,730.0161,633.1229,512.2594,1285.3323,228,963,6377,6099,3463,3502,3540,3266
"2022-03-02 12:",3508,0,7.2,0,4,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,600.8723,277.3253,1585.6055,3716.5926,2917.2789,1725.1255,1448.1426,1206.4822,1346.2546,1025.3336,1076.5803,746.0792,473.955,990.5393,880.0807,408.7072,1913.1004,5274.5464,3166.0891,1821.7357,1458.7994,1148.2672,1090.4398,949.006,961.2522,826.2087,580.1556,1370.6385,375,1679,6377,6099,3463,3502,3540,3266
"2022-10-02 17:",3860,1,21.4,0,1.7,62,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,705.3739,325.5566,1303.6016,4425.1351,4026.7415,2078.2221,1514.952,1087.5787,1187.0652,982.546,840.8416,576.1233,430.6926,806.1273,973.832,452.2446,1714.6181,6518.448,3906.3507,1900.6888,1408.7875,933.7223,1004.1173,931.2975,867.5888,662.1095,517.1193,1184.2668,598,2932,6377,6099,3463,3502,3540,3266
"2022-09-02 12:",592,29,27.6,0,3.1,50,0,2,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,662.5772,305.8045,1295.129,3980.1676,2921.8435,1664.2601,1451.464,1193.047,1291.7429,1191.5085,1107.2895,725.9126,504.1127,921.1942,440.3326,204.4894,1499.85,5567.3047,3086.865,1678.9041,1472.5765,1223.9013,1278.1366,1059.5539,1076.8088,783.3493,689.2635,1306.7876,520,2058,6377,6099,3463,3502,3540,3266
"2022-01-11 10:",3582,0,-8.5,0,3.4,54,0.8,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.4584,206.9803,574.0184,2658.3133,2784.4727,1718.4096,1561.9172,1183.3858,1269.7562,1179.7691,1070.9459,795.5362,551.4748,871.0483,343.0447,159.3086,708.9519,4229.3969,2831.0006,1768.4566,1373.6109,1108.7817,1087.4185,957.3485,974.5274,785.3362,624.7961,1288.0983,378,1455,6377,6099,3463,3502,3540,3266
"2022-11-29 08:",3582,7,10,0,5.2,90,0,10,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.7344,229.723,1044.8416,3856.7554,3146.5258,1762.9277,1427.4205,1061.6547,1140.0431,997.1237,1016.4997,670.2786,453.3567,895.0915,395.2728,183.5636,1202.4315,5823.8125,3523.3634,1774.5165,1403.1717,1015.6047,1096.8067,994.0324,843.9808,735.9658,550.6368,1277.7532,791,4876,6377,6099,3463,3502,3540,3266
"2022-04-21 00:",3579,0,12.9,0,1.6,53,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.448,216.207,1151.8149,4374.7936,3970.3404,2001.7642,1513.0253,972.9958,979.9286,753.8259,770.9699,510.9584,456.7027,810.2021,338.2945,157.1035,1325.4166,6501.8239,4093.6241,2009.5921,1365.417,787.2358,767.3185,782.0224,698.5083,633.9862,549.8953,1144.8973,256,4,6377,6099,3463,3502,3540,3266
"2022-08-30 15:",3569,0,19.6,1,2.6,97,0,10,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,414.4547,191.2866,1540.9749,4809.4563,3080.8581,1700.7159,1544.6732,1262.0377,1385.0592,1235.7538,1151.6388,774.8463,541.7054,1114.7034,385.4102,178.9833,1918.7811,6496.4566,3114.2818,1702.6309,1381.9938,1114.273,1249.7834,1107.3567,989.4664,788.8633,653.0287,1472.4974,577,2674,6377,6099,3463,3502,3540,3266
"2022-09-13 23:",3523,0,24.5,0,3,70,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,363.3854,167.716,897.4522,4211.7182,3871.9402,1960.7606,1447.6121,973.2845,1062.3256,835.365,767.5379,539.1287,397.265,770.1843,392.3063,182.1857,1343.6052,6689.7064,4045.2217,1940.3112,1202.6865,789.3959,757.5545,774.9509,682.2879,634.5026,498.3091,1117.8867,344,1191,6377,6099,3463,3502,3540,3266
"2022-06-14 14:",590,3,25.9,0,3.7,48,0,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,739.1886,341.1635,1650.4789,4543.4116,2966.5817,1727.1413,1591.0295,1257.4168,1381.2786,1203.2947,1132.5223,822.3483,556.2422,1040.9766,439.0882,203.911,1818.6832,6264.3626,3220.1125,1762.8328,1467.9776,1265.0256,1291.9812,1170.7112,1167.2351,869.9983,728.0096,1575.8638,465,2179,6377,6099,3463,3502,3540,3266
"2022-01-09 20:",592,1,0.8,0,1.6,61,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,566.596,261.5055,1570.4088,4138.9294,4122.9636,2094.3776,1613.4303,1034.776,968.2281,920.266,796.3931,605.0109,417.5772,810.482,497.0174,230.8135,1946.8394,6115.7243,4189.7328,1980.077,1263.2946,888.8735,932.4535,833.7554,809.7791,645.2948,554.391,1184.1787,440,3769,6377,6099,3463,3502,3540,3266
"2022-03-19 11:",3860,0,1.5,0,2.9,98,0.7,10,37.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,437.377,201.8659,923.9276,3289.547,3397.2537,1884.8985,1540.1233,952.0722,1086.995,845.699,897.1259,684.1028,456.97,828.6554,370.1057,171.8765,1146.1283,4966.6828,3534.2726,1870.4847,1311.965,969.3785,901.1278,810.1984,871.7368,644.1743,588.5676,1256.3306,328,1579,6377,6099,3463,3502,3540,3266
"2022-08-20 21:",3571,6,27.9,0,1.5,79,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,615.2434,283.9583,1381.3108,5056.459,4872.7981,2403.4795,1635.8558,1211.3994,1151.8628,943.3122,931.4715,643.1689,421.576,832.1457,585.276,271.8006,1563.4702,6872.6545,4788.0672,2244.117,1459.1197,936.5418,902.9784,894.4598,826.22,715.588,625.5723,1284.0242,613,3400,6377,6099,3463,3502,3540,3266
"2022-09-17 13:",3860,2,26.9,0,1.6,80,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,649.325,299.6885,1046.2162,3922.8067,3698.3726,2210.911,1647.3595,1173.1477,1312.4866,975.209,918.2284,623.5719,448.519,857.8899,730.6023,339.2899,1481.1216,5891.5613,3881.1275,2134.2467,1640.9135,1234.1627,1225.3714,1017.1433,1089.9674,841.7187,526.5786,1214.7269,673,2992,6377,6099,3463,3502,3540,3266
"2022-03-21 06:",591,0,-0.1,0,0.7,64,0,7,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.9517,185.9773,829.5723,3433.7442,3497.8898,1858.8293,1368.4038,932.8102,940.9019,748.8782,770.5413,507.2813,381.817,847.9087,288.2141,133.8458,1076.5914,5594.4594,3757.4155,1853.5186,1245.7658,795.187,792.678,713.2813,654.6717,598.7582,537.2917,1226.0572,174,916,6377,6099,3463,3502,3540,3266
"2022-12-22 07:",3579,2,-7.5,0,3.7,74,1.9,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.5528,197.3316,625.4242,3384.1892,3484.9066,1847.928,1508.8578,1037.9796,1134.0825,892.7695,864.1802,578.745,443.2723,790.9885,383.8311,178.2501,887.3638,5562.8915,3827.7808,1850.7664,1507.9108,872.3909,882.9986,870.755,815.4673,662.8884,557.8428,1319.1297,533,2679,6377,6099,3463,3502,3540,3266
"2022-07-02 20:",590,2,30.2,0,2.6,70,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,716.9828,330.9145,1519.1069,5519.6001,5150.1572,2616.5295,1824.1767,1263.2104,1114.8718,959.5035,908.2097,677.9158,439.6799,854.8376,579.5096,269.1229,2101.7901,7144.6,5102.1564,2260.687,1601.5124,995.2959,1034.221,911.653,856.189,700.6742,535.0462,1256.1458,728,3190,6377,6099,3463,3502,3540,3266
"2022-02-15 05:",591,0,-4,0,3.9,68,0,9,40.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.7725,206.6637,481.8648,2981.1027,3520.5711,1823.1076,1262.5784,873.8752,1001.5341,718.3007,774.629,548.9352,407.6014,820.4685,343.586,159.5604,759.0008,5196.2916,3880.5438,2016.957,1277.4253,754.5775,711.2577,749.5693,670.489,633.7152,525.1049,1250.5118,85,572,6377,6099,3463,3502,3540,3266
"2022-06-12 23:",3860,4,22.8,0,2.1,76,0,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,440.903,203.4932,1040.6883,4300.9104,4002.4265,1938.8155,1485.9425,992.9158,980.1381,746.1657,812.1758,540.068,408.2704,804.8871,370.4325,172.0274,1412.5897,6838.9507,4099.0329,1940.9954,1333.6265,769.2322,810.1079,738.6307,690.7185,630.8936,536.3529,1250.2615,302,1158,6377,6099,3463,3502,3540,3266
