"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-18 02:",3503,1,22.3,0,1,85,0,4,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1688.5339,1427.4402,1815.1561,927.3338,799.114,761.0706,1030.1006,1521.6798,1951.0665,1531.9877,1214.741,792.3804,648.4217,1194.4734,2031.487,1701.6838,1675.4542,1122.5764,1008.154,882.6546,1498.5015,1953.7433,2285.3623,1596.5222,1403.8872,887.6196,682.9887,1573.043,10,0,6377,6099,3463,3502,3540,3266
"2022-12-06 06:",3881,2,-2.3,0,2.3,67,0,9,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.0251,469.6971,477.4448,606.3161,831.6912,924.5094,1118.6884,912.5683,1036.5476,865.246,816.3494,640.9081,508.1063,937.1855,859.3362,373.2725,571.2355,648.3299,1031.2335,1052.9026,1189.7562,1028.2319,989.402,831.4775,949.3716,819.6032,575.6886,1425.0785,351,0,6377,6099,3463,3502,3540,3266
"2022-04-14 21:",3882,2,13.1,0,3,52,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,840.865,393.3689,444.5291,571.4051,770.3597,838.114,911.3761,897.2088,896.8074,799.5569,672.0633,624.3403,471.11,816.5895,790.4676,343.3575,383.2545,629.2932,872.9704,919.2336,1033.8036,877.5956,892.8045,671.6161,856.6851,742.7198,571.0297,1185.8058,186,0,6377,6099,3463,3502,3540,3266
"2022-07-15 12:",584,10,28.4,0,1.2,67,0,6,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,249.1348,104.2708,288.2385,1155.2319,1363.6583,955.8164,847.225,711.9715,825.2595,629.422,607.2215,467.9873,315.4082,631.612,343.9711,168.5276,321.4406,1460.2434,1127.2068,858.3626,880.1,744.2145,708.622,584.2932,617.9309,514.8947,385.6929,1005.6495,449,0,6377,6099,3463,3502,3540,3266
"2022-07-27 20:",540,10,29.7,0,2.8,58,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,405.2408,169.606,376.7024,1003.7452,1379.4531,1120.0834,996.7573,707.631,762.4461,631.2922,612.9398,482.1084,350.3639,577.0706,349.6136,171.2919,322.8243,1458.6034,1481.7345,1008.6681,919.9645,694.4567,595.0338,555.2122,563.1809,475.3436,424.9669,1023.7016,365,0,6377,6099,3463,3502,3540,3266
"2022-03-08 09:",3587,2,4,0,2.4,48,0,9,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855.3248,465.2043,567.8056,780.0032,943.5154,948.2548,1115.2562,1220.4647,1234.5222,1098.4725,979.3307,777.2799,586.9176,1037.318,1162.0912,607.4103,631.1996,1024.9338,1115.6663,1163.6665,1221.868,1221.1899,1467.44,1226.3091,1189.546,1034.538,712.6023,1564.7852,264,2633,6377,6099,3463,3502,3540,3266
"2022-03-18 14:",588,0,9.3,0,2.7,56,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1065.6867,550.1056,908.9859,789.0918,795.9316,645.7391,927.3811,776.0233,717.5143,681.7056,627.8319,539.2056,430.793,766.254,1001.1072,532.1276,872.5823,954.1249,798.9204,802.8761,1028.3808,846.4683,995.307,922.2362,1007.545,864.3896,595.9837,1255.594,261,0,6377,6099,3463,3502,3540,3266
"2022-10-20 14:",3507,0,19.1,0,2.3,38,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,842.7021,280.9006,458.3418,1115.9848,832.622,645.867,806.9593,604.4653,634.0723,575.0621,541.4465,433.0486,328.2119,681.16,1612.7872,576.6381,882.6244,1165.6941,966.1232,764.0913,935.5624,733.9385,706.5393,654.2038,681.3235,675.0175,488.5799,1071.1267,340,2304,6377,6099,3463,3502,3540,3266
"2022-09-15 14:",575,1,27.5,0,3.2,59,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1224.6727,597.9611,1216.3342,472.1877,538.5437,553.7968,573.9672,510.497,550.3469,566.5692,733.084,602.1433,450.1555,1033.5831,1381.8914,640.8145,1263.9564,459.4026,543.3904,652.8977,710.8968,651.0773,836.8907,813.6659,981.99,850.9937,687.3688,1827.8522,192,0,6377,6099,3463,3502,3540,3266
"2022-03-31 06:",3864,1,8.8,0,3.2,81,0,9,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.1555,370.7771,603.7729,1092.0024,1654.6576,1456.0687,1332.467,1195.117,1213.9081,914.381,954.098,701.873,431.0711,1017.2445,768.1291,409.1277,667.4603,1396.5709,1945.0405,1637.8714,1454.493,1317.6017,1292.1309,1170.3545,1247.4634,881.3573,634.7175,1511.1297,199,918,6377,6099,3463,3502,3540,3266
"2022-06-14 00:",3533,9,20.8,0,4.1,57,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.9614,512.5651,708.234,806.0519,941.6563,732.4327,1187.0286,970.2626,931.6202,911.3953,872.7052,663.4416,501.1951,944.2663,1012.3665,538.1122,702.1963,930.4014,911.6289,1005.2686,1133.5427,1044.2242,997.3526,931.6979,1137.2319,826.4736,655.3114,1482.5365,13,0,6377,6099,3463,3502,3540,3266
"2022-11-03 04:",3879,0,7.9,0,0.9,65,0,6,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.5221,209.4915,229.6097,413.1386,806.1109,814.6163,776.9059,656.4494,564.5135,556.044,558.0459,424.0539,328.7919,546.7014,492.7764,193.9889,235.0997,672.9303,1012.019,924.2125,795.1253,626.6537,526.1527,486.5219,626.7158,618.7439,378.3565,893.1598,80,0,6377,6099,3463,3502,3540,3266
"2022-11-14 19:",3505,2,8.9,0,3,63,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,997.3185,514.814,614.3749,812.9358,804.9865,722.674,1018.0283,795.3608,787.6857,657.2034,679.3478,591.287,490.9229,878.2819,865.4146,460.0014,655.6649,941.2578,1036.2916,919.9521,1175.3982,985.3169,1011.6675,916.4056,1027.2307,796.304,577.0249,1240.0014,503,0,6377,6099,3463,3502,3540,3266
"2022-09-21 14:",592,26,24.9,0,2.4,40,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,506.8849,233.9466,1429.5939,4756.2059,2995.0244,1591.0587,1522.436,1163.0972,1401.0704,1200.9994,1142.3931,765.1675,478.6661,900.7638,372.2337,172.8639,1678.3974,6443.0517,3133.6291,1760.8497,1550.2403,1177.3869,1252.1779,1105.6593,1033.3616,778.1372,663.4833,1360.6088,493,0,6377,6099,3463,3502,3540,3266
"2022-02-26 16:",505,2,8.2,0,5.8,67,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,586.7266,357.8235,611.5883,865.9952,1144.5895,1077.2141,1003.7738,936.2042,1036.8484,917.668,802.3598,745.0874,469.7348,854.4028,459.8452,265.9893,492.7755,1098.2507,1296.6826,1008.0522,1059.429,914.6768,929.6338,879.9913,1213.8586,854.8371,669.9089,1446.5735,296,0,6377,6099,3463,3502,3540,3266
"2022-11-12 03:",542,0,11.9,0,1.8,76,0,0,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1035.1861,563.0296,960.2145,768.9959,948.7187,978.3408,1139.2734,1010.7106,1257.5014,1213.8835,1079.8902,752.9284,602.0485,985.3346,1261.3637,659.2989,1045.8251,820.5254,1081.6546,1055.8406,1214.4589,1076.1391,1476.3539,1256.4329,1089.2712,1020.7576,708.6461,1588.1401,0,0,6377,6099,3463,3502,3540,3266
"2022-09-03 14:",3504,5,28.1,0,4.2,56,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1069.4873,552.0676,653.468,894.9917,888.2429,842.0249,1158.8531,910.499,892.2822,756.0098,714.0295,505.1074,439.1525,796.8706,1028.5727,546.7267,670.0604,947.6484,1123.6281,981.6922,1281.8211,957.6584,1082.9502,989.7967,1067.0363,801.9712,613.289,1219.7142,389,0,6377,6099,3463,3502,3540,3266
"2022-12-18 02:",502,0,-10.6,0,2.3,56,1.5,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,960.3358,495.7238,600.3143,689.0659,814.3713,693.4048,1052.037,866.1757,1017.807,869.1913,832.5495,606.3704,533.0399,876.1669,844.3594,448.8098,658.4802,783.4782,883.4028,906.3172,1123.8765,935.8927,939.0737,864.8292,1074.4702,751.9382,629.2742,1338.6461,0,0,6377,6099,3463,3502,3540,3266
"2022-07-28 06:",575,0,25.1,0,2.6,74,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.8794,344.6543,612.2343,777.7437,1001.8582,957.8887,1078.8739,788.658,868.8114,812.5114,996.2448,737.9113,553.5511,1196.6409,802.8613,372.305,544.4681,866.7398,1086.5873,1126.9786,1048.7367,899.6716,1041.8063,1142.7909,1267.271,1091.0194,857.3476,2038.5678,208,0,6377,6099,3463,3502,3540,3266
"2022-01-10 00:",588,1,-1.2,0,1.5,71,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.9861,507.9316,659.7386,711.2904,905.119,820.8866,1210.173,996.6544,1008.7279,867.4605,870.0486,704.5847,466.9376,949.3977,925.5284,491.9546,704.3673,922.2265,952.0923,977.787,1157.1472,1109.449,1000.9452,998.5814,1024.8797,826.3378,649.2806,1415.3997,5,0,6377,6099,3463,3502,3540,3266
"2022-01-31 19:",3541,4,1.7,0,1.8,62,0,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,716.057,300.4627,492.1985,1019.6726,1058.3951,888.1406,906.006,1014.821,1123.6697,890.7895,1088.8362,749.9261,572.5623,897.8134,667.2467,326.2978,586.5194,1219.0393,1100.6635,961.7061,979.4823,848.3135,868.8342,893.4099,1080.3834,816.0772,624.6281,1364.6123,130,132,6377,6099,3463,3502,3540,3266
"2022-09-02 14:",540,9,28.6,0,3.2,50,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254.9057,106.6861,529.1223,1799.6785,1511.4724,954.0111,950.7334,730.5572,841.9947,614.2297,613.3698,422.8252,341.3389,683.7374,347.3012,170.1589,500.6109,2327.4881,1232.2221,889.812,883.7021,657.7243,808.4777,615.7609,606.6438,489.748,414.6145,1114.5766,493,0,6377,6099,3463,3502,3540,3266
"2022-10-24 02:",3541,2,10.4,0,1.2,61,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.5121,206.2421,401.7715,1101.8161,998.9523,856.8125,1057.5117,929.0478,843.3549,955.8099,994.4546,718.0258,492.0631,858.1225,463.4008,226.6129,439.0246,1559.1984,1182.9005,964.7705,1020.4225,871.9568,737.2697,890.0653,960.6732,830.0273,581.5458,1410.0012,11,0,6377,6099,3463,3502,3540,3266
"2022-04-17 15:",3500,7,21.2,0,4.8,31,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,397.4979,139.831,195.7138,455.7574,686.5917,680.0271,646.539,582.323,576.9931,524.8262,572.7148,424.9395,310.3377,474.3111,492.7206,193.9668,164.292,485.5506,759.8665,680.6179,703.2975,502.5869,542.9537,515.6911,595.0619,512.9955,383.8141,827.5643,195,0,6377,6099,3463,3502,3540,3266
"2022-07-29 08:",3566,12,28.9,0,2.1,75,0,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.8842,470.7129,579.9266,761.811,785.6635,664.5071,847.8523,754.5222,867.5349,717.612,617.153,465.4252,413.4746,842.6222,931.645,495.2054,664.3617,809.6642,836.0501,871.1575,1026.352,892.1721,924.4318,820.4732,929.6361,748.1986,591.0304,1410.9114,660,0,6377,6099,3463,3502,3540,3266
"2022-08-02 17:",544,0,27,0.5,3.2,92,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1356.0117,1146.3352,1393.1024,899.4371,761.5739,718.5928,1076.414,1227.9936,1381.8732,1181.2713,1101.3147,801.1012,633.0029,1272.2787,1615.9971,1353.6469,1392.3601,1078.2222,947.031,858.9224,1516.1397,1681.7582,1944.1693,1433.7971,1401.5445,1020.4131,720.1999,1535.2725,313,740,6377,6099,3463,3502,3540,3266
"2022-04-20 15:",3868,2,21.4,0,4.6,30,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,951.748,445.2413,401.3173,513.5839,558.3776,585.6162,691.4131,695.0084,654.7442,581.1923,587.4622,516.2318,336.3834,733.9604,980.3053,425.8184,456.2756,523.2368,544.4762,659.2923,778.1096,689.6277,742.2835,601.9715,685.6829,587.6438,499.0113,1055.8503,331,0,6377,6099,3463,3502,3540,3266
"2022-10-26 10:",3501,14,13.4,0,2.3,54,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.2029,336.1588,617.8263,1215.3777,1178.8456,999.4394,941.6333,822.9468,945.1734,759.1146,789.723,577.5076,435.1182,846.8787,431.6261,249.667,542.3227,1325.4747,1377.9973,979.7565,1083.0998,1038.2183,939.5254,825.6869,958.8582,774.6467,541.921,1461.3789,333,0,6377,6099,3463,3502,3540,3266
"2022-09-07 17:",540,7,27.1,0,2.9,36,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,437.356,183.0469,684.6549,1920.8548,1400.1532,940.9947,906.2326,625.5602,809.2393,679.2566,682.0484,514.1126,359.3979,597.9441,458.3872,224.585,660.4962,2081.9631,1222.7594,800.9473,874.1855,745.9695,747.0679,603.3306,627.052,515.9039,414.4642,902.739,648,0,6377,6099,3463,3502,3540,3266
"2022-10-26 16:",3541,9,17.1,0,1.3,46,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,503.3009,211.189,547.9749,1261.5645,1028.8826,808.3347,1065.4136,921.4182,976.421,948.1264,1155.9518,791.9054,626.939,1022.3441,475.6826,232.6189,718.8669,1726.6091,1234.0672,1021.9688,1049.1611,947.4634,974.3096,925.8452,1002.9094,930.4137,587.7446,1555.0682,379,479,6377,6099,3463,3502,3540,3266
"2022-04-09 13:",3502,4,22.6,0,5.9,37,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,472.6081,233.6985,265.3178,448.0581,638.212,543.2202,570.9964,633.7898,562.1796,559.9188,568.4626,446.3309,270.8611,636.9728,427.8599,207.6255,256.6497,428.2914,466.5881,579.4265,568.0482,481.3501,709.8891,539.3518,686.4056,542.8903,415.376,1103.6135,325,590,6377,6099,3463,3502,3540,3266
"2022-12-03 23:",3508,0,0.7,0,3.9,72,0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,402.5625,185.798,964.1364,4945.467,4903.4401,2347.0019,1621.2812,1008.3899,1065.4389,790.14,848.6377,572.4944,392.4781,746.3581,377.3338,175.2331,1259.924,7198.6826,4531.5778,1989.4555,1445.534,796.1863,752.9232,769.6289,674.7906,630.2502,522.2858,1165.7195,469,2187,6377,6099,3463,3502,3540,3266
"2022-11-20 06:",3570,3,10.4,0,1.4,68,0,3,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,762.1467,354.9396,597.5728,1023.0104,1448.5316,1541.1653,1340.2097,1063.8639,1115.8033,862.9723,902.1089,720.4735,423.5771,997.8697,573.8055,305.6252,611.3204,1275.0095,1668.8595,1487.4017,1416.6036,1115.2485,1200.7188,1039.3235,1080.8424,844.9296,626.1829,1538.0598,74,326,6377,6099,3463,3502,3540,3266
"2022-05-30 14:",573,3,24,0,3,62,0,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,442.7858,147.5951,504.1625,1006.5203,887.6534,683.4639,682.1226,632.8456,670.6395,614.945,545.0781,418.5378,292.3548,668.3779,1296.1294,463.4199,996.909,1085.6192,913.9217,806.9998,856.5789,626.553,676.6267,583.3857,699.3056,582.9862,400.713,1020.9289,329,1738,6377,6099,3463,3502,3540,3266
"2022-08-23 12:",3564,1,27.2,0,2.1,76,0,7,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1959.9209,1656.8637,1600.3783,1059.4013,826.9445,761.5648,893.368,960.1866,1182.7085,1050.8184,890.2816,803.9448,532.0262,1196.742,2258.0653,1891.4782,1552.6022,1198.7444,950.0961,879.404,1383.1277,1455.5831,1840.3004,1331.6274,1381.3681,1007.8043,788.1355,1622.3578,227,579,6377,6099,3463,3502,3540,3266
"2022-02-18 13:",548,2,3,0,1.8,27,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,822.3543,384.7092,486.5044,508.9008,655.5811,720.5016,776.0457,736.9937,733.6428,655.0189,648.9964,550.9578,432.6909,774.2002,859.1614,373.196,531.3709,660.7106,688.05,710.1171,831.6398,689.7532,796.6308,598.6877,762.9467,725.4361,498.3764,1177.7661,263,0,6377,6099,3463,3502,3540,3266
"2022-09-27 08:",573,19,15.7,0,2.2,83,0,4,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.9862,168.3288,320.1943,868.5997,806.8481,757.9052,740.5672,573.1764,585.4791,550.8125,502.5011,372.1453,225.8798,590.1562,1176.1269,420.5139,646.4803,1053.1074,1006.1414,899.3552,856.4613,707.1601,612.1599,498.436,583.8868,479.953,375.3884,829.7943,809,0,6377,6099,3463,3502,3540,3266
"2022-11-03 03:",3516,0,8.2,0,1.3,63,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628.1841,1376.4225,1707.0219,882.8497,887.2295,735.9263,1040.8308,1468.9434,1922.5933,1543.6924,1170.3165,755.9759,619.1765,1233.1361,1945.5207,1629.674,1724.3549,1154.1238,996.9605,849.0792,1516.4443,1967.0007,2229.9239,1586.0261,1374.2287,894.1587,676.1277,1628.6165,1,0,6377,6099,3463,3502,3540,3266
"2022-11-27 21:",3863,0,7.1,0,2.3,37,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,439.8667,184.0976,473.6644,1214.8897,1467.8503,1050.1274,1085.9397,731.38,634.8281,669.8093,579.2169,468.2894,326.2643,587.9573,336.4472,164.8411,464.4115,1669.0617,1629.0104,1113.3957,884.5882,755.7756,607.4798,561.7456,582.8468,517.2696,310.1752,1080.9994,204,0,6377,6099,3463,3502,3540,3266
"2022-03-16 20:",3860,3,13,0,3.3,59,0,9,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,501.1058,231.2796,1998.4378,4726.2214,4058.2016,2177.1904,1633.612,1236.2158,1254.6057,1059.351,909.8382,617.573,455.1532,889.7526,502.7439,233.4727,2216.3847,6929.4898,4280.1497,2113.284,1497.4996,1086.4758,1041.8876,919.5761,831.776,674.0702,597.38,1302.3414,489,2585,6377,6099,3463,3502,3540,3266
"2022-05-25 19:",3528,0,21.2,0,3.8,66,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1501.8053,1269.5852,1253.63,823.4807,756.2269,801.8702,1121.1641,1336.068,1538.0898,1330.4613,1165.1226,831.7586,589.5971,1263.59,1721.888,1442.3466,1409.311,942.2054,946.1143,824.8623,1485.98,1827.8502,2145.2893,1547.783,1388.7484,1047.9152,825.9084,1676.0554,287,601,6377,6099,3463,3502,3540,3266
"2022-06-29 07:",3571,8,25,0,4.8,94,0,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.9959,240.9211,737.8209,3146.2858,3411.1229,1826.003,1448.2031,1006.4311,1211.328,909.0705,831.566,642.5374,397.6718,828.2622,367.9466,170.8731,933.9637,5277.5254,3754.4149,1915.4298,1334.9709,822.5905,866.0836,858.9984,757.4901,699.3409,538.5219,1308.9673,509,2777,6377,6099,3463,3502,3540,3266
"2022-01-14 12:",576,0,-2.3,0,1.5,33,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1406.2791,1188.83,1493.6735,1013.7359,729.1527,676.2335,894.7729,1052.5796,1236.897,1012.1044,895.35,757.4411,657.0484,1351.3787,1877.7182,1572.8788,1390.6062,996.7735,851.5463,816.5433,1273.3033,1461.593,1810.1081,1363.7613,1413.2164,1080.7051,782.847,1906.3905,206,559,6377,6099,3463,3502,3540,3266
"2022-10-20 14:",3500,3,19.1,0,2.3,38,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,361.3958,127.1313,93.7778,291.4951,503.4513,524.7484,578.6915,552.6042,590.1583,537.8008,581.0237,447.1953,320.5191,555.4585,183.8825,72.3879,83.0355,337.728,508.9752,566.9102,524.095,497.3282,450.4544,567.238,560.5233,514.2413,346.3035,787.3054,197,0,6377,6099,3463,3502,3540,3266
"2022-02-02 07:",3571,0,-5.8,0,0.2,78,0.5,1,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.9356,153.2011,329.0986,1914.8078,2494.6437,1524.607,1063.7608,766.6576,863.2118,718.5666,685.8935,467.689,356.9614,717.9888,367.5739,170.7004,448.1489,3238.8726,2378.9116,1348.4712,988.6684,639.1325,660.7809,666.6794,620.9448,572.9578,447.8868,1085.873,67,330,6377,6099,3463,3502,3540,3266
"2022-01-24 00:",553,0,1.2,0,2.8,65,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.3939,274.6345,304.065,459.6383,713.5804,713.2814,803.4024,626.1814,605.1659,615.8794,636.503,513.188,337.5779,715.6368,487.7912,236.7081,306.9922,515.935,679.2518,842.8171,625.4106,578.5691,727.2017,622.2513,833.0531,579.9374,495.4625,1152.7058,9,0,6377,6099,3463,3502,3540,3266
"2022-05-04 13:",590,7,24.3,0,3.7,35,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,770.0338,355.4001,2132.0546,4290.4301,3017.5298,1768.4558,1524.8939,1285.8302,1386.5522,1151.7674,1065.4066,709.5818,519.8255,1016.9445,669.3507,310.8445,2541.9516,6075.5629,3191.1232,1796.5147,1485.3887,1226.3642,1234.5328,1040.8987,1071.4363,762.9898,677.8362,1366.7451,515,2429,6377,6099,3463,3502,3540,3266
"2022-09-28 20:",505,8,21.7,0,1.1,75,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,629.1049,383.6682,663.8103,917.4343,1230.672,1083.052,1032.8994,915.3568,1059.5218,860.1147,828.5746,647.2662,474.8351,871.5674,510.1446,295.0843,672.8739,1229.842,1563.4134,1094.8687,1140.1452,1035.8998,944.0457,903.2843,1040.4709,910.0864,566.3379,1373.159,241,0,6377,6099,3463,3502,3540,3266
"2022-02-13 23:",3569,1,2.9,0,1.9,55,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,446.7418,206.1881,498.2687,2941.8868,3593.3235,1838.0685,1259.514,897.989,987.9546,765.0426,743.4941,521.4852,397.4739,787.8714,306.6605,142.412,749.4547,5013.0306,3828.3862,1935.4658,1228.8599,750.6293,702.1868,746.611,618.9283,628.0124,497.9967,1201.2014,149,269,6377,6099,3463,3502,3540,3266
"2022-01-21 23:",3506,1,-2.7,0,1.8,56,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,453.8086,190.4215,457.4396,871.1021,1080.6397,806.8041,991.8067,923.6676,999.1716,973.1318,1104.6172,771.6395,544.1091,790.3937,510.0741,249.4372,474.6542,1191.6138,1111.7973,962.5107,1037.4077,795.414,828.4471,857.933,1111.8901,862.2909,594.6626,1397.9304,113,74,6377,6099,3463,3502,3540,3266
"2022-02-12 03:",553,1,2.3,0,2.4,76,0,9,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478.8491,236.7839,372.8248,515.1816,692.368,724.8401,793.1729,649.5266,589.2448,579.9109,625.8338,521.1672,356.9905,748.4063,467.9576,227.0833,312.5097,514.4865,657.2974,806.998,636.4606,585.7137,767.5141,652.7449,763.7122,592.7102,491.8876,1084.5997,1,0,6377,6099,3463,3502,3540,3266
"2022-09-29 09:",555,2,18.1,0,1.6,86,0,8,16.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.1028,497.1733,451.8814,759.5905,892.4061,1001.8261,1130.3392,1150.4981,1307.246,1158.7994,972.7683,756.9674,597.0225,1106.7928,932.5055,487.4084,459.9767,871.0913,1145.073,1094.4031,1232.256,1212.5783,1562.1252,1114.4552,1261.9407,1070.4419,820.2478,1618.2356,249,3151,6377,6099,3463,3502,3540,3266
"2022-10-30 14:",505,2,21.1,0,1.7,42,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,530.8702,323.759,662.7528,1028.8482,1188.547,1105.1148,1027.5115,855.1344,1005.5448,771.8266,722.6119,632.7742,344.2362,673.6495,537.43,310.867,609.2724,1064.2528,1298.8722,927.0083,933.762,886.3377,858.1122,741.7174,931.5136,727.4727,557.3443,1400.1447,350,0,6377,6099,3463,3502,3540,3266
"2022-04-16 01:",551,0,10.3,0,0.3,56,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,975.5177,530.5764,889.1737,724.5685,922.4866,847.5649,1053.468,1052.7165,1224.4132,1258.4785,1048.6856,739.5912,625.7154,1004.9826,1285.0065,671.6566,1012.6744,889.109,1156.8162,1013.2758,1103.9491,1159.3551,1465.1291,1200.2183,1239.7513,985.2191,675.9741,1502.398,2,0,6377,6099,3463,3502,3540,3266
"2022-10-30 17:",3578,4,19.1,0,2,45,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,530.8468,247.5491,297.5235,456.5269,650.1149,671.7883,766.457,594.2233,628.6912,605.6451,538.4581,443.3154,283.5739,629.4602,525.2486,259.6731,337.9197,434.6152,751.3407,685.516,693.7755,587.8193,514.5195,655.6549,670.1139,541.7713,461.8742,1006.7516,375,0,6377,6099,3463,3502,3540,3266
