"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-07-21 12:",571,0,23.2,0,2.7,88,0,9,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452.8303,189.5235,374.7597,1195.731,1332.0447,937.0533,901.7684,696.805,816.9516,634.6243,587.9597,459.2832,350.3674,697.3987,320.2759,156.9182,412.8667,1751.2175,1193.3187,853.4369,878.8356,638.1497,660.2178,534.6946,582.8901,524.2668,464.7209,954.7498,408,0,6377,6099,3463,3502,3540,3266
"2022-05-31 20:",571,0,21.6,0,3.8,32,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,393.5799,164.7251,508.719,1454.278,1551.7438,1098.2927,1102.7988,712.4206,777.357,684.6426,734.2654,491.5495,309.6475,650.6169,432.5592,211.9305,550.4505,1770.1737,1464.4259,1051.1366,997.7921,757.8981,660.2561,633.4917,601.5412,513.1424,429.9239,1045.7295,410,0,6377,6099,3463,3502,3540,3266
"2022-07-26 08:",571,5,26.6,0,2.7,82,0,2,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.736,179.4391,361.7989,1171.6568,1349.3936,978.727,966.4684,678.3404,722.715,598.0335,585.1166,441.1604,294.3203,594.8345,359.3455,176.0599,313.4724,1640.946,1386.6098,941.1017,879.6164,619.6797,571.6723,535.2233,525.3295,481.5541,392.2912,901.1917,981,0,6377,6099,3463,3502,3540,3266
"2022-02-15 20:",571,0,-5.7,0,4.3,45,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,476.0896,199.258,398.251,1038.3038,1578.222,1163.3824,920.5277,651.8432,743.1455,624.139,623.5327,471.9642,335.6283,572.7393,294.2636,144.1734,306.8784,1323.0442,1496.0425,1032.8946,928.0173,687.8453,591.6435,547.218,599.5216,551.1785,370.9,986.3212,307,0,6377,6099,3463,3502,3540,3266
"2022-03-18 23:",571,0,5.7,0,4.3,61,0,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,413.3617,173.0047,499.1893,1213.726,1455.0646,1045.8123,970.8412,598.1226,565.3623,542.9332,561.3001,415.788,310.431,518.0736,295.494,144.7761,431.1521,1577.1622,1418.9286,987.0302,852.335,538.5435,542.8164,489.2048,540.4004,513.9789,328.8952,810.1294,214,0,6377,6099,3463,3502,3540,3266
"2022-02-05 14:",571,0,-2.7,0,5,38,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,429.306,179.6776,279.1042,904.329,1347.0532,1018.2499,912.7098,718.826,692.0602,620.0374,632.4009,432.9254,397.5986,659.5289,298.2874,146.1449,337.2314,1300.7722,1196.4898,935.3679,884.7992,617.591,609.4508,483.8931,583.5372,505.8003,395.3782,999.208,426,0,6377,6099,3463,3502,3540,3266
"2022-07-08 08:",571,1,25.1,0,3.3,88,0,10,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.8184,123.3908,253.3314,1271.2872,1505.8287,1042.0752,1056.4194,670.9261,784.3722,732.9851,665.7408,468.7066,362.162,667.5229,336.031,164.6372,292.8719,1658.1581,1338.1626,970.6675,903.5325,704.3728,636.6295,592.859,592.2639,495.446,418.8857,975.3671,1069,0,6377,6099,3463,3502,3540,3266
"2022-11-28 16:",571,3,14.2,0,2.5,73,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,433.9201,181.6087,712.422,2379.6646,1520.7277,931.8078,1022.8481,701.8427,829.1104,648.6875,773.5873,539.2195,332.0303,589.1731,400.2277,196.0901,796.5407,2660.073,1296.8584,999.6289,927.0876,750.3904,661.2101,682.5655,684.4634,525.2319,393.5621,1062.9175,548,0,6377,6099,3463,3502,3540,3266
"2022-05-24 16:",571,2,29.7,0,2.8,31,0,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,372.1964,155.7754,718.2338,1835.4266,1520.0468,957.011,905.9046,695.133,843.161,612.6984,641.0738,437.4411,359.1677,648.5731,367.0556,179.8372,697.243,2052.8851,1315.4119,962.945,912.6038,793.4513,740.0618,637.8616,642.5269,550.3888,364.3278,964.7584,501,0,6377,6099,3463,3502,3540,3266
"2022-02-12 01:",571,0,2.7,0,1.4,74,0,9,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.631,179.3954,286.3367,1037.5808,1389.2413,999.234,910.8187,611.8802,569.8927,514.4765,520.037,450.4281,294.9066,541.7821,267.1818,130.9047,294.1283,1406.2266,1370.0121,926.6899,825.2108,555.0054,492.2148,477.7431,562.7046,529.1033,336.7576,803.44,17,0,6377,6099,3463,3502,3540,3266
"2022-11-04 13:",571,2,8,0,3.1,31,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,314.8356,131.7683,623.0036,2003.1701,1452.2994,955.4085,979.9739,727.5612,790.5948,590.1546,643.4239,391.2055,309.6413,622.0396,294.2846,144.1834,566.5376,2372.5487,1357.0174,926.5032,911.7886,763.7783,676.4874,617.0103,601.6693,537.4414,378.9414,992.0155,524,0,6377,6099,3463,3502,3540,3266
"2022-06-07 07:",571,5,15.7,0,3,69,0,4,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.4971,153.3902,427.8388,1413.1928,1524.2629,1069.6065,1049.8703,690.8465,638.4961,553.5236,552.3308,435.4683,313.9585,622.4117,283.0792,138.6937,442.2565,1960.8885,1512.1071,1028.5986,973.3312,628.2901,584.0559,559.9858,613.7609,514.0734,461.5555,1002.3301,816,0,6377,6099,3463,3502,3540,3266
"2022-11-27 11:",571,0,6.6,0,2.7,39,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,580.322,242.8825,806.5777,1276.8385,1332.6111,1037.6,1064.8325,720.0373,709.3101,737.4719,614.8429,422.7693,305.7301,592.7308,375.3476,183.9,656.6814,1697.1043,1450.0425,1038.6732,868.9776,737.8093,696.2081,632.218,569.6446,549.8954,376.3428,997.2725,397,0,6377,6099,3463,3502,3540,3266
"2022-01-11 09:",571,2,-9.3,0,3.2,61,0.8,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.2597,216.4893,363.9305,1064.1989,1248.6879,992.4068,908.6964,718.5514,786.4436,714.395,626.7222,432.8088,343.8324,558.169,307.5153,150.6661,392.211,1566.6449,1216.0569,889.7905,773.9269,650.8138,685.2922,583.0699,622.893,489.3764,382.883,1014.8574,592,0,6377,6099,3463,3502,3540,3266
"2022-04-14 13:",571,4,14.8,0,4.1,53,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,259.1664,108.4694,542.1125,1528.8199,1404.0732,968.1761,847.4145,766.0503,727.4726,651.967,617.8161,410.9065,310.7032,610.2103,229.1149,112.2542,660.4729,1921.8258,1294.4916,906.6505,865.231,675.6359,746.6852,531.0145,620.3288,478.2765,365.478,933.0759,404,0,6377,6099,3463,3502,3540,3266
"2022-08-14 19:",571,1,28.6,0,2.2,85,0,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,436.2514,182.5843,340.7332,958.9134,1257.4727,983.8471,968.9525,667.7028,679.6877,614.3858,637.442,447.0796,302.5231,603.6458,377.3817,184.8969,274.3234,1187.4958,1243.2943,946.4529,739.6766,686.7254,574.0678,519.0626,594.24,484.3389,396.1629,991.9853,260,0,6377,6099,3463,3502,3540,3266
"2022-05-25 11:",571,3,25.3,0,3.2,50,0,9,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,254.1009,106.349,646.3526,1795.0409,1408.1357,955.826,925.8555,716.298,867.912,707.4307,621.6713,435.5024,363.0481,723.6129,270.0413,132.3057,766.6453,2268.4688,1298.3098,961.4601,940.7919,710.513,761.3032,692.3484,607.8675,543.7182,407.418,963.7564,402,0,6377,6099,3463,3502,3540,3266
"2022-02-28 03:",571,0,3.5,0,1.6,83,0,8,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.9144,182.0251,421.0021,1105.2075,1350.7487,1063.2453,929.6095,621.7866,558.4536,556.4172,565.2673,419.1263,313.7132,557.3483,211.266,103.5089,433.8986,1549.8294,1357.3621,958.0696,798.9629,533.9348,512.23,489.4603,555.4737,522.7265,321.7538,838.0164,13,0,6377,6099,3463,3502,3540,3266
"2022-08-23 17:",571,5,29.5,0,3.4,60,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,358.7731,150.1573,307.9158,1068.4874,1320.811,998.6626,982.4093,698.8397,811.3821,680.7257,649.7652,487.4124,356.5365,600.5085,388.5924,190.3893,321.5956,1321.7206,1153.8517,862.804,839.0413,666.7224,678.1562,603.8482,563.6757,511.3693,415.574,983.4317,594,0,6377,6099,3463,3502,3540,3266
"2022-12-03 01:",571,0,0,0,3.3,47,0,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,353.4049,147.911,423.0134,1297.2461,1490.3348,1072.0439,1046.091,676.8298,619.4439,564.5622,540.101,436.3342,265.9518,543.9219,300.5733,147.2648,453.8249,1823.3399,1564.0013,1081.1073,886.7857,629.8514,549.1633,473.6133,535.8235,499.9711,339.8548,883.8748,18,0,6377,6099,3463,3502,3540,3266
"2022-04-16 04:",571,0,8.3,0,1,64,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393.8703,164.8469,473.3302,1246.0158,1446.2088,1061.9765,914.3528,607.9583,557.5661,512.4605,557.4419,387.1603,318.5821,541.38,287.923,141.067,395.9046,1737.0185,1402.1387,885.5458,841.8158,557.6663,551.3005,469.7839,489.0045,491.3445,325.4376,817.8121,27,0,6377,6099,3463,3502,3540,3266
"2022-04-22 15:",571,0,15.8,0,3.5,82,0,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,288.7315,120.8431,448.7583,1440.9843,1425.4213,996.3052,965.2955,772.8077,753.4179,634.5297,610.0287,374.8753,267.5647,658.0518,268.5127,131.5566,524.179,1709.2155,1167.5312,859.7208,875.6563,707.2774,696.4111,588.431,539.8731,485.7573,340.3043,993.8179,416,0,6377,6099,3463,3502,3540,3266
"2022-03-19 11:",571,0,1.5,0,2.9,98,0.7,10,37.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,485.922,203.3734,392.9169,1144.0937,1458.6893,1022.317,959.0904,726.8378,648.9234,621.6951,569.6696,389.4463,333.2517,590.0217,353.8548,173.3699,440.6412,1515.9536,1325.7245,979.1119,969.1744,607.7769,642.5813,536.7752,579.541,559.7054,348.8895,827.8991,374,0,6377,6099,3463,3502,3540,3266
"2022-01-14 16:",571,0,1.2,0,1.8,26,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432.3795,180.9642,360.3417,996.2111,1253.2504,917.9215,874.8456,703.2967,826.2651,680.3984,666.7586,414.9553,345.0051,633.7667,332.724,163.0173,336.4317,1326.9353,1188.0191,924.3548,839.6705,628.6894,728.6036,606.0237,630.4185,517.6478,407.017,1027.4416,464,0,6377,6099,3463,3502,3540,3266
"2022-05-27 13:",571,7,23.2,0,5.3,49,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,279.9659,117.1742,512.5909,1555.4943,1461.2676,999.9986,936.9202,744.5869,822.8829,645.1929,620.4686,436.7116,324.4066,671.5777,302.524,148.2205,663.327,1941.1271,1345.791,893.5961,873.7713,760.0937,696.6714,629.2765,587.6377,519.6101,386.1734,1076.0405,448,0,6377,6099,3463,3502,3540,3266
"2022-01-23 21:",571,0,1.3,0,0.2,57,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,530.5476,222.0505,290.2084,1154.3602,1510.3396,1073.8491,1016.474,742.5426,699.2782,644.3659,635.3821,431.431,333.4443,514.9365,278.1733,136.29,380.554,1543.111,1586.9134,1007.5257,903.4442,620.047,618.2299,501.5761,601.4753,566.7228,337.8628,896.3874,262,0,6377,6099,3463,3502,3540,3266
"2022-11-07 22:",571,0,12.6,0,1.3,68,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,389.4112,162.9807,464.6861,1459.2835,1606.3288,1039.1008,1047.6912,733.7591,693.7717,600.9267,638.06,446.2445,345.1659,591.6262,385.3026,188.7775,514.2722,1811.0054,1569.3794,1165.1504,1001.5301,649.6817,571.5675,495.2548,580.5151,544.3583,377.927,1040.4794,255,0,6377,6099,3463,3502,3540,3266
"2022-11-10 18:",571,5,16.1,0,1.5,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,421.4688,176.3977,564.2396,1815.3055,1445.0387,1003.3156,1007.5603,780.455,788.9381,691.7854,707.9487,504.0703,339.4245,670.8927,369.2291,180.9023,549.2194,2096.7295,1377.4667,1001.0775,943.2541,725.474,661.0756,645.4079,667.0044,507.7418,391.464,980.7177,735,0,6377,6099,3463,3502,3540,3266
"2022-08-12 07:",571,2,23,0,1,93,0,4,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.1744,176.6928,316.1935,1129.0247,1411.2724,988.1249,983.3449,671.5573,675.8303,544.6065,566.0681,377.4558,285.2433,537.4666,384.9627,188.611,340.5696,1584.7314,1420.6472,979.8964,834.5217,582.6839,564.697,473.9872,525.0386,462.2433,394.6213,782.7211,591,0,6377,6099,3463,3502,3540,3266
"2022-12-28 23:",571,0,-5.4,0,1.5,58,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,405.8519,169.8616,390.5265,1064.4224,1405.8554,1047.4959,1104.0032,623.7341,617.0032,523.7087,579.1772,416.5455,286.4734,518.8905,255.4637,125.163,369.7001,1609.5214,1442.2473,1054.0678,844.3628,654.6444,572.9423,478.6682,561.8345,461.2042,338.2253,791.6448,223,0,6377,6099,3463,3502,3540,3266
"2022-12-24 14:",571,1,-2.9,0,1.5,42,1.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,531.5435,222.4671,342.9991,1072.9174,1253.3042,964.391,947.495,676.4159,641.0122,557.4577,552.7554,415.645,328.4878,730.9501,283.4711,138.8857,446.0943,1378.64,1215.4398,928.4916,817.4583,701.2843,530.6632,542.846,598.9831,448.2977,401.0512,994.6032,502,0,6377,6099,3463,3502,3540,3266
"2022-09-03 16:",571,3,27.8,0,3.3,58,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,532.7805,222.9851,402.1611,1127.7071,1404.9521,1001.821,942.0406,724.5751,588.0919,639.4166,619.0455,420.8158,309.3796,648.4257,463.2453,226.9656,530.0986,1517.8521,1193.5552,952.1806,853.7389,743.475,647.4032,587.3593,667.4671,508.7754,369.6478,944.5062,594,0,6377,6099,3463,3502,3540,3266
"2022-07-11 05:",571,0,24.7,0,1.1,81,0,10,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.9834,174.102,396.3321,1152.0587,1449.0563,981.559,936.1232,680.1567,577.2595,529.1978,521.0297,436.2067,313.0467,499.3623,314.5446,154.1099,371.515,1646.2877,1411.9112,986.183,860.7693,591.5138,550.6013,476.7536,510.9159,483.7599,369.0369,914.2804,228,0,6377,6099,3463,3502,3540,3266
"2022-07-16 10:",571,0,26.2,0,2.3,78,0,8,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.9141,146.8683,345.5131,1199.4869,1358.6533,999.2089,985.1752,785.8805,596.0115,573.0725,535.8942,432.113,292.3466,551.585,373.014,182.7568,297.8603,1595.6633,1355.0778,979.2523,907.8355,678.1516,614.6519,527.015,573.7339,449.3262,425.2962,886.3089,425,0,6377,6099,3463,3502,3540,3266
"2022-09-23 12:",571,6,18.4,3.3,6.2,86,0,7,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297.9836,124.7154,630.7324,2075.1525,1532.1904,966.5215,931.2055,712.1094,876.4896,646.9897,718.4667,422.1143,359.4926,646.4472,308.6594,151.2267,709.8871,2534.4126,1340.9832,919.6627,949.5672,720.9837,753.048,674.3005,603.8954,495.9085,416.6612,992.9367,461,0,6377,6099,3463,3502,3540,3266
"2022-11-24 20:",571,1,10.1,0,1.6,71,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,431.6977,180.6787,433.7844,1547.7507,1585.1932,1147.5477,1056.0233,776.6138,797.3088,625.7964,710.3392,452.6879,309.842,619.1977,351.562,172.2468,509.1673,1915.7571,1612.5781,1106.0424,1010.7041,808.5683,654.7003,587.9971,605.1021,556.4926,376.8466,1047.865,386,0,6377,6099,3463,3502,3540,3266
"2022-03-14 13:",571,0,10.1,0,4.8,93,0,10,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,327.6595,137.1356,577.4621,1555.3178,1382.0497,987.8651,911.6672,678.3392,852.3216,728.5931,583.7826,409.4549,368.7425,646.2508,207.3128,101.5721,588.2705,1776.2192,1227.3126,883.1854,929.9514,656.3343,696.8127,618.728,600.7478,510.8879,359.8854,1021.1795,378,0,6377,6099,3463,3502,3540,3266
"2022-11-29 19:",571,1,3.1,0,3.5,49,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,483.9959,202.5677,484.5751,1663.0291,1518.674,1074.7298,1044.5125,817.0286,778.5759,707.8506,662.5771,491.6053,331.6758,621.9112,419.6226,205.5926,544.5488,2119.21,1582.1467,1147.2952,993.981,789.2394,681.3916,591.7227,604.9581,561.4185,396.2941,993.4672,510,0,6377,6099,3463,3502,3540,3266
"2022-02-22 13:",571,0,-0.6,0,4.1,34,0,6,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,404.86,169.4466,377.4513,1074.4916,1380.4838,974.2609,911.5304,681.4757,746.804,649.5759,596.7937,461.1172,414.9435,612.7623,343.9745,168.5292,393.8234,1363.3354,1229.9896,882.1338,780.1913,702.6672,637.032,619.4586,658.5899,562.5142,377.9713,1035.7843,383,0,6377,6099,3463,3502,3540,3266
"2022-01-01 03:",571,0,-9.3,0,1.4,46,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423.5171,177.2552,289.7263,1018.1754,1234.9803,961.1477,887.1632,667.7625,606.4999,532.3036,537.8399,431.1601,298.2514,561.0101,277.3425,135.8827,292.5768,1234.7573,1115.4789,784.0325,749.1228,549.1693,497.6501,455.5112,603.9049,501.5706,305.9452,825.0782,3,0,6377,6099,3463,3502,3540,3266
"2022-02-06 01:",571,0,-7.9,0,1.4,62,0,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.4128,180.1413,309.4468,1041.7362,1401.3671,1037.265,939.3682,619.1272,569.6359,548.0771,536.8739,450.773,299.0924,485.895,250.3644,122.6649,353.3111,1417.6623,1357.7498,875.306,788.2274,534.9568,520.5289,483.6789,545.3043,476.8411,324.0509,875.0568,5,0,6377,6099,3463,3502,3540,3266
"2022-11-18 03:",571,0,7.1,0,1.8,83,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.1569,174.5929,448.7398,1280.2053,1380.1617,969.1083,966.118,587.0037,559.2483,526.1213,538.7302,389.3294,300.6086,503.8515,330.6914,162.0207,437.9109,1756.428,1357.3768,994.5907,850.1126,636.4458,512.3842,483.1194,497.2226,427.3523,318.7421,816.1443,17,0,6377,6099,3463,3502,3540,3266
"2022-09-28 08:",571,3,17.5,0,1.9,77,0,9,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.586,137.1051,475.6034,1701.9899,1432.6568,1027.5543,985.7773,710.7295,734.2442,626.1619,631.9406,453.4246,357.8196,619.4274,245.0918,120.0814,579.7607,2006.774,1367.0615,1013.1172,907.0889,682.7464,550.596,585.5499,581.707,506.8433,377.4799,943.9841,1067,0,6377,6099,3463,3502,3540,3266
"2022-10-07 18:",571,3,16.7,0,3.3,62,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,471.0367,197.1437,474.0576,1451.2706,1331.0155,1024.395,985.2223,734.7821,863.2121,627.312,698.303,470.693,321.2167,547.8289,334.2808,163.7795,467.4323,1658.3633,1247.6337,961.8341,870.0732,682.0429,614.0666,578.0721,588.073,469.4317,390.936,967.8223,790,0,6377,6099,3463,3502,3540,3266
"2022-12-07 20:",571,0,5.1,0,2.5,60,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,440.3222,184.2883,427.5134,1738.002,1491.5432,1054.1507,1027.81,764.4624,724.5085,693.1881,654.467,446.331,318.8867,614.8405,362.0457,177.3831,560.6211,2104.076,1588.6762,1095.9828,1059.1296,754.6806,578.0221,639.987,666.283,551.2685,398.0522,1029.3136,393,0,6377,6099,3463,3502,3540,3266
"2022-03-13 04:",571,0,12,0,3.8,100,0,10,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.2563,217.7435,509.9804,1203.6561,1485.1027,1025.3287,981.4287,614.5334,558.7621,509.2171,496.9723,413.4568,287.9546,559.4877,221.5372,108.5413,398.0435,1589.2253,1374.6014,990.5654,786.055,541.086,556.4942,470.0309,516.3859,510.2417,318.0798,830.8793,13,0,6377,6099,3463,3502,3540,3266
"2022-01-20 11:",571,1,-3.3,0,2.3,61,1.8,0,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,322.2733,134.8812,341.5387,1080.3946,1214.9773,939.7171,867.4314,755.7524,855.8115,672.0666,575.4128,442.0134,356.3238,665.8631,301.3709,147.6553,419.2228,1536.5386,1178.5722,932.5977,856.8156,602.4081,787.7998,570.7865,610.9272,529.3056,381.5977,1059.8859,396,0,6377,6099,3463,3502,3540,3266
"2022-06-06 13:",571,3,22.9,0,4.3,57,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,446.6193,186.9237,562.2783,1469.7728,1512.085,1064.0309,1054.7835,698.4533,634.1467,597.4368,617.3341,414.0706,362.3975,682.8872,420.2109,205.8803,529.7536,1754.3808,1413.6251,1016.4985,863.4083,677.8595,520.861,523.2939,604.1268,497.1352,430.3753,1123.5502,366,0,6377,6099,3463,3502,3540,3266
"2022-04-10 21:",571,1,16.7,0,1.2,57,0,4,48.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,526.0958,220.1873,473.0079,1223.9541,1505.9982,1102.568,1024.1308,688.0345,664.0676,549.6374,636.9089,429.6674,301.4522,522.7222,347.8847,170.4446,455.5672,1511.351,1465.5825,1060.114,918.0928,600.1498,590.7077,530.3855,536.4135,544.556,380.4768,981.7178,225,0,6377,6099,3463,3502,3540,3266
"2022-04-14 20:",571,1,13.4,0,3.4,51,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,390.14,163.2859,468.9839,1265.8034,1472.0512,1066.8576,1023.5222,736.8787,681.4281,672.1279,664.3567,470.9206,319.9298,566.7909,350.9706,171.9567,574.1678,1611.4352,1373.4176,1014.3492,953.7891,695.1965,626.0894,570.7731,687.8453,588.5451,373.9752,1014.214,342,0,6377,6099,3463,3502,3540,3266
"2022-05-09 08:",573,6,13.9,0,1.9,76,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277.1875,425.7293,343.9618,592.8328,836.1865,715.5409,768.1341,656.3618,618.0699,559.4884,476.6053,418.8319,284.0553,543.1751,1272.1286,454.8385,722.271,912.728,938.8329,801.1858,829.0126,605.1646,634.0368,464.1134,555.4369,482.9376,333.7555,784.872,830,5930,6377,6099,3463,3502,3540,3266
"2022-06-02 04:",573,0,17.2,0,2,81,0,7,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.0051,140.0017,213.2825,599.5799,783.3983,807.3985,705.4888,526.8199,513.9652,437.0138,391.2985,301.4145,213.1893,397.7226,364.688,130.3908,256.5676,782.8182,1009.9143,925.4449,780.0699,508.4587,425.9501,383.6942,468.2398,363.5396,326.0566,777.041,67,5,6377,6099,3463,3502,3540,3266
"2022-08-29 00:",573,4,22.5,0,1.5,66,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.4894,146.4965,207.3246,566.4556,747.7887,758.046,727.1436,515.0103,487.6548,428.5714,396.3559,310.1189,181.398,427.6156,346.7027,123.9606,265.9714,729.4788,1008.2697,923.1394,761.3249,538.5956,395.7581,367.7552,482.7142,351.4409,299.9182,700.9586,53,110,6377,6099,3463,3502,3540,3266
"2022-08-26 07:",573,6,20,0,1.4,89,0,2,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.4729,223.4908,182.7851,586.5957,751.9779,751.2569,776.3971,587.137,570.0426,540.1998,436.7831,356.8661,238.8833,536.035,670.2165,239.6301,452.9812,854.5337,1021.8287,976.7989,871.8191,589.1338,505.757,464.7884,570.8027,435.4836,364.3322,804.9753,614,3747,6377,6099,3463,3502,3540,3266
"2022-02-13 23:",573,0,2.9,0,1.9,55,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,373.6456,124.5485,196.9595,481.5665,709.6313,758.1986,658.5782,524.9435,596.4254,435.6721,383.0293,296.8323,191.106,403.638,331.1565,118.4021,222.9288,635.2358,973.1559,903.2668,769.6983,506.1772,489.6305,375.7786,440.5983,351.3846,285.1319,802.7462,59,145,6377,6099,3463,3502,3540,3266
"2022-03-03 00:",573,0,3.4,0,1.5,78,0,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.9558,156.9851,240.1547,520.5405,735.4547,841.855,686.4399,539.0115,556.3705,440.5058,437.0171,330.8208,194.3278,433.3054,414.0298,148.0327,282.2385,741.5826,1054.4901,909.522,806.395,527.5859,504.8993,395.1902,480.0602,350.5166,305.1955,789.5273,60,2,6377,6099,3463,3502,3540,3266
