"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-06 10:",500,5,15.6,0,2.6,77,0,9,13,243.36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.2248,224.4109,1179.2891,4212.9221,2901.5418,1645.7628,1439.479,1066.7356,1264.0949,1133.4827,1048.5184,745.341,507.2546,1001.4584,356.2574,165.445,1410.2878,5965.2819,3054.0594,1723.5996,1449.0469,1144.0214,1154.4676,1083.5922,964.0021,842.4194,686.5492,1536.7708,22391.6935,373,1796,6377,6099,3463,3502,3540,3266
"2022-02-25 05:",3569,0,-3,0,0.9,88,0,0,34,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.4333,198.6615,489.3551,3093.2091,3490.5091,1876.382,1195.1189,882.4357,1021.3093,722.2097,713.5062,550.1257,426.7408,848.9386,339.723,157.7663,839.0301,5279.8937,3749.4041,2019.3337,1202.8054,770.8065,734.1737,716.5998,719.7328,658.0747,542.2416,1233.8433,21906.656,78,512,6377,6099,3463,3502,3540,3266
"2022-06-12 09:",591,0,24.1,0,3,54,0,3,20,580.81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.4242,215.2721,884.7888,3669.6361,3432.1152,1853.9683,1355.7023,972.5906,1110.8565,834.4108,763.9602,536.3345,407.9506,767.913,470.4788,218.4889,1118.95,5708.5493,3582.4872,1817.2645,1277.9274,881.5412,767.2836,784.4965,786.7741,720.9424,547.9145,1322.6141,22697.6503,253,1356,6377,6099,3463,3502,3540,3266
"2022-04-06 21:",3579,5,11.3,0,1.5,44,0,6,33,127.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,537.2624,247.9665,1993.9913,5282.3628,4126.8431,2178.3876,1785.3992,1161.7746,1237.5182,960.5039,767.024,614.4428,480.5639,999.9862,437.771,203.2997,2205.952,7118.8316,4370.1211,2062.9826,1451.4101,939.374,908.4878,913.3156,788.4791,672.7872,629.978,1302.4792,28376.3381,618,2891,6377,6099,3463,3502,3540,3266
"2022-08-22 13:",3523,1,29.3,0,2.4,68,0,8,32,858.49,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,559.1895,258.087,801.9534,3495.5823,2898.7189,1630.7311,1516.5566,1281.0487,1357.0079,1190.0678,1144.7101,755.2433,561.921,929.7448,432.8693,201.023,1164.962,5430.0265,3324.3738,1744.1886,1288.9044,1169.7218,1348.0061,1177.3509,1115.9045,840.9754,585.3234,1391.5952,21329.0822,486,1767,6377,6099,3463,3502,3540,3266
"2022-06-18 15:",3569,9,23.7,0,2.6,81,0,9,28,561.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,703.5168,324.6995,1451.7651,4468.3872,3887.7621,2178.5638,1671.4989,1234.3469,1270.6152,980.5081,891.0665,686.7761,490.874,871.5468,763.386,354.5142,1763.6219,6320.8695,4164.0849,1974.6627,1537.1117,1158.0898,1187.5954,958.5582,1080.3951,760.6029,592.2982,1261.5569,26202.9408,559,3068,6377,6099,3463,3502,3540,3266
"2022-09-12 07:",3571,1,20.5,0,1.2,84,0,7,13,420.25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.9026,176.7239,541.1411,2718.9774,2877.3409,1561.0172,1172.4991,779.0631,928.8243,802.5732,789.0923,498.9046,387.2795,701.9244,417.4641,193.8688,813.333,4293.1203,2787.3832,1412.3468,1035.2966,634.5927,784.1655,797.4599,584.7671,606.868,510.519,1059.0781,17857.9815,110,526,6377,6099,3463,3502,3540,3266
"2022-05-14 13:",592,2,19.7,0,3.1,37,0,8,41,388.09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,700.4545,323.2858,1272.3864,3763.8436,3617.6423,2138.1151,1749.506,1205.2402,1339.7234,959.5883,911.4563,738.0614,455.735,877.8177,859.4517,399.1269,1648.1615,5502.056,3987.3554,2085.7237,1565.1068,1210.1287,1138.3631,993.2199,994.9622,834.4792,626.6145,1135.8638,24409.3489,543,2888,6377,6099,3463,3502,3540,3266
"2022-05-12 15:",3579,4,27.9,0,2.6,33,0,1,42,778.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,687.0325,317.0914,1708.7218,4237.6739,2992.5613,1673.5286,1580.2695,1278.1505,1254.9526,1181.6072,1106.5833,728.0792,534.1483,945.0629,415.5358,192.9737,2089.2238,5961.7702,3291.0762,1789.7519,1502.6677,1116.9459,1302.6423,1101.2849,1045.1317,796.1978,645.7564,1327.5738,23029.2993,565,2739,6377,6099,3463,3502,3540,3266
"2022-07-12 17:",3523,4,29.3,0,1.8,69,0,9,27,858.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,503.8763,232.558,1114.7845,3785.5895,3022.9703,1726.1847,1664.5641,1241.2672,1296.9925,1137.0908,992.6411,628.7468,499.6544,839.6699,641.9884,298.1375,1779.9674,5559.6685,3214.9397,1784.7775,1388.5829,967.1495,1095.0222,1009.1564,954.1571,757.3931,551.7795,1361.3991,22147.2772,802,3786,6377,6099,3463,3502,3540,3266
"2022-10-12 15:",3523,9,20.4,0,2.7,45,0,0,34,416.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,513.7745,237.1264,1504.8127,4855.4153,2943.9708,1776.2707,1492.0029,1122.7938,1311.2848,1192.8458,1150.5452,704.6056,575.6929,983.5374,588.587,273.3379,1675.2134,6722.9542,3024.7205,1848.5663,1441.9335,1110.4412,1226.3295,1090.4855,996.6722,824.1273,629.1786,1293.0889,24105.8342,611,2570,6377,6099,3463,3502,3540,3266
"2022-11-15 10:",3523,8,7.1,0,2.1,74,0,2,33,50.41,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.9687,253.8312,1046.7027,4173.9588,2958.2036,1636.6186,1380.0043,1150.3646,1351.3358,1039.8918,1051.7949,704.4875,497.4705,955.9372,354.8259,164.7803,1250.5292,5844.7207,3067.9229,1629.4281,1514.5082,1203.0931,1116.9005,1028.4293,896.0495,778.4603,601.3714,1363.3443,22205.3652,384,1770,6377,6099,3463,3502,3540,3266
"2022-10-06 02:",3569,4,14.2,0,2.4,81,0,10,18,201.64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.9419,187.3575,824.8307,4045.1634,3902.55,1889.6509,1356.7295,898.773,1036.2001,828.2731,822.6518,529.3062,420.6597,763.7679,378.2024,175.6362,1157.1483,6378.0025,4103.8783,1985.3328,1328.1911,820.9008,818.9874,784.3033,644.4719,592.952,537.0761,1123.351,24989.4985,53,0,6377,6099,3463,3502,3540,3266
"2022-04-26 13:",3582,0,27.5,0,3,41,0,6,49,756.25,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,592.4531,273.4396,1626.3588,4325.5137,2892.3795,1691.1119,1512.6116,1203.6185,1383.9977,1182.6365,1085.3931,770.8156,526.5306,1043.5779,566.9884,263.308,2072.5197,5895.2051,3256.4774,1746.3476,1455.8589,1295.9263,1217.6176,1072.9122,1092.8265,733.6417,625.3025,1360.5204,22775.5057,466,2171,6377,6099,3463,3502,3540,3266
"2022-08-16 06:",590,0,24.4,0,3.3,88,0,4,28,595.36,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.3131,207.8365,588.2986,3127.4811,3567.008,1886.8807,1353.7527,960.1224,999.0258,774.5385,839.3922,576.9561,384.9287,776.2143,405.9837,188.5377,774.0523,5345.7777,3834.1926,1812.7539,1282.1079,778.6823,753.5741,770.5031,659.6176,629.3488,521.6873,1271.2476,22209.9546,212,968,6377,6099,3463,3502,3540,3266
"2022-03-30 22:",3508,0,11.3,0,2.5,88,0,9,39,127.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,517.9635,239.0595,1515.1111,4508.6183,3837.2005,2107.2358,1563.0426,1128.7705,1087.9044,930.9894,823.3821,568.9891,437.5729,860.4097,369.7511,171.7114,1625.6747,6618.0919,4081.0551,2034.5006,1425.2837,870.9539,966.3811,898.1258,745.9031,660.0134,565.8663,1257.6196,26175.0285,539,2991,6377,6099,3463,3502,3540,3266
"2022-04-16 10:",3579,2,14.7,0,2.5,48,0,0,44,216.09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475.5016,219.4621,1011.6443,3580.7916,3316.5313,1947.8114,1506.1943,1028.3027,1119.44,834.5633,807.5613,588.2403,445.9537,813.5538,388.7766,180.5463,1175.812,5043.2698,3535.947,1972.3268,1405.6335,970.2077,939.8747,881.043,896.5989,702.6574,572.1968,1195.4605,22308.5057,355,1662,6377,6099,3463,3502,3540,3266
"2022-09-07 07:",3571,10,18,0,0.7,93,0,0,26,324,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.9789,216.4513,928.4993,3588.5543,3514.5707,1866.5658,1423.3367,1060.4572,1162.1223,1003.8305,907.039,639.2689,440.514,798.1689,481.7803,223.7372,1193.4639,6000.3989,3856.3405,1871.1342,1414.94,913.601,929.716,866.4908,710.656,746.27,557.367,1254.6134,23535.8411,605,2846,6377,6099,3463,3502,3540,3266
"2022-02-19 04:",3582,0,-1.5,0,2.5,48,0,10,59,2.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.871,206.2479,548.7037,3050.9739,3626.7936,1845.578,1240.5799,864.5356,993.2949,783.3375,748.6782,497.5979,401.9444,825.0506,328.4179,152.5166,802.4689,5165.0533,3715.4158,1984.2126,1229.2362,778.0279,730.2507,769.4051,683.5639,626.4302,546.7926,1137.1049,21857.8433,22,6,6377,6099,3463,3502,3540,3266
"2022-09-06 17:",3571,9,26.1,0,3.7,50,0,0,26,681.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,459.6168,212.1301,1423.4344,4779.4632,3339.5331,1812.5946,1612.8759,1207.6643,1272.2185,1195.4031,1067.2139,717.4895,521.2537,830.5276,494.1345,229.4744,1903.3693,6437.719,3458.7601,1841.7281,1407.5161,1017.1992,1113.6936,1041.9125,925.2827,791.1562,605.4222,1276.7046,24690.1901,864,3981,6377,6099,3463,3502,3540,3266
"2022-07-27 05:",3569,0,26.6,0,1.7,84,0,8,41,707.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.6314,188.1373,584.5894,3239.5304,3575.2346,1954.4715,1310.629,897.3229,913.7186,795.8648,743.4154,573.1172,374.2597,794.7558,409.2267,190.0439,912.9538,5523.0734,3965.2628,1936.7817,1267.3168,777.3383,757.5795,749.7753,646.3337,652.5822,510.1427,1293.4962,22772.3002,90,694,6377,6099,3463,3502,3540,3266
"2022-04-21 01:",590,2,12.2,0,0.8,55,0,0,54,148.84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.1228,207.7484,1053.4701,4235.8122,3828.9084,1999.8946,1499.4854,923.8796,1009.5937,793.0926,744.2022,539.6916,449.5224,804.362,334.6241,155.3985,1307.1909,6420.8113,4050.2012,1997.7617,1296.8826,796.3497,756.8089,771.3533,707.3015,632.6977,546.8883,1166.4622,25329.7574,49,0,6377,6099,3463,3502,3540,3266
