"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-12-14 11:",3860,0,-8,0,3.7,46,0.3,0,87,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,483.8197,223.3011,1285.5013,4364.2358,3053.8123,1697.4078,1479.2081,1092.3046,1288.6461,1044.7354,1016.6543,661.7859,518.7223,917.8302,411.7722,191.2256,1576.987,6276.6999,3221.5552,1846.9973,1444.6693,1075.9817,1224.7729,999.6949,999.7612,788.7395,608.9858,1333.9936,23384.5857,349,1852,6377,6099,3463,3502,3540,3266
"2022-01-15 06:",3860,0,-5,0,2.2,54,0,9,41,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.7055,166.4793,451.0851,2917.6528,3517.831,1845.7036,1308.912,849.129,965.7046,742.0227,732.9028,569.2287,422.1737,764.684,339.0557,157.4564,690.9113,5024.8955,3673.7963,1883.5763,1234.9902,771.702,790.4532,742.5319,750.5736,642.6657,557.4945,1215.4186,21407.3577,106,542,6377,6099,3463,3502,3540,3266
"2022-04-13 18:",3860,6,12.3,0,4.9,58,0,10,9,151.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,481.9068,222.4181,1985.3363,4769.0454,3735.0881,2098.2159,1795.353,1374.6035,1396.671,1076.4881,957.9751,671.5096,493.0981,990.0632,392.918,182.47,2323.3681,6759.1364,4184.2945,2224.4493,1661.6579,1095.7212,1082.3534,985.7782,980.4257,818.4988,598.5805,1293.1431,27227.2405,967,4042,6377,6099,3463,3502,3540,3266
"2022-10-26 12:",3860,4,17.2,0,1.7,45,0,5,49,295.84,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,415.4838,191.7615,1322.9167,5065.6606,3073.7995,1680.8786,1553.3126,1318.6295,1266.1382,1118.0083,1069.4629,689.3649,492.7817,920.5716,370.5021,172.0598,1449.4656,6779.2522,3072.3346,1751.7427,1495.4585,1170.2568,1184.8452,1120.4319,908.6158,795.0433,614.428,1225.7502,24472.4393,369,1970,6377,6099,3463,3502,3540,3266
"2022-07-08 17:",3860,3,27.9,0,2.7,72,0,9,19,778.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,568.6009,262.4304,1126.6469,3845.6283,3090.63,1736.778,1617.8749,1226.1646,1171.5727,1205.804,979.0088,628.2809,466.4106,849.1415,664.914,308.7841,1877.7328,5411.2414,3333.6614,1820.608,1432.1489,1029.6466,1182.7237,982.788,978.8172,753.292,591.3251,1314.2745,22288.5709,849,3952,6377,6099,3463,3502,3540,3266
"2022-07-22 05:",3860,0,23,0,1.4,89,0,7,20,529,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.3612,206.9355,607.3249,3382.5454,3660.8292,1925.5081,1366.4884,899.5884,895.5178,797.7036,732.5611,514.3819,386.9209,835.8935,456.0628,211.7944,951.3123,5493.9262,4005.2265,1901.0676,1309.5087,771.8225,759.1144,759.1934,710.829,616.8412,554.2675,1239.4164,23045.1001,128,673,6377,6099,3463,3502,3540,3266
"2022-09-26 18:",3860,11,23.5,0,1.6,41,0,7,30,552.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,436.8987,201.6453,1445.1372,4879.9273,3709.7228,2002.0403,1758.9152,1304.787,1527.6013,1239.5474,988.1459,669.9195,444.2887,976.0985,402.2726,186.8142,1770.8218,6887.1193,3895.628,2221.5759,1560.9155,1135.607,1261.2447,1063.0888,1029.6766,784.1066,559.2574,1249.5614,26915.8443,1125,4449,6377,6099,3463,3502,3540,3266
"2022-01-16 11:",3860,0,-3.1,0,4.5,53,0,0,45,9.61,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,531.7488,245.422,635.3058,2867.6544,3263.6,1891.448,1441.9932,1116.0828,1017.1203,799.2789,772.8527,614.8954,418.0031,772.2438,500.625,232.4889,774.001,4494.4742,3315.9332,1798.1419,1344.8111,871.8992,834.9209,835.8219,876.2418,681.4727,588.5061,1111.51,20418.056,207,1148,6377,6099,3463,3502,3540,3266
"2022-06-02 04:",3860,1,17.2,0,2,81,0,7,29,295.84,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.0221,204.4717,933.1122,3902.5476,3717.6739,1904.3662,1395.0377,904.6375,988.2837,819.2664,736.1714,515.0508,425.7009,837.6832,367.2447,170.5474,1283.4278,6358.7307,4113.6472,1962.2453,1306.8095,720.8514,773.9044,706.7941,650.0036,602.4795,524.8236,1222.621,24661.0581,57,22,6377,6099,3463,3502,3540,3266
"2022-01-31 01:",3860,0,-4.6,0,2.4,51,0,0,24,21.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.0567,188.7948,389.8593,1967.4974,2280.7274,1366.5621,1077.2182,760.3556,962.6548,636.1861,668.9333,473.9932,382.371,787.6133,307.4228,142.7658,478.5218,3104.6709,2289.6174,1312.022,936.7722,685.9428,626.8534,650.9796,580.8161,631.7289,461.5446,1106.9201,14335.0876,9,0,6377,6099,3463,3502,3540,3266
"2022-02-27 22:",3860,0,3.6,0,1.8,73,0,0,35,12.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,492.2196,227.1778,827.54,3518.6344,3628.2215,1995.4164,1366.7087,920.5695,1063.4332,744.1632,774.2708,576.1008,380.483,845.9264,423.8661,196.8423,1268.2641,5245.4828,3829.1696,1909.048,1271.5244,822.2223,829.8333,803.3878,736.8283,640.6504,577.0572,1137.0082,22764.2058,514,2974,6377,6099,3463,3502,3540,3266
"2022-10-15 21:",3860,4,18.4,0,1.9,67,0,10,43,338.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,518.2205,239.1782,1456.7603,5607.1864,5018.7568,2575.9313,1643.8422,1012.1626,1226.4758,957.2581,923.2055,592.7655,447.9206,791.8778,519.8952,241.4378,1635.8824,7876.468,4930.3796,2149.7346,1536.7863,865.8092,949.5366,921.8408,835.2343,742.65,596.0757,1240.2101,31339.0852,580,3507,6377,6099,3463,3502,3540,3266
"2022-02-15 23:",3860,1,-7.6,0,3.5,54,0,0,30.5,57.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,438.1834,202.238,499.3465,2931.6329,3485.0882,1859.0456,1319.2803,894.342,1029.9022,711.2069,739.9477,531.493,416.6237,827.7029,342.4266,159.0216,773.7601,5150.4577,3817.6016,1991.6333,1202.5561,797.2576,698.054,743.2931,620.9352,655.9881,549.1007,1215.3187,21757.2957,135,277,6377,6099,3463,3502,3540,3266
"2022-10-28 19:",3860,6,15.3,0,2.3,71,0,0,46,234.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,486.0169,224.3153,1517.1801,5322.9048,4287.972,2490.1127,1850.9776,1178.6078,1363.1829,1056.5214,1043.9902,674.5724,459.6115,897.6126,594.7439,276.1971,2140.1104,7665.1383,4737.7171,2403.7711,1657.8195,1020.9333,1121.4678,967.3173,883.085,751.2197,622.319,1317.6186,30416.4131,882,3012,6377,6099,3463,3502,3540,3266
"2022-08-15 21:",3860,0,27.7,0,5.2,89,0,9,12,767.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,554.8899,256.1029,1099.5025,4059.5091,3908.1884,2121.3513,1466.2412,1054.9608,1084.9434,827.7398,835.5676,625.3052,423.324,850.9098,567.1544,263.3846,1586.5987,6245.0326,4057.5188,1859.9294,1388.3971,859.9944,873.4491,853.8629,827.948,685.7593,542.6571,1266.7824,25106.1679,451,2322,6377,6099,3463,3502,3540,3266
"2022-10-17 07:",3860,2,9.4,0,3.2,54,0,1,10,88.36,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.3702,154.3244,920.0763,4097.8195,3789.8573,1940.056,1346.3991,915.6475,1056.9416,851.6794,805.9879,537.2213,377.4808,788.7397,387.7706,180.0791,1161.1025,6398.2554,3928.298,1932.0174,1313.6942,704.475,808.0583,737.7076,655.6638,583.6913,476.1068,1238.9935,24746.3969,459,2878,6377,6099,3463,3502,3540,3266
"2022-05-06 17:",3860,3,24.6,0,4.1,49,0,3,43,605.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,662.8074,305.9105,2339.6,4325.3149,3357.6117,1954.2757,1819.166,1214.4238,1225.4531,1083.3922,1052.9858,748.5919,479.5525,913.0151,997.2188,463.1053,3380.0534,6099.4494,3513.5672,1853.2168,1407.4788,1182.9002,1158.8172,1021.9925,1046.552,730.5907,656.3689,1335.1052,24330.0805,777,4774,6377,6099,3463,3502,3540,3266
"2022-08-30 17:",3860,1,19.6,2,2.4,98,0,10,10,384.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,624.4565,288.2101,1303.6239,4577.5333,3196.6891,1760.9545,1504.0841,1228.1783,1320.6585,1259.4769,1073.1647,677.5242,496.5777,978.478,520.3414,241.6451,1923.8058,6417.0903,3320.7328,1717.6342,1337.6707,970.114,1142.2227,1021.5908,942.1021,756.8882,567.9204,1339.6761,23832.389,826,3923,6377,6099,3463,3502,3540,3266
"2022-09-27 14:",3860,4,26.9,0,2.9,37,0,0,27,723.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,657.4345,303.4313,1591.4481,4878.8015,2963.9873,1635.774,1510.4709,1148.6214,1426.9534,1180.9584,1126.309,727.5118,514.5462,976.9136,508.2606,236.0346,1776.1169,6372.5766,3248.6075,1833.7588,1364.806,1169.2052,1305.5644,1167.3623,1081.2416,854.792,680.0137,1475.768,23808.7826,472,0,6377,6099,3463,3502,3540,3266
"2022-04-01 01:",3860,1,7.1,0,2.3,66,0,0,69,50.41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.002,198.9236,881.8499,3550.5074,3580.2109,1920.9998,1303.2408,900.9283,1036.5551,731.1176,748.592,503.994,441.34,845.5659,326.6058,151.6748,1074.1527,5841.7488,3803.2004,1900.1001,1216.674,783.2783,714.1315,708.3915,674.7838,621.0239,513.766,1201.7915,23116.6822,34,0,6377,6099,3463,3502,3540,3266
"2022-11-05 22:",3860,2,6.8,0,0.1,66,0,0,20,46.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,504.6756,232.9273,1340.4543,5359.0386,4857.3256,2455.6342,1630.0238,1060.5252,1162.5337,861.9991,868.6045,617.4182,387.904,883.7227,470.7499,218.6151,1448.2586,7436.2098,4808.8484,2120.6635,1475.7591,827.1388,858.9356,830.8816,838.9584,712.445,494.6407,1170.7023,30143.503,650,3888,6377,6099,3463,3502,3540,3266
"2022-04-14 20:",3860,1,13.4,0,3.4,51,0,7,19,179.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,519.4047,239.7252,1915.2855,5271.4561,4281.7049,2277.5185,1840.2016,1193.6618,1191.8445,1001.0002,941.2604,636.3616,443.2259,979.471,438.9193,203.8328,2167.8176,7321.5341,4481.8399,2254.3991,1479.984,970.1471,1049.4698,912.7757,951.1561,768.6957,611.1282,1337.7108,29208.6382,564,2762,6377,6099,3463,3502,3540,3266
"2022-12-09 09:",3860,0,3.2,0,2.5,68,0,8,27,10.24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.8247,251.9188,1149.7876,3797.2644,3091.8767,1709.2574,1437.3782,1171.6011,1130.2889,1035.0126,1032.7911,667.251,500.5642,938.5367,396.3477,184.0627,1259.7236,5810.6464,3309.5295,1779.2646,1331.6355,1070.0277,1086.6402,943.6863,878.7033,733.4825,591.2685,1298.5711,22266.8527,610,3100,6377,6099,3463,3502,3540,3266
"2022-04-04 01:",3860,0,7,0,1.2,71,0,7,30,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.3291,203.2285,904.0299,3729.4253,3727.7888,1902.3567,1318.34,912.8331,952.2935,729.8469,746.0287,517.1423,400.6121,794.698,349.8631,162.4755,1123.4323,5787.147,3747.1154,1881.1644,1203.4335,743.317,741.0491,708.6056,600.2823,602.411,535.6598,1194.8869,23296.7711,51,0,6377,6099,3463,3502,3540,3266
"2022-05-19 02:",3860,1,17.6,0,2.5,67,0,0,51,309.76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.0906,198.9645,1007.2156,4120.0365,3875.6654,1938.2359,1378.7462,989.1595,1031.1392,814.5619,782.4895,591.1302,430.0122,857.2476,330.2695,153.376,1338.6115,6359.5386,4191.7761,2018.4396,1341.6334,788.8511,777.7922,745.7761,654.7641,625.2037,512.9807,1138.6637,25224.0717,49,0,6377,6099,3463,3502,3540,3266
"2022-05-24 08:",3860,1,19.5,0,1.7,72,0,8,32,380.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.9451,325.8203,1300.0003,3926.6872,3013.4393,1592.4238,1448.5182,1078.8657,1250.846,1128.4251,1020.1996,667.683,543.8321,960.0111,471.973,219.1828,1340.4914,5778.1311,3414.3082,1840.1906,1397.8549,1000.4186,1077.2386,992.9247,887.3063,699.2154,615.2713,1299.4831,22411.5533,812,4823,6377,6099,3463,3502,3540,3266
"2022-07-23 23:",3860,0,22.5,3.9,3.2,95,0,10,18,506.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,455.2993,210.1375,839.5847,4493.626,4478.1149,2187.893,1649.0295,997.9696,972.697,761.7226,777.9127,552.3593,375.7743,761.782,338.5079,157.2023,1271.2966,6192.5801,4287.2166,1925.3515,1319.145,821.2891,781.9348,787.0415,732.0532,634.5644,459.0487,1135.2058,26532.9566,441,2042,6377,6099,3463,3502,3540,3266
"2022-12-03 16:",3860,2,6.2,0,1.8,67,0,7,61,38.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,545.1541,251.6091,1337.3429,4050.3696,3894.8043,2217.3559,1727.7603,1236.8062,1321.4387,1024.6082,956.1232,658.8564,528.9481,875.0352,942.3797,437.6382,2078.8756,6427.335,4168.1147,2298.9974,1599.2767,1224.3937,1231.2691,1005.5471,969.6336,819.8282,587.0661,1247.2689,26384.0139,637,3922,6377,6099,3463,3502,3540,3266
"2022-11-29 11:",3860,3,8.5,0,3.9,72,0,10,16,72.25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,576.2281,265.951,1341.8527,4451.1705,2966.2378,1663.071,1539.1987,1069.9911,1205.1033,1044.1336,1004.943,699.7233,519.474,905.1807,379.333,176.1611,1565.8414,6157.0542,3111.1405,1781.4899,1555.3672,1098.8157,1254.3124,1105.4704,972.3687,824.5291,614.7892,1414.7438,23224.7298,395,1750,6377,6099,3463,3502,3540,3266
"2022-10-15 11:",3860,5,19.7,0,0.9,67,0,3,36,388.09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,532.1139,245.5907,935.7388,3626.2182,3473.0371,2022.6125,1667.2397,1172.9868,1246.6896,931.3149,984.8951,674.1325,456.7561,931.8891,693.6845,322.1448,1371.3384,5750.8436,3633.0108,1908.5772,1638.5166,1119.6587,1022.0265,972.9836,923.5221,727.9064,582.8164,1221.9324,23720.0557,427,2059,6377,6099,3463,3502,3540,3266
"2022-02-16 13:",3860,1,-5.2,0,4.8,37,0,1,35,27.04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,621.7241,286.949,783.3618,3160.4649,2793.2836,1687.2857,1509.7539,1209.5739,1351.0075,1052.9787,992.7621,727.904,544.2673,1125.3427,459.8318,213.5446,1246.0805,4416.4509,3080.6792,1805.8781,1461.7089,1122.8521,1167.9038,1078.8867,1054.017,777.5649,623.8111,1397.196,19915.5052,397,1662,6377,6099,3463,3502,3540,3266
"2022-10-13 04:",3860,0,11.2,0,1.6,85,0,2,20,125.44,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.6448,195.5279,768.8596,3904.706,3767.4825,1858.6166,1417.0167,1019.1293,1006.0307,841.5699,767.4734,562.9817,424.9719,843.4173,348.0132,161.6161,1056.1543,6384.742,4124.4089,1970.0322,1389.305,810.4263,842.6417,793.6386,636.7837,629.7778,491.6596,1275.7117,24816.3099,51,14,6377,6099,3463,3502,3540,3266
"2022-01-25 16:",3860,1,4.1,0,1.5,86,0,9,50,16.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506.5558,233.7947,1147.6796,3274.5249,2932.272,1673.2544,1555.0747,1209.3951,1234.238,1120.157,1108.834,763.6908,534.8174,976.2146,591.2048,274.5539,1796.2814,4870.9834,3209.561,1770.9301,1498.8284,1138.8368,1070.8798,1086.9717,1013.7513,791.5501,576.2687,1368.4289,20785.4289,572,2851,6377,6099,3463,3502,3540,3266
"2022-06-11 07:",3860,0,18.6,0,0.9,86,0,5,16,345.96,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.8779,194.2508,840.6967,3749.9001,3626.1394,1864.9279,1310.3688,919.3306,998.1582,830.9201,776.9369,602.7489,427.1408,812.5926,375.2198,174.2509,1132.5606,5953.6655,3907.5118,1923.5702,1346.6842,824.4765,791.4885,744.6619,700.9251,693.3212,552.0346,1361.4486,23682.7679,166,896,6377,6099,3463,3502,3540,3266
"2022-12-10 04:",3860,0,0.4,0,0.3,63,0,3,43,0.16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.8515,170.7005,912.9576,4024.6984,3947.4415,2043.276,1363.6154,950.7274,1013.3953,832.3328,799.9191,533.6842,423.5012,843.9425,411.9775,191.3215,1030.0282,6327.0667,4217.4245,2010.4303,1358.2853,744.776,912.2857,818.9223,645.6542,626.1319,566.4663,1150.7177,25292.2381,66,18,6377,6099,3463,3502,3540,3266
"2022-04-05 13:",3860,2,15.2,0,3.9,29,0,7,74,231.04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,663.0419,306.0187,1681.4588,4281.6352,2986.8703,1755.0661,1664.8029,1174.3564,1355.5525,1134.1336,1064.9442,749.7564,505.312,969.3024,379.4328,176.2076,1787.0432,5899.1971,3315.7606,1788.0604,1444.2741,1240.1481,1257.8118,1075.2947,1138.6639,853.5612,607.1602,1388.3987,23135.6667,454,1967,6377,6099,3463,3502,3540,3266
"2022-09-02 14:",3860,2,28.6,0,3.2,50,0,7,18,817.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,427.2049,197.171,1208.4195,4081.2014,2982.1383,1768.2062,1617.5431,1236.2437,1302.0048,1138.3177,1096.6851,705.6043,493.6599,1009.4727,389.3827,180.8284,1495.436,5817.2427,3155.0918,1702.5139,1428.2151,1218.6857,1263.0863,1078.2415,1102.4793,809.7115,669.6529,1357.6731,22552.1525,567,2409,6377,6099,3463,3502,3540,3266
"2022-02-10 02:",3860,0,-0.8,0,1.5,55,0,8,49,0.64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.6252,190.4423,506.6777,2988.215,3674.0419,1839.9564,1297.7923,933.949,993.8488,719.679,737.5401,552.068,417.903,852.8995,353.8207,164.3131,750.5951,5016.5774,3891.4258,1910.248,1231.2005,762.2423,734.3639,725.2352,674.8006,658.9306,501.1534,1238.6715,21849.4573,23,0,6377,6099,3463,3502,3540,3266
"2022-12-21 09:",3860,0,-1.2,2,2.5,94,3.4,10,19,1.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.1279,301.4434,870.7969,3277.5576,2989.7675,1651.3102,1431.1525,1089.8298,1209.138,929.7985,994.2132,635.5803,482.764,862.4004,949.9179,441.1389,995.4733,5147.8835,3234.736,1780.1568,1318.2616,915.3249,1003.5733,917.7864,818.3941,701.7892,556.4512,1344.3067,20830.8257,669,3256,6377,6099,3463,3502,3540,3266
"2022-06-13 22:",3860,6,22,0,3.7,57,0,6,38,484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,541.6888,250.01,1413.9706,4621.262,3996.4781,2136.6186,1560.9766,1237.8989,1112.9984,1020.4577,894.1691,629.3997,475.6774,848.7597,416.2012,193.2826,1542.1666,6883.2493,4284.399,2107.3082,1429.8861,927.7887,942.6905,902.8509,796.8922,756.5884,580.8379,1334.4127,27020.1779,507,2493,6377,6099,3463,3502,3540,3266
"2022-11-18 22:",3860,5,10.8,0,1.1,71,0,5,29,116.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,493.0104,227.5428,1393.0575,5741.3997,4730.7948,2331.3901,1680.9084,1237.9708,1177.5975,915.1684,889.7055,602.652,459.7971,741.3665,393.842,182.899,1563.6754,7326.7653,4880.3411,2208.0354,1487.2774,843.279,1003.1347,805.4666,831.635,720.4971,515.947,1290.8088,30386.9122,733,3980,6377,6099,3463,3502,3540,3266
"2022-09-13 01:",3860,1,22.7,0,0.4,81,0,8,15,515.29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.5033,175.6168,840.559,3866.8042,3657.432,1840.3486,1250.3294,888.1586,1026.8015,826.7158,820.7944,556.6804,389.2211,778.274,415.8451,193.1166,1170.3419,6016.7725,3809.2962,1780.6811,1265.9363,769.0822,746.5246,774.0925,606.7362,618.5491,516.0264,1071.1807,23487.6003,37,0,6377,6099,3463,3502,3540,3266
"2022-10-05 23:",3860,2,14.9,0,2,79,0,9,6,222.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,360.8056,166.5253,896.588,4404.1637,3916.2823,1989.0368,1466.3547,1000.0042,1080.558,831.8064,775.5077,501.49,425.2226,757.6782,352.0363,163.4843,1344.7841,6532.2837,4113.9547,1942.5514,1316.9161,829.9357,832.9331,767.6615,677.9926,612.9978,510.6628,1149.3554,25681.5434,422,1575,6377,6099,3463,3502,3540,3266
"2022-02-16 23:",3860,1,-9.4,0,2.3,52,0,0,29,88.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,407.9617,188.2897,480.8461,2917.3147,3580.8878,1832.7456,1221.4542,912.4193,1020.8769,729.8312,754.8459,547.5559,449.5222,834.4003,349.6866,162.3936,802.2433,5189.2133,3800.3115,1997.5235,1250.9074,788.1841,709.8183,740.4056,666.3771,669.6432,538.1616,1206.6362,21790.358,161,241,6377,6099,3463,3502,3540,3266
"2022-11-21 14:",3860,2,14.6,0,2.3,56,0,9,44,213.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,508.7663,234.8148,1477.7936,4741.8328,2952.5084,1690.4624,1552.5862,1090.1745,1350.559,1025.9452,1004.6252,634.5819,538.5175,928.0898,371.0244,172.3026,1582.3435,6479.1089,3248.1989,1808.6549,1457.0155,1156.3439,1168.2284,1054.2798,962.5275,783.0224,631.0319,1314.4436,23930.368,489,2386,6377,6099,3463,3502,3540,3266
"2022-10-22 23:",3860,5,15.8,0,2.3,86,0,7,25,249.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,422.7597,195.1198,909.8786,4756.9513,4740.5004,2412.722,1609.3988,961.5537,976.9804,823.3869,802.6246,546.0492,396.3122,778.8869,345.0372,160.2344,1277.3278,6893.8759,4553.976,2125.9856,1373.8734,728.4736,818.5965,714.0138,682.6875,638.6509,462.9958,1199.3567,28467.2834,517,2068,6377,6099,3463,3502,3540,3266
"2022-04-19 13:",3860,1,21.7,0,2.5,36,0,0,75,470.89,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,418.8967,193.3368,1502.7619,4161.5774,2948.7237,1745.8143,1605.9481,1208.3287,1434.5524,1139.1872,1101.8928,696.3949,496.474,999.0834,301.4518,139.9933,1661.2078,5886.5735,3151.3486,1673.4375,1508.5825,1256.0668,1197.6856,1029.5502,1080.3896,748.3783,643.0939,1451.2235,22682.0056,443,1992,6377,6099,3463,3502,3540,3266
"2022-05-24 02:",3860,0,18.4,0,1.6,79,0,5,48,338.56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.0827,199.8841,1016.4156,4287.4644,3798.7611,1891.9689,1367.5872,944.0934,1041.4469,822.6471,770.8145,545.2794,419.8013,856.8,371.3967,172.4756,1276.5657,6391.0635,4119.3285,1986.5867,1360.7306,804.5311,761.256,746.4157,681.025,631.6492,530.4759,1213.9921,25203.4909,78,0,6377,6099,3463,3502,3540,3266
"2022-05-30 11:",3860,4,23.4,0,3.1,68,0,10,39,547.56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,628.3485,290.0067,1675.5834,4272.1387,2908.3279,1700.0725,1505.4218,1219.2523,1388.8833,1108.106,1111.2151,729.1899,508.7332,902.3798,368.9576,171.3426,1660.2842,5732.7164,3063.8218,1769.6614,1443.4512,1184.7559,1287.4543,1033.6394,1038.4175,858.5391,676.2006,1524.0422,22395.6117,333,1717,6377,6099,3463,3502,3540,3266
"2022-06-18 10:",3860,3,23.9,0,2.6,75,0,9,23,571.21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,507.412,234.1895,1040.0678,3692.6773,3358.7729,1887.0041,1583.6857,1120.0918,1146.4186,903.9657,840.7657,593.3699,476.473,776.4133,450.6444,209.2774,1299.5907,5566.5182,3486.9666,1967.2778,1324.0468,1026.0831,1007.344,856.061,884.4992,778.3496,589.8029,1254.8249,22866.9494,339,1816,6377,6099,3463,3502,3540,3266
"2022-06-26 14:",3860,4,27.6,0,1.7,80,0,10,39,761.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,719.0895,331.8868,981.3156,3595.8367,3438.0654,2079.4459,1531.5375,1138.9979,1051.9722,960.7323,715.8545,578.8488,418.8931,824.1797,732.813,340.316,1240.8905,5234.1377,3648.1352,2064.1427,1422.9505,990.7928,1030.8981,903.4969,861.9531,664.8681,547.6587,1203.1459,23014.2516,422,2071,6377,6099,3463,3502,3540,3266
