"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-24 07:",3863,0,20.8,0.2,3.4,99,0,10,41.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.4407,135.7884,405.6497,1214.4895,1446.6519,1065.1624,993.8273,649.2299,566.688,540.2727,553.1877,439.3122,326.214,537.4209,274.0128,134.2518,335.0365,1755.6139,1487.7365,1075.0335,905.3209,616.9499,556.9949,507.0891,545.6537,471.6678,393.3717,914.8246,791,0,6377,6099,3463,3502,3540,3266
"2022-04-12 13:",3863,0,24.5,0,2.9,58,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,268.913,112.5484,536.424,1643.347,1449.4567,965.2204,942.8801,717.96,807.6644,662.6744,640.8406,406.9335,361.3479,636.9724,184.0495,90.1741,615.6689,1889.5951,1384.4978,886.5307,934.7999,701.7317,664.1567,573.7462,598.2174,506.2437,383.6765,943.6538,439,0,6377,6099,3463,3502,3540,3266
"2022-01-29 10:",3863,0,-4.5,0,2.9,49,0,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.272,172.5483,329.8102,967.9751,1220.0692,976.4697,877.1416,682.8203,555.2772,509.7391,545.882,423.5291,351.8569,550.4676,273.2752,133.8904,327.0683,1176.7902,1143.4239,870.2798,761.111,559.4611,573.7148,483.1849,571.3735,462.6215,362.1227,940.388,378,0,6377,6099,3463,3502,3540,3266
"2022-03-09 11:",3863,1,8.9,0,2.3,68,0,2,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,477.5104,199.8532,551.3013,1216.1743,1479.5134,1133.1924,935.081,700.2039,676.026,582.8354,541.2899,387.4894,322.3805,616.8974,348.11,170.5551,519.0308,1658.048,1366.3893,995.7446,966.1071,592.3284,609.4643,524.7222,571.6309,471.6602,375.4512,963.9121,381,0,6377,6099,3463,3502,3540,3266
"2022-06-16 07:",3863,0,17.8,0.1,2.8,93,0,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.2175,153.6918,507.7175,1463.7677,1482.3264,1085.2471,992.4299,643.6817,629.9817,565.5735,591.5105,446.9146,308.2987,558.9929,287.5391,140.8786,484.5008,1985.0519,1474.8794,1062.4891,987.831,667.9571,626.4669,501.2075,593.9592,475.5365,420.5311,962.4632,838,0,6377,6099,3463,3502,3540,3266
"2022-07-13 06:",3863,0,25.8,0.1,1.9,89,0,10,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.2298,175.0419,335.2265,1204.6229,1395.8442,964.5326,939.963,662.7606,582.8709,566.1323,518.2394,410.027,311.5042,569.9202,362.4451,177.5788,367.9121,1708.0083,1393.1345,1001.2014,853.6726,615.3704,531.4599,442.3631,559.0635,485.0447,381.5686,856.5486,333,0,6377,6099,3463,3502,3540,3266
"2022-03-02 05:",3863,0,-1.8,0,1.7,62,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.2731,196.8238,542.3677,1183.71,1391.8998,1115.1872,877.223,609.4257,541.3449,534.6197,538.5431,413.5734,292.5115,516.5475,277.0257,135.7278,476.2803,1696.2571,1421.7752,976.1557,802.1553,530.5955,469.251,467.7894,538.4099,511.4911,296.0472,871.0665,185,0,6377,6099,3463,3502,3540,3266
"2022-09-05 05:",3863,0,21.2,0.5,1,95,0,10,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.8778,165.687,475.6452,1371.8564,1512.5965,1087.0049,928.6894,671.8802,687.1702,541.9263,569.6775,416.5968,296.1942,539.4901,367.2337,179.9249,517.8346,1792.8233,1465.8424,1075.6463,867.4256,589.5181,524.0749,449.4536,526.4794,431.0964,344.6748,899.3886,209,0,6377,6099,3463,3502,3540,3266
"2022-11-24 04:",3863,0,6.2,0,0.5,68,0,9,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.3772,166.7328,491.6896,1375.7867,1438.6819,1023.3359,954.439,625.9606,546.2642,530.9577,559.0385,427.1126,282.2245,513.8376,314.8003,154.2351,483.5599,1860.022,1565.7424,1105.8881,822.8364,615.7951,518.5489,479.8439,490.4568,479.6044,335.313,924.4029,48,0,6377,6099,3463,3502,3540,3266
"2022-07-31 16:",3863,0,26.8,1.7,3.3,92,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,388.3698,162.5451,304.87,1015.8278,1433.3901,1017.8626,1007.0841,752.1885,666.3512,570.8338,658.7123,471.9218,347.3442,623.5823,337.7408,165.4746,352.8323,1339.1606,1255.641,984.5969,859.5873,572.501,640.0287,516.2411,584.8608,512.5792,407.0391,913.9981,376,0,6377,6099,3463,3502,3540,3266
"2022-05-22 04:",3863,0,15.8,0,2.2,83,0,9,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,443.5395,185.6349,426.5292,1278.2757,1427.6925,1037.2344,987.1488,643.827,542.3555,541.9741,512.0505,412.1703,308.7036,556.0571,318.3852,155.9918,431.6188,1700.7299,1363.9955,930.6454,788.4343,588.5005,548.5628,467.5206,506.4283,497.9572,376.0672,835.7761,14,0,6377,6099,3463,3502,3540,3266
"2022-04-27 03:",3863,0,14.6,0,2.8,34,0,0,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.6164,183.5743,504.2413,1359.4267,1498.8443,1015.5971,945.7775,641.3567,590.0475,502.7478,555.1502,398.4418,305.8549,506.6369,303.7784,148.8351,487.1849,1729.429,1473.597,1009.7295,862.6466,556.9098,546.3873,483.277,492.9182,470.4252,330.2654,823.4829,14,0,6377,6099,3463,3502,3540,3266
"2022-11-05 07:",3863,0,1.1,0,1.8,62,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,419.166,175.4341,441.6948,1315.2845,1452.1953,970.4193,989.3845,625.9412,565.0088,532.7132,473.3607,410.188,283.1943,550.3491,381.6312,186.9789,347.0041,1681.777,1485.2943,1092.1948,842.3802,590.4431,525.3225,490.6948,507.5367,442.1763,353.1876,770.1786,214,0,6377,6099,3463,3502,3540,3266
"2022-03-31 21:",3863,3,10.5,0,3.5,51,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,389.0676,162.8366,495.4817,1297.868,1468.0569,1087.391,1012.2909,753.0391,713.4707,600.9245,626.2191,462.8002,318.5532,542.0991,331.2524,162.2959,491.8747,1559.5708,1446.5421,1047.8979,939.7476,642.2876,566.2002,542.1107,582.9783,543.2334,406.4591,948.217,286,0,6377,6099,3463,3502,3540,3266
"2022-01-13 09:",3863,0,-6.9,0,3.6,49,0,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.4104,175.536,391.2903,1075.9637,1214.0952,947.2546,932.7246,720.9501,747.5324,694.1363,614.7779,427.9683,328.7667,627.539,312.3873,153.0532,329.194,1570.4809,1179.6427,874.9975,849.0177,646.296,662.3088,579.9605,611.6116,544.1417,403.8653,1000.9134,586,0,6377,6099,3463,3502,3540,3266
"2022-01-05 01:",3863,0,-6,0,1.3,48,0,6,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.3734,154.1758,281.9787,1077.8631,1358.8474,974.7009,930.4589,646.0691,582.8951,528.9635,540.9914,405.6777,277.173,530.4252,253.9083,124.4013,346.5185,1541.8735,1429.3231,982.8299,826.3328,575.9862,535.3358,482.7706,544.945,468.7682,341.273,798.8471,16,0,6377,6099,3463,3502,3540,3266
"2022-01-16 10:",3863,0,-3.1,0,4.2,61,0,0,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.7739,202.893,347.0486,2106.2477,1576.2058,1055.9826,997.9815,687.8478,660.7157,608.2643,584.3091,442.9467,348.5101,569.3164,291.9009,143.0157,374.3117,1482.9219,1298.5596,901.6097,841.9652,548.1189,630.4824,474.6095,589.8106,497.1821,374.0794,944.0176,337,0,6377,6099,3463,3502,3540,3266
"2022-05-01 06:",3863,0,7.9,0,0.8,78,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,393.5406,164.709,469.9603,1250.6282,1385.7145,1001.0754,972.9901,641.2127,522.9704,471.9778,514.4585,407.2755,313.696,464.5181,306.56,150.1981,409.2707,1653.4168,1405.4466,912.3086,796.861,558.7538,502.9872,466.0782,495.7061,457.4378,319.8739,877.926,108,0,6377,6099,3463,3502,3540,3266
"2022-09-20 18:",3863,6,22.5,0,2,46,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,408.0697,170.7897,588.238,1808.7496,1535.8753,1077.2248,999.3027,709.7926,823.6101,642.9766,731.805,444.3596,404.5925,582.5383,389.9986,191.0783,567.8663,1986.9648,1369.6775,1058.913,874.9596,696.9183,651.5189,580.6851,610.9665,504.9319,419.7076,1087.5629,769,0,6377,6099,3463,3502,3540,3266
"2022-11-13 06:",3863,1,10,0,3.2,91,0,9,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.5377,160.9412,413.238,1218.7656,1328.1721,1020.2915,986.0555,617.2574,594.6063,571.4186,528.504,414.1152,267.9874,487.1359,351.7377,172.3329,383.6372,1635.7975,1456.8348,937.2967,824.0992,570.2383,536.6851,462.4365,486.6461,415.493,343.2576,854.4354,130,0,6377,6099,3463,3502,3540,3266
"2022-09-01 07:",3863,0,18.4,0,1.4,95,0,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.7503,138.4291,368.0086,1355.1564,1475.0707,1018.457,979.647,637.8221,633.6588,579.0671,534.9676,403.3533,258.9764,558.299,302.4018,148.1607,466.1868,1775.4978,1462.153,1030.2922,894.0915,648.6114,597.0181,500.6773,583.1425,435.1616,341.8435,895.7996,860,0,6377,6099,3463,3502,3540,3266
"2022-07-12 06:",3863,1,23.3,0,2.7,78,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.8093,153.5211,375.0841,1167.0709,1396.2899,972.2338,978.836,651.4761,573.366,546.7563,526.0646,410.2556,253.0233,496.858,328.8392,161.1137,355.269,1559.2734,1439.8472,983.6703,818.64,585.1081,530.531,465.2981,571.9591,466.9704,374.2968,873.0529,338,0,6377,6099,3463,3502,3540,3266
"2022-02-18 02:",3863,0,-6.5,0,0.5,50,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.4845,146.6885,325.8588,1029.0756,1356.7331,996.605,874.5128,604.404,587.4126,551.7508,527.3594,424.5544,294.1096,513.0833,251.1904,123.0698,270.8142,1533.0115,1434.9683,998.0571,822.0733,540.1055,452.5551,498.3506,529.3591,506.7572,337.4654,868.6907,14,0,6377,6099,3463,3502,3540,3266
"2022-11-25 07:",3863,1,8.1,0,2.4,79,0,4,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.8044,159.3783,409.139,1398.5182,1411.803,1038.4666,985.6151,684.4726,633.7442,548.9084,556.6029,434.6748,298.8555,542.5712,212.8107,104.2656,430.4284,1894.193,1546.7228,1071.908,930.6356,647.4457,604.8037,540.2847,534.6499,506.8792,372.2029,946.8185,737,0,6377,6099,3463,3502,3540,3266
"2022-08-29 17:",3863,0,21.4,0,2.2,68,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,426.2134,178.3834,331.9138,1165.0522,1275.911,932.2847,914.8156,689.0359,867.3354,666.7217,683.9899,465.6883,370.3817,647.7263,428.8933,210.1346,372.1039,1475.8588,1119.5173,868.8282,805.0994,662.7416,680.8321,610.8609,653.998,545.0563,414.6927,984.1587,603,0,6377,6099,3463,3502,3540,3266
"2022-05-15 18:",3863,2,19.7,0,2,29,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,444.3442,185.9719,415.935,1195.7052,1488.6622,1073.5604,1053.5789,752.5594,654.8285,588.9319,672.3244,482.0484,394.8058,602.323,440.5806,215.8608,371.6027,1436.489,1379.8884,956.2475,884.2065,654.7316,608.6264,541.2631,583.8242,521.6935,423.7838,1079.196,373,0,6377,6099,3463,3502,3540,3266
"2022-09-13 07:",3863,0,21.8,0,1.8,82,0,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.6316,166.0028,353.3193,1323.8245,1424.0279,1047.9735,947.5178,606.7919,635.2222,557.6069,587.8404,413.6779,312.22,535.8358,247.9431,121.4789,392.8449,1704.6501,1396.8592,1004.5518,780.5461,610.3439,603.8406,466.8723,494.4239,445.4585,373.1937,941.5378,107,0,6377,6099,3463,3502,3540,3266
"2022-08-04 16:",3863,3,32.5,0,3.3,67,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,398.7452,166.8872,358.3092,1167.3431,1269.3209,937.1683,962.1675,687.1893,730.7291,598.2896,600.6591,437.7823,303.5051,676.814,403.2581,197.575,418.2019,1406.0355,1109.6489,892.7473,872.4392,652.1218,637.7791,613.7647,617.7291,526.6531,400.4845,970.3691,574,0,6377,6099,3463,3502,3540,3266
"2022-05-27 21:",3863,1,19.5,0,2.5,57,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,433.7342,181.5309,456.1431,1265.9268,1561.5617,1064.6,1044.193,732.3882,722.0196,613.9101,642.9732,471.2991,358.1885,590.07,379.3586,185.8652,442.6676,1486.224,1452.2453,973.3743,968.52,702.5676,665.0366,579.06,575.833,540.3511,381.9104,992.6095,323,0,6377,6099,3463,3502,3540,3266
"2022-07-01 22:",3863,4,26.2,0,2,84,0,7,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,451.2086,188.8449,348.1838,1133.6932,1516.7689,1182.4646,1068.8563,713.2445,690.8715,583.4271,609.368,474.8867,365.7007,520.1324,375.0355,183.7475,398.3854,1446.4421,1461.4317,1077.5599,997.2148,658.8853,614.3237,530.1958,550.9314,516.4963,432.6897,1086.4823,369,0,6377,6099,3463,3502,3540,3266
"2022-10-23 06:",3863,0,12.9,0,3,91,0,4,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,459.0973,192.1465,439.3362,1314.0479,1453.8088,993.7669,958.7612,619.1952,611.9695,505.273,542.3647,379.1678,287.6011,512.0864,403.3189,197.605,416.7911,1711.3636,1458.9833,988.9165,835.8452,578.2807,536.1822,473.4244,525.4582,435.1545,346.8294,804.771,124,0,6377,6099,3463,3502,3540,3266
"2022-10-02 08:",3863,0,18.9,0,2.7,79,0,10,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.7252,181.9458,447.2068,1201.8273,1369.0616,1091.0025,907.4538,579.6959,549.7466,555.8256,556.137,448.0912,302.5315,544.9273,329.728,161.5493,423.8184,1778.688,1322.8528,997.2468,754.7526,539.6748,536.7107,479.0927,482.0383,488.5223,351.2437,869.6845,230,0,6377,6099,3463,3502,3540,3266
"2022-06-09 03:",3863,0,18.8,0,1.9,87,0,7,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.1448,167.0545,486.257,1328.1697,1404.4091,990.2021,963.0715,638.0077,568.8708,567.6902,515.4665,409.9024,293.475,551.6083,318.2999,155.9497,535.1326,1874.3467,1440.3003,991.6897,867.1793,574.8562,550.9566,472.4913,522.6408,504.5062,380.4743,801.4995,11,0,6377,6099,3463,3502,3540,3266
"2022-11-25 17:",3863,1,15.6,0,3.5,39,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,541.073,226.4558,483.2839,1523.662,1328.9683,883.9402,864.8484,740.8891,910.7669,626.7349,671.6606,459.4114,320.8449,644.6602,292.2371,143.1805,464.7293,1879.4045,1186.655,970.6881,875.2836,739.3445,689.6635,670.6394,587.2333,515.9017,369.5155,1094.5026,680,0,6377,6099,3463,3502,3540,3266
"2022-10-22 20:",3864,1,15.4,0,2.7,84,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,679.3467,316.3784,520.0996,842.4337,1323.6986,1278.3425,1212.2759,999.4393,1051.3688,854.5154,803.6059,669.0747,446.1042,847.991,529.12,281.8244,589.3888,978.4481,1273.317,1197.4396,1311.0432,963.7995,1072.2023,923.1457,935.2574,789.2463,582.7771,1384.487,244,526,6377,6099,3463,3502,3540,3266
"2022-11-03 04:",3864,0,7.9,0,0.9,65,0,6,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.9098,352.5001,662.0086,1023.0728,1555.2301,1518.3327,1447.8777,1094.0652,1159.9194,897.4779,985.5698,756.023,426.1656,1033.2584,705.2931,375.6595,634.0846,1342.0396,1912.7404,1714.251,1573.1497,1207.3636,1302.7163,1153.1329,1207.0134,921.0429,620.6344,1514.7713,23,2,6377,6099,3463,3502,3540,3266
"2022-01-13 01:",3864,0,-7.2,0,0.8,46,0,8,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.2723,325.192,655.7749,1049.6315,1678.1997,1524.6035,1375.9913,1261.709,1143.0339,997.3189,963.1097,783.1257,473.9085,964.0136,708.754,377.5028,636.9716,1299.9081,1915.1972,1702.6299,1542.7952,1184.8014,1317.3762,1087.0332,1158.1749,965.5328,625.2201,1487.1775,0,0,6377,6099,3463,3502,3540,3266
"2022-11-26 11:",3864,3,8.5,0,3.5,41,0,0,115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,634.6831,295.5781,602.71,856.3646,1156.171,1125.8022,1092.1971,869.8137,1024.5243,821.3337,780.4969,548.1965,363.2496,745.9511,637.1548,339.3674,593.9994,1030.0096,1295.0185,1144.5147,1190.631,901.9155,938.9882,818.8958,838.6105,691.8506,533.1949,1158.7196,333,1393,6377,6099,3463,3502,3540,3266
"2022-03-07 10:",3864,1,3,0,0.7,51,0,2,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.0665,482.5063,477.9717,941.8076,1127.0825,1006.1631,855.1382,944.9659,856.1549,727.269,774.2887,596.8985,399.224,860.863,1460.2451,777.7687,1059.8391,920.3632,1212.7624,980.2893,987.2921,842.3904,994.9687,819.8675,914.1589,738.1415,481.9607,1264.0127,325,997,6377,6099,3463,3502,3540,3266
"2022-08-08 03:",3864,1,28.3,0,3.7,85,0,10,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.9335,365.0853,682.2461,1051.4054,1642.5383,1594.2597,1429.2947,1154.9198,1328.8528,941.3673,1044.0449,822.6592,466.1251,1064.29,661.7749,352.4801,644.1781,1373.3008,1936.5017,1566.894,1560.2776,1265.3335,1218.5581,1156.0907,1208.7129,915.1265,683.7722,1456.641,0,0,6377,6099,3463,3502,3540,3266
"2022-05-15 20:",3864,3,16.1,0,3.4,33,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,640.0599,298.0822,590.6176,942.1137,1388.7098,1332.4113,1219.3052,1137.4527,1103.6964,848.6552,831.0251,665.4586,472.0941,1025.8687,652.6224,347.6054,571.4956,1135.5083,1541.3553,1328.2621,1301.798,1035.554,1156.7168,968.5998,1115.8057,804.4837,626.6304,1511.1131,271,490,6377,6099,3463,3502,3540,3266
"2022-12-01 12:",3864,2,-3.4,0,3.7,37,0,7,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,765.2663,356.3921,356.4678,660.8285,842.348,820.8396,817.6198,791.388,830.6167,663.7446,717.9006,546.8639,368.6126,769.9234,943.6061,502.5919,1059.3163,771.2282,924.7578,864.1129,901.4988,738.7714,890.0868,734.4028,721.173,734.9616,412.5951,1164.1788,329,911,6377,6099,3463,3502,3540,3266
"2022-12-31 06:",3864,0,-3.5,0,0.5,61,0,9,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,800.4618,372.7828,640.9296,1023.0879,1399.5129,1398.9051,1298.1089,975.9345,1129.0162,864.4925,916.1454,731.7993,397.4821,962.4392,655.5275,349.1526,651.1178,1216.5807,1658.257,1383.5252,1402.6497,1112.8189,1077.6214,993.0199,1074.2414,880.3547,634.2088,1328.8088,104,413,6377,6099,3463,3502,3540,3266
"2022-09-04 14:",3864,0,22.2,2.3,3.1,96,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,596.3491,277.725,483.6996,839.3125,1206.3471,1105.4089,1075.336,970.113,974.0333,783.5834,798.0153,582.8684,406.6557,856.5335,613.9767,327.0217,525.9492,990.0573,1264.8669,1120.0307,1094.0614,893.0669,1002.0078,812.9638,846.7201,704.8938,558.1915,1207.9707,251,801,6377,6099,3463,3502,3540,3266
"2022-01-20 06:",3864,0,-9.7,0,1,83,2.2,0,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.5107,336.4808,618.3259,1008.6534,1658.2621,1489.9206,1385.7853,1249.6656,1209.6595,1001.9644,943.3587,676.8875,427.978,936.802,750.0533,399.5004,674.6553,1266.9034,1879.5268,1608.3118,1498.0143,1215.013,1272.7224,1041.1538,1163.2315,905.3014,638.8923,1482.1647,222,963,6377,6099,3463,3502,3540,3266
"2022-04-10 07:",3864,0,13,0,0.5,57,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,709.9902,330.649,676.1714,1152.9821,1620.409,1460.1775,1291.9469,1177.5968,1150.8637,921.9029,900.3236,735.3504,437.9234,953.5208,652.8364,347.7198,722.3257,1345.5656,1666.9194,1481.3995,1302.8456,1205.759,1221.5794,1033.6551,1166.7983,890.3935,655.0227,1515.1669,101,364,6377,6099,3463,3502,3540,3266
"2022-07-09 00:",3864,3,24,0,3.4,93,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,795.0437,370.2597,738.3231,1082.1276,1661.0068,1527.1295,1455.4901,1190.8451,1294.6131,981.0514,1005.7789,788.7687,481.5659,1089.8351,732.4815,390.141,635.2828,1390.9244,1898.9241,1542.9569,1471.2444,1235.8743,1306.2651,1122.9948,1248.0322,877.1502,689.1924,1478.9782,44,0,6377,6099,3463,3502,3540,3266
"2022-11-19 02:",3864,0,8.9,0,2.8,76,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,767.5137,357.4386,647.6031,1031.4813,1612.2085,1567.2895,1388.1957,1140.2683,1139.0558,869.4412,884.2402,758.6984,437.9182,1011.6562,695.6422,370.5194,655.1206,1412.6694,1790.2896,1539.8643,1491.9704,1168.8481,1235.6095,1139.0196,1165.4783,913.308,642.9953,1479.5906,0,0,6377,6099,3463,3502,3540,3266
"2022-04-18 04:",3864,0,11.4,0,0.8,61,0,9,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.526,335.5562,724.3105,1161.956,1773.3149,1498.4416,1373.5912,1221.3559,1282.0597,957.8343,1014.8665,768.8229,451.184,1036.2842,777.6261,414.1857,634.8756,1390.1916,2000.3933,1643.7026,1468.9176,1266.5824,1268.1213,1107.926,1187.3144,881.0263,652.8801,1611.6253,29,1,6377,6099,3463,3502,3540,3266
"2022-06-07 19:",3864,2,23.3,0,2.6,47,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,751.4475,349.9565,658.1885,1014.2207,1229.4172,1190.2705,1290.859,1166.9079,1173.9626,1024.2392,919.2993,671.6689,468.3592,925.1558,677.087,360.6358,676.5295,1077.9765,1460.2674,1254.1241,1258.4021,1080.0866,1076.3396,956.1674,1111.1509,834.2376,576.6271,1473.3488,529,779,6377,6099,3463,3502,3540,3266
"2022-10-13 10:",3864,0,17,0,1.1,68,0,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.333,305.1951,512.3282,668.3906,843.7833,836.7527,823.4356,774.8619,799.395,720.7412,712.1297,550.2966,291.2429,700.804,435.3117,231.8594,484.8113,857.8941,1040.0334,871.4297,950.71,803.2142,754.2001,774.4125,859.5691,641.695,459.7878,1057.6052,456,1345,6377,6099,3463,3502,3540,3266
"2022-06-30 06:",3864,0,22.5,20.8,2.5,100,0,10,70.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.2792,340.0981,685.5783,1059.6976,1592.8987,1581.6384,1392.204,1220.8874,1230.6717,1014.8811,895.1801,727.9516,489.4495,1102.0794,779.6592,415.2686,670.1332,1422.5856,1963.3308,1656.7059,1533.479,1284.9765,1271.2212,1130.1899,1183.7963,895.685,682.6927,1532.6396,240,1017,6377,6099,3463,3502,3540,3266
"2022-07-18 21:",3864,7,27.4,0,1.4,69,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,713.4898,332.2792,575.6231,882.8294,1283.2684,1333.324,1233.9417,1066.3775,1221.4635,898.2553,871.4204,731.1485,469.2891,862.1641,720.0083,383.4974,585.107,1165.2613,1681.7061,1407.7647,1350.356,1064.1625,1111.7602,1020.9926,1121.0857,837.936,569.1405,1407.6394,410,518,6377,6099,3463,3502,3540,3266
"2022-03-28 08:",3864,4,3.4,0,1.9,53,0,3,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.528,462.6955,488.232,944.793,1323.5921,1115.0603,1042.9416,984.6579,852.7295,796.0926,762.3288,600.558,378.3935,848.4478,1350.9569,719.5587,1132.5166,1089.9847,1433.6104,1156.8703,1105.4974,1046.1813,1056.9273,926.4704,1031.3197,838.7246,560.7664,1388.004,716,4340,6377,6099,3463,3502,3540,3266
"2022-01-06 10:",3864,1,-3,0,2,53,0,0,62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.791,288.1771,516.9512,749.1143,1087.1407,914.2294,886.1596,772.1142,832.0826,685.8053,795.7012,523.9917,386.8658,894.5313,720.5331,383.7771,571.5496,877.9739,1041.0394,887.1826,961.7608,861.8519,913.365,759.6072,865.3482,731.1363,528.8192,1297.1721,297,1105,6377,6099,3463,3502,3540,3266
